	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.46005	0.39133	0.31927	0.20499	0.34575	0.2908	0.23435	0.086831	0.33708	0.1474	0.35427	0.10895	0.42658	0.045415	0.45947	0.12424	0.40482	-0.033191	0.26054	0.13666	0.421	0.15225	0.51271	0.4576	0.57766	0.42733	0.43512	0.10254	0.31151	0.16728	0.303	0.041865	0.45279	0.42787	0.37409	0.30908	0.32041	0.30345	0.41591	0.29816	0.032629	0.18496	0.37853	0.38868	0.3652	0.33353	0.19727	0.19045	0.33445	0.22579	0.23093	0.32006	0.28384	0.2367	0.28082	0.32328	0.46935	0.48804	-0.078592	0.075324	-0.019371	0.1719	1	0.878	0.45292	0.42362	0.33283	0.42312	0.29801	0.47421	0.25948	0.3786	0.51473	0.050788	0.15906	-0.07801	0.44318	0.37333	
 dorsal_ACC_R 	0.36668	0.37105	0.090601	0.10194	0.21337	0.14145	0.038518	0.11593	0.31368	0.30347	0.36421	0.017069	0.35701	-0.040354	0.2769	0.11679	0.41717	0.014986	0.28014	0.17456	0.34928	0.15143	0.39937	0.42273	0.52553	0.59877	0.31215	0.10381	0.36018	0.30802	0.30654	0.13607	0.32897	0.32854	0.40601	0.39513	0.21521	0.17991	0.32293	0.33387	-0.073779	0.16796	0.40708	0.38057	0.36248	0.31005	0.14193	0.11727	0.20745	0.1401	0.22746	0.36328	0.18229	0.14258	0.27101	0.28451	0.43205	0.5069	0.017191	0.1764	0.13858	0.20686	0.878	1	0.31498	0.33266	0.3676	0.49264	0.38794	0.50043	0.354	0.45054	0.43422	0.057205	0.12529	-0.13877	0.34979	0.30964	
 PCC_L 	0.40886	0.37233	0.61025	0.55046	0.71723	0.64983	0.51994	0.19214	0.26325	0.094108	-0.086732	0.168	0.27222	0.40969	0.40367	0.22233	0.32383	0.029802	0.026684	0.2317	0.39954	0.25904	0.21236	0.26762	0.074102	-0.06707	0.29477	0.1905	0.12764	0.12386	0.41603	0.40256	0.67323	0.62804	0.22575	0.16452	0.14952	0.37345	0.53511	0.46585	0.073731	0.25601	0.24421	0.31226	0.33529	0.35322	0.32217	0.34195	0.55197	0.39858	0.3075	0.32788	0.37186	0.3413	0.2723	0.33483	0.32324	0.28205	-0.15897	0.12368	-0.11849	0.093691	0.45292	0.31498	1	0.88058	0.021101	0.083178	0.3823	0.49537	0.10749	0.0937	0.088229	-0.11707	0.17884	-0.10522	0.51689	0.60739	
 PCC_R 	0.31059	0.34062	0.46186	0.55677	0.71593	0.62475	0.33148	0.37793	0.27917	0.22534	-0.087011	0.069918	0.15644	0.35351	0.21365	0.15923	0.33128	-0.020564	0.081611	0.19679	0.26419	0.2261	0.13821	0.1821	0.027471	0.018885	0.34174	0.26481	0.19688	0.23035	0.38513	0.51713	0.59769	0.62102	0.17218	0.15957	0.09842	0.43858	0.40323	0.48494	-0.13226	0.20559	0.18128	0.29804	0.32752	0.30287	0.39229	0.42629	0.5344	0.41647	0.3578	0.38054	0.47061	0.49192	0.3904	0.46669	0.29957	0.2498	-0.10822	0.1134	-0.062733	0.094632	0.42362	0.33266	0.88058	1	0.041408	0.12492	0.37413	0.4038	0.12909	0.00064478	0.055693	-0.16835	0.081394	-0.18325	0.5354	0.61664	
 Insula_L 	0.018229	0.048631	0.14587	0.10404	-0.0027093	0.057477	-0.08739	-0.056774	0.14021	0.0054664	0.11622	0.2033	0.16526	0.01315	0.11579	-0.00011631	0.25246	-0.049072	0.34929	0.14792	0.20537	0.13147	0.337	0.34095	0.37676	0.46239	0.075104	-0.10607	0.27347	0.18435	0.012901	-0.070672	0.1016	0.10016	0.32911	0.34734	0.22264	0.052607	0.098805	0.15752	0.059774	0.034872	0.41072	0.26611	0.15793	0.1212	-0.00045501	0.023951	0.047498	0.044681	0.14515	0.18067	0.1047	0.054217	0.073469	0.11088	0.15849	0.41103	-0.17605	-0.090648	0.18825	0.16269	0.33283	0.3676	0.021101	0.041408	1	0.72726	0.13733	0.18242	0.096565	0.14426	0.29913	0.27144	0.098703	0.007047	0.14601	0.0621	
 Insula_R 	0.066712	0.10818	0.065999	0.034148	0.061985	0.069091	-0.20689	-0.02036	0.11972	0.19025	0.08572	0.39373	0.34334	0.28337	0.18289	0.34038	0.37451	0.24094	0.53543	0.47809	0.27749	0.25649	0.47131	0.56284	0.39401	0.58229	0.090829	0.031603	0.34461	0.33768	0.09376	0.096649	0.24135	0.23206	0.49612	0.60763	0.34306	0.22243	0.24516	0.36758	-0.064029	0.21676	0.35407	0.34749	0.18757	0.098251	-0.045433	0.068881	0.038673	0.033836	0.19909	0.33665	0.025069	-0.028113	0.074243	0.11243	0.17702	0.40211	0.028501	0.24735	0.26962	0.36281	0.42312	0.49264	0.083178	0.12492	0.72726	1	0.28954	0.27235	0.2585	0.20113	0.32462	0.26704	-0.096005	0.040495	0.16472	0.14542	
 CerebellumGM_L 	0.35584	0.5096	0.25364	0.34949	0.2172	0.2665	0.13586	0.10159	0.4131	0.42888	0.25377	0.20193	0.31783	0.23587	0.23065	0.27596	0.53576	0.022161	0.41203	0.13209	0.096922	-0.0048285	0.30293	0.47877	0.37421	0.46012	0.3807	0.59836	0.48745	0.54808	0.44884	0.51728	0.62915	0.6941	0.57763	0.49891	0.21222	0.33543	0.49551	0.53494	-0.064958	0.19877	0.50418	0.69849	0.7992	0.6972	0.52055	0.58976	0.49575	0.58816	0.59673	0.7802	0.47573	0.45566	0.53724	0.62965	0.014532	0.073841	0.064689	0.18399	0.22488	0.13419	0.29801	0.38794	0.3823	0.37413	0.13733	0.28954	1	0.8542	0.24873	0.20688	0.14733	0.073481	0.048134	-0.051989	0.27798	0.36294	
 CerebellumGM_R 	0.53467	0.53632	0.43001	0.4111	0.32061	0.31177	0.31319	0.073282	0.38149	0.24386	0.31983	0.1391	0.43548	0.24504	0.40652	0.20273	0.5676	-0.00064693	0.35204	0.13718	0.34723	0.036011	0.35701	0.54609	0.42386	0.39588	0.40333	0.5111	0.42936	0.49537	0.52978	0.4634	0.63092	0.68223	0.51488	0.40264	0.28351	0.31083	0.63436	0.50576	0.051053	0.24037	0.57158	0.71089	0.72828	0.6595	0.46129	0.47718	0.57626	0.58375	0.53919	0.71362	0.46447	0.43664	0.48846	0.59834	0.20167	0.25776	0.0087271	0.22596	0.12762	0.216	0.47421	0.50043	0.49537	0.4038	0.18242	0.27235	0.8542	1	0.29212	0.32043	0.21086	0.035347	0.078477	-0.14637	0.40481	0.36707	
 Caud_L 	0.16866	0.32306	0.05578	0.028758	0.087565	0.058672	0.15923	0.18074	0.18579	0.11739	0.14681	-0.056315	0.19813	0.10818	0.19725	0.031922	0.2201	0.37762	0.31075	0.43591	0.2563	0.3248	-0.031956	0.052268	0.020242	0.12249	0.10072	0.082084	0.091396	0.18873	0.31989	0.27855	0.16955	0.18586	0.19222	0.22014	0.1915	0.15182	0.24639	0.25709	-0.078433	0.086302	0.29398	0.26601	0.17393	0.13435	-0.030529	-0.11197	0.14375	0.077049	0.17101	0.21944	0.021038	-0.039211	0.13355	0.033619	0.28294	0.21425	0.024305	0.31998	0.23338	0.23068	0.25948	0.354	0.10749	0.12909	0.096565	0.2585	0.24873	0.29212	1	0.61989	0.29119	0.088398	0.058447	-0.052947	0.24249	0.25043	
 Caud_R 	0.29722	0.24847	0.11728	0.028247	0.044457	-0.014445	0.08221	0.012363	0.21519	0.1285	0.27747	-0.093726	0.31105	-0.088932	0.29344	0.048528	0.25206	0.079513	0.16498	0.24569	0.41505	0.26515	0.28751	0.28512	0.2885	0.27872	0.18459	0.06855	0.26438	0.19647	0.37184	0.078927	0.20999	0.17391	0.22563	0.18651	0.23995	0.0061453	0.20118	0.095281	0.023991	-0.03118	0.36893	0.20037	0.20549	0.18189	-0.067294	-0.10074	0.11221	0.069485	0.10084	0.20214	-0.041279	-0.087313	0.024196	0.032894	0.33958	0.35124	0.13291	0.13829	0.22697	0.090756	0.3786	0.45054	0.0937	0.00064478	0.14426	0.20113	0.20688	0.32043	0.61989	1	0.44934	0.11613	0.16813	-0.061093	0.26242	0.23985	
 Put_L 	0.16254	0.18049	0.14247	0.10344	-0.0020055	0.076234	-0.02776	0.08758	0.17388	0.034466	0.10706	0.094262	0.14005	-0.03215	0.18828	0.012502	0.1983	-0.10637	0.17988	0.20659	0.22426	0.036962	0.33447	0.33549	0.33219	0.32413	0.19855	0.0065119	0.25722	0.13676	0.12942	-0.050706	0.25323	0.21758	0.21517	0.16928	0.19245	0.086365	0.11865	0.05831	0.056059	-0.030874	0.30892	0.1953	0.2034	0.13318	-0.013819	0.061187	0.048015	0.054988	0.085348	0.14087	0.11964	0.079719	0.027468	0.064732	0.15933	0.26614	0.093061	-0.0041464	0.18424	0.13887	0.51473	0.43422	0.088229	0.055693	0.29913	0.32462	0.14733	0.21086	0.29119	0.44934	1	0.51103	0.048913	0.12581	0.29836	0.25262	
 Put_R 	-0.085085	-0.10273	-0.024487	-0.13738	-0.21115	-0.14492	-0.22889	-0.294	-0.082375	-0.10963	-0.14658	0.025705	-0.14266	-0.12061	-0.03111	-0.13261	0.0056872	-0.071232	-0.0063677	0.089491	-0.094835	-0.2973	0.097394	0.087694	0.10268	0.099682	-0.16093	-0.13756	0.024551	-0.019778	-0.30766	-0.26508	-0.01481	-0.099095	-0.010683	0.010109	-0.10047	-0.27199	-0.086372	-0.11701	-0.038817	0.017247	0.062939	-0.10183	-0.0063747	0.047464	-0.060021	0.006848	-0.2549	-0.12228	-0.23943	-0.13215	-0.02971	-0.047076	0.0032555	0.03034	-0.073834	0.081322	-0.13083	0.1109	0.11064	0.15852	0.050788	0.057205	-0.11707	-0.16835	0.27144	0.26704	0.073481	0.035347	0.088398	0.11613	0.51103	1	0.00031431	0.43317	0.17372	0.13574	
 GP_L 	-0.10746	0.023519	0.12272	0.0039458	0.0046393	0.091088	0.11265	-0.14338	0.061306	-0.09259	0.16167	-0.1351	-0.098657	-0.097321	-0.031254	-0.20064	0.024197	-0.12923	-0.090684	-0.11085	0.041651	0.088141	0.10711	-0.000927	0.021408	-0.0050798	0.11973	-0.038776	-0.057192	-0.16223	0.055043	-0.074462	0.11173	0.047183	-0.067352	-0.17114	-0.029177	-0.056234	-0.036985	-0.0025476	-0.043913	-0.26892	0.20132	0.0013969	0.15412	0.16844	0.12939	-0.012558	0.15248	0.092864	0.12494	-0.024341	0.15884	0.071162	0.089124	0.05773	0.19908	0.17016	-0.21614	-0.33709	-0.19706	-0.27383	0.15906	0.12529	0.17884	0.081394	0.098703	-0.096005	0.048134	0.078477	0.058447	0.16813	0.048913	0.00031431	1	0.24386	0.090507	0.065535	
 GP_R 	-0.13707	-0.15075	-0.073373	-0.21288	-0.28612	-0.097958	-0.018899	-0.32625	-0.10933	-0.27271	0.032012	0.16853	-0.1294	-0.069004	0.057178	0.0016568	-0.22529	-0.014445	-0.19986	-0.10987	-0.099477	0.025567	0.16827	-0.0029641	0.090909	-0.060385	-0.11579	-0.22419	-0.011187	-0.26497	-0.20897	-0.26559	-0.030618	-0.089616	0.013917	-0.0096418	-0.028119	-0.090356	-0.083168	-0.03178	0.017894	-0.18941	-0.014667	-0.064159	0.05471	0.046937	-0.079943	-0.066625	-0.10364	-0.010292	-0.05076	-0.13805	-0.045423	-0.088584	-0.027642	-0.083948	0.041681	0.045592	-0.017384	-0.10525	-0.20244	-0.10498	-0.07801	-0.13877	-0.10522	-0.18325	0.007047	0.040495	-0.051989	-0.14637	-0.052947	-0.061093	0.12581	0.43317	0.24386	1	-0.11844	-0.014002	
 Thalamus_L 	0.43825	0.28839	0.37974	0.37478	0.47386	0.34043	0.26298	0.016357	0.16121	-0.037516	0.012145	-0.010205	0.17373	0.21768	0.31793	-0.069371	0.33583	-0.12535	0.24246	0.071836	0.1102	-0.074789	0.27439	0.36625	0.19531	0.043069	0.19809	0.11277	0.23283	0.18917	0.16589	0.17334	0.44269	0.38255	0.063022	0.062415	-0.034418	0.1284	0.35327	0.24001	-0.060658	0.16763	0.27151	0.18726	0.28899	0.32875	0.26044	0.24088	0.4186	0.31519	0.17594	0.19775	0.46354	0.46089	0.4302	0.47949	0.089636	0.1315	-0.215	-0.0090402	-0.14276	0.16873	0.44318	0.34979	0.51689	0.5354	0.14601	0.16472	0.27798	0.40481	0.24249	0.26242	0.29836	0.17372	0.090507	-0.11844	1	0.86335	
 Thalamus_R 	0.31022	0.30553	0.32787	0.30785	0.44079	0.36931	0.25723	0.062508	0.25863	0.10059	-0.062567	0.12606	0.1374	0.27848	0.30834	0.052198	0.26435	0.05467	0.11462	0.14973	0.058146	-0.00018246	0.17404	0.29903	0.081994	0.046186	0.15168	0.1272	0.15487	0.17932	0.16105	0.19909	0.53345	0.47482	0.072054	0.096174	-0.11913	0.13001	0.27338	0.24993	-0.015106	0.18895	0.27483	0.23587	0.38945	0.43588	0.23732	0.26789	0.41026	0.3439	0.18864	0.27036	0.44845	0.43075	0.41339	0.43725	0.060504	0.056844	-0.15372	0.017396	-0.15518	0.082435	0.37333	0.30964	0.60739	0.61664	0.0621	0.14542	0.36294	0.36707	0.25043	0.23985	0.25262	0.13574	0.065535	-0.014002	0.86335	1	
