	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.49737	0.41337	0.33084	0.20793	0.36061	0.29944	0.23878	0.08705	0.3508	0.14848	0.37031	0.10939	0.45571	0.045446	0.49665	0.12488	0.4294	-0.033203	0.26669	0.13752	0.44891	0.15344	0.5664	0.49428	0.65895	0.45662	0.46619	0.1029	0.32222	0.16886	0.31282	0.04189	0.4882	0.45728	0.39317	0.31952	0.3321	0.31331	0.44273	0.3075	0.03264	0.18711	0.39834	0.41025	0.38288	0.34679	0.19989	0.1928	0.34783	0.22975	0.23517	0.33172	0.29185	0.24128	0.28857	0.33531	0.50923	0.53348	-0.078755	0.075467	-0.019373	0.17362	Inf	1.367	0.48836	0.45209	0.34601	0.45149	0.30734	0.51549	0.26555	0.39842	0.56914	0.050831	0.16042	-0.078169	0.47618	0.39228	
 dorsal_ACC_R 	0.38458	0.38964	0.09085	0.1023	0.2167	0.14241	0.038537	0.11645	0.32462	0.31334	0.38173	0.017071	0.37345	-0.040376	0.28433	0.11733	0.44426	0.014987	0.28783	0.17637	0.36463	0.1526	0.4229	0.45101	0.58396	0.69123	0.32293	0.10419	0.3771	0.31836	0.31673	0.13692	0.34168	0.34119	0.43082	0.41786	0.21862	0.18189	0.33491	0.34718	-0.073913	0.16956	0.43211	0.40072	0.37974	0.3206	0.1429	0.11781	0.21051	0.14103	0.23151	0.38066	0.18435	0.14356	0.27795	0.29259	0.46242	0.55855	0.017193	0.17827	0.13948	0.20989	1.367	Inf	0.32606	0.34582	0.38564	0.53954	0.40937	0.54988	0.37001	0.48538	0.46509	0.057267	0.12595	-0.13967	0.3652	0.32015	
 PCC_L 	0.43424	0.39112	0.70932	0.61905	0.90191	0.77501	0.57625	0.19455	0.2696	0.094387	-0.086951	0.16961	0.27926	0.43524	0.42803	0.2261	0.33592	0.029811	0.026691	0.23599	0.4231	0.26508	0.21564	0.27429	0.074238	-0.067171	0.30378	0.19286	0.12834	0.1245	0.44288	0.4267	0.81663	0.73817	0.22971	0.16603	0.15065	0.39242	0.59728	0.50475	0.073865	0.26183	0.24925	0.32305	0.34878	0.36912	0.33407	0.3563	0.62121	0.42196	0.31778	0.34045	0.39058	0.35556	0.27934	0.34825	0.33526	0.28991	-0.16033	0.12431	-0.11904	0.093967	0.48836	0.32606	Inf	1.3784	0.021104	0.08337	0.40275	0.54316	0.10791	0.093976	0.088459	-0.11761	0.18079	-0.10561	0.57208	0.70477	
 PCC_R 	0.3212	0.35479	0.49968	0.62814	0.89925	0.73276	0.34449	0.39765	0.28679	0.22927	-0.087232	0.070032	0.15774	0.36945	0.217	0.1606	0.34427	-0.020566	0.081793	0.19939	0.27061	0.23007	0.1391	0.18416	0.027478	0.018887	0.35606	0.27128	0.19949	0.23456	0.40607	0.57241	0.68954	0.72666	0.17391	0.16095	0.09874	0.47047	0.4275	0.52942	-0.13304	0.20856	0.18331	0.30736	0.34005	0.31268	0.41451	0.45535	0.59629	0.44341	0.37436	0.40069	0.51085	0.53859	0.41228	0.50582	0.30905	0.2552	-0.10865	0.11389	-0.062815	0.094916	0.45209	0.34582	1.3784	Inf	0.041432	0.12558	0.39322	0.42819	0.12981	0.00064478	0.055751	-0.16997	0.081575	-0.18535	0.59768	0.71957	
 Insula_L 	0.018231	0.048669	0.14692	0.10442	-0.0027093	0.05754	-0.087614	-0.056836	0.14114	0.0054665	0.11675	0.20617	0.16679	0.01315	0.11631	-0.00011631	0.25804	-0.049111	0.36463	0.14901	0.20833	0.13223	0.35071	0.35516	0.39628	0.50035	0.075246	-0.10647	0.28061	0.18648	0.012902	-0.07079	0.10195	0.1005	0.34183	0.36242	0.22644	0.052655	0.099128	0.15884	0.059846	0.034886	0.43648	0.27268	0.15926	0.1218	-0.00045501	0.023955	0.047534	0.044711	0.14618	0.18268	0.10508	0.05427	0.073602	0.11134	0.15983	0.43685	-0.1779	-0.090898	0.19052	0.16415	0.34601	0.38564	0.021104	0.041432	Inf	0.92288	0.1382	0.18449	0.096866	0.14527	0.30857	0.27842	0.099025	0.0070471	0.14706	0.06218	
 Insula_R 	0.066811	0.1086	0.066095	0.034161	0.062064	0.069201	-0.20992	-0.020363	0.1203	0.1926	0.085931	0.4162	0.35788	0.29135	0.18497	0.35452	0.39366	0.24577	0.59772	0.52051	0.28496	0.26235	0.51176	0.63698	0.41654	0.66591	0.09108	0.031614	0.35931	0.35147	0.094036	0.096952	0.2462	0.23637	0.54415	0.70516	0.35756	0.22621	0.25026	0.38562	-0.064116	0.22026	0.37009	0.36258	0.18982	0.098569	-0.045464	0.06899	0.038692	0.033849	0.20178	0.35031	0.025074	-0.028121	0.07438	0.11291	0.17891	0.42617	0.028509	0.25259	0.27646	0.38012	0.45149	0.53954	0.08337	0.12558	0.92288	Inf	0.29806	0.2794	0.2645	0.20391	0.33681	0.27368	-0.096302	0.040518	0.16624	0.14645	
 CerebellumGM_L 	0.37212	0.56219	0.2593	0.36486	0.22071	0.27309	0.13671	0.10194	0.43935	0.45852	0.25944	0.20475	0.32924	0.24039	0.23488	0.2833	0.59819	0.022165	0.43805	0.13287	0.097227	-0.0048285	0.31274	0.52139	0.39331	0.49747	0.40088	0.69058	0.53271	0.61563	0.48325	0.57262	0.74001	0.85582	0.6589	0.54785	0.2155	0.34894	0.54334	0.59704	-0.065049	0.20145	0.5549	0.86434	1.0964	0.86184	0.57709	0.6773	0.54366	0.67485	0.68806	1.0459	0.51745	0.49182	0.60027	0.74083	0.014533	0.073976	0.064779	0.18611	0.2288	0.135	0.30734	0.40937	0.40275	0.39322	0.1382	0.29806	Inf	1.2715	0.25406	0.20991	0.14841	0.073614	0.048172	-0.052036	0.28549	0.38027	
 CerebellumGM_R 	0.59666	0.59897	0.45991	0.43694	0.33233	0.32251	0.32408	0.073414	0.4018	0.24888	0.33146	0.14	0.46664	0.25013	0.43144	0.20558	0.64397	-0.00064693	0.36777	0.13805	0.36229	0.036027	0.37345	0.6128	0.45238	0.41876	0.42762	0.56422	0.45912	0.54316	0.58984	0.50163	0.74294	0.83327	0.56935	0.42679	0.29149	0.32146	0.74868	0.55701	0.051098	0.24517	0.64987	0.88897	0.92506	0.79193	0.49895	0.51932	0.65684	0.66813	0.60301	0.89451	0.50299	0.46807	0.53404	0.69055	0.20447	0.26371	0.0087273	0.22993	0.12832	0.21946	0.51549	0.54988	0.54316	0.42819	0.18449	0.2794	1.2715	Inf	0.30088	0.33212	0.21407	0.035362	0.078639	-0.14743	0.42939	0.38504	
 Caud_L 	0.17029	0.33506	0.055838	0.028766	0.08779	0.05874	0.1606	0.18274	0.18797	0.11794	0.14787	-0.056375	0.20078	0.10861	0.19987	0.031933	0.22376	0.39728	0.32138	0.46717	0.26214	0.337	-0.031967	0.052315	0.020245	0.1231	0.10106	0.082269	0.091652	0.19102	0.33152	0.28611	0.17121	0.18805	0.19464	0.22381	0.19389	0.15301	0.25157	0.26299	-0.078594	0.086517	0.30291	0.27257	0.17571	0.13516	-0.030538	-0.11244	0.14475	0.077202	0.17271	0.22306	0.021042	-0.039231	0.13435	0.033631	0.29088	0.21762	0.024309	0.33162	0.23776	0.2349	0.26555	0.37001	0.10791	0.12981	0.096866	0.2645	0.25406	0.30088	Inf	0.72483	0.29986	0.088629	0.058514	-0.052997	0.24742	0.25587	
 Caud_R 	0.30647	0.25378	0.11782	0.028255	0.044486	-0.014446	0.082396	0.012363	0.21861	0.12922	0.28494	-0.094002	0.32171	-0.089168	0.30233	0.048566	0.25761	0.079681	0.1665	0.25083	0.4417	0.27164	0.29585	0.29325	0.29693	0.28629	0.18673	0.068658	0.27082	0.19906	0.39056	0.079092	0.21317	0.1757	0.22958	0.18872	0.24472	0.0061454	0.20396	0.095571	0.023995	-0.03119	0.38719	0.20312	0.20845	0.18394	-0.067396	-0.10108	0.11269	0.069597	0.10118	0.20496	-0.041302	-0.087536	0.024201	0.032906	0.35361	0.36685	0.1337	0.13918	0.23099	0.091006	0.39842	0.48538	0.093976	0.00064478	0.14527	0.20391	0.20991	0.33212	0.72483	Inf	0.48388	0.11665	0.16974	-0.06117	0.26871	0.24461	
 Put_L 	0.164	0.18248	0.14345	0.10381	-0.0020055	0.076383	-0.027768	0.087805	0.17566	0.03448	0.10747	0.094543	0.14098	-0.032161	0.19056	0.012503	0.20096	-0.10677	0.18186	0.20961	0.22814	0.036979	0.34785	0.349	0.34528	0.33625	0.20122	0.006512	0.26313	0.13762	0.13015	-0.050749	0.25886	0.22111	0.21858	0.17093	0.19488	0.086581	0.11922	0.058376	0.056118	-0.030884	0.31935	0.19784	0.20627	0.13397	-0.01382	0.061263	0.048052	0.055044	0.085556	0.14181	0.12022	0.079889	0.027475	0.064822	0.1607	0.27271	0.093331	-0.0041465	0.18636	0.13978	0.56914	0.46509	0.088459	0.055751	0.30857	0.33681	0.14841	0.21407	0.29986	0.48388	Inf	0.56412	0.048952	0.12648	0.30772	0.25821	
 Put_R 	-0.085291	-0.10309	-0.024492	-0.13826	-0.21437	-0.14595	-0.23302	-0.30294	-0.082562	-0.11007	-0.14764	0.02571	-0.14364	-0.1212	-0.03112	-0.1334	0.0056873	-0.071353	-0.0063678	0.089732	-0.095121	-0.30655	0.097704	0.08792	0.10305	0.10001	-0.16234	-0.13844	0.024556	-0.019781	-0.31795	-0.27156	-0.014811	-0.099421	-0.010683	0.010109	-0.10081	-0.27902	-0.086588	-0.11755	-0.038836	0.017249	0.063022	-0.10218	-0.0063748	0.0475	-0.060094	0.0068481	-0.26065	-0.12289	-0.24417	-0.13293	-0.029719	-0.047111	0.0032555	0.030349	-0.073969	0.081502	-0.13159	0.11136	0.11109	0.15987	0.050831	0.057267	-0.11761	-0.16997	0.27842	0.27368	0.073614	0.035362	0.088629	0.11665	0.56412	Inf	0.00031431	0.46379	0.1755	0.13659	
 GP_L 	-0.10787	0.023524	0.12335	0.0039458	0.0046393	0.091341	0.11313	-0.14438	0.061383	-0.092856	0.1631	-0.13593	-0.098979	-0.09763	-0.031264	-0.2034	0.024201	-0.12996	-0.090934	-0.11131	0.041675	0.08837	0.10752	-0.000927	0.021411	-0.0050798	0.1203	-0.038795	-0.057255	-0.16367	0.055099	-0.0746	0.1122	0.047218	-0.067454	-0.17284	-0.029186	-0.056293	-0.037002	-0.0025476	-0.043942	-0.2757	0.20411	0.0013969	0.15536	0.17006	0.13012	-0.012559	0.15368	0.093132	0.1256	-0.024346	0.16019	0.071282	0.089362	0.057794	0.20178	0.17184	-0.2196	-0.35081	-0.19968	-0.281	0.16042	0.12595	0.18079	0.081575	0.099025	-0.096302	0.048172	0.078639	0.058514	0.16974	0.048952	0.00031431	Inf	0.24887	0.090755	0.065629	
 GP_R 	-0.13794	-0.15191	-0.073505	-0.21619	-0.29433	-0.098273	-0.018901	-0.33862	-0.10977	-0.27979	0.032023	0.17016	-0.13013	-0.069114	0.05724	0.0016568	-0.22922	-0.014446	-0.20259	-0.11032	-0.099807	0.025572	0.16988	-0.0029641	0.091161	-0.060459	-0.11631	-0.22807	-0.011188	-0.27144	-0.2121	-0.27212	-0.030628	-0.089857	0.013918	-0.0096421	-0.028126	-0.090603	-0.08336	-0.031791	0.017896	-0.19173	-0.014668	-0.064247	0.054765	0.046971	-0.080113	-0.066723	-0.10401	-0.010292	-0.050804	-0.13894	-0.045454	-0.088817	-0.027649	-0.084146	0.041705	0.045623	-0.017386	-0.10564	-0.20528	-0.10536	-0.078169	-0.13967	-0.10561	-0.18535	0.0070471	0.040518	-0.052036	-0.14743	-0.052997	-0.06117	0.12648	0.46379	0.24887	Inf	-0.119	-0.014003	
 Thalamus_L 	0.47007	0.29681	0.39976	0.39398	0.51503	0.35458	0.2693	0.016359	0.16263	-0.037533	0.012146	-0.010206	0.17551	0.22122	0.32934	-0.069483	0.34938	-0.12602	0.24739	0.07196	0.11065	-0.074929	0.2816	0.38409	0.19785	0.043096	0.20074	0.11325	0.23718	0.19148	0.16744	0.17511	0.47557	0.40305	0.063106	0.062496	-0.034431	0.12911	0.36918	0.24479	-0.060733	0.16923	0.2785	0.1895	0.29747	0.34143	0.26659	0.24571	0.446	0.32629	0.17779	0.20039	0.50181	0.49844	0.46014	0.52232	0.089877	0.13227	-0.2184	-0.0090404	-0.14374	0.17036	0.47618	0.3652	0.57208	0.59768	0.14706	0.16624	0.28549	0.42939	0.24742	0.26871	0.30772	0.1755	0.090755	-0.119	Inf	1.3064	
 Thalamus_R 	0.32079	0.31561	0.34044	0.31817	0.47321	0.38762	0.26313	0.06259	0.26464	0.10094	-0.062649	0.12674	0.13828	0.28603	0.31871	0.052246	0.27078	0.054724	0.11513	0.15086	0.058212	-0.00018246	0.17583	0.30846	0.082179	0.046218	0.15286	0.1279	0.15613	0.18128	0.16246	0.20178	0.59495	0.51628	0.072179	0.096472	-0.1197	0.13075	0.28051	0.25534	-0.015108	0.19125	0.28208	0.2404	0.41115	0.46713	0.24193	0.27458	0.43593	0.35851	0.19093	0.27725	0.48276	0.46082	0.43969	0.46883	0.060578	0.056905	-0.15495	0.017397	-0.15645	0.082623	0.39228	0.32015	0.70477	0.71957	0.06218	0.14645	0.38027	0.38504	0.25587	0.24461	0.25821	0.13659	0.065629	-0.014003	1.3064	Inf	
