	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.57917	0.93249	0.22827	0.31339	0.25578	0.23311	0.2975	0.25278	0.47291	0.3648	0.24686	0.29011	0.21414	0.4178	0.18944	0.26384	0.40407	0.33944	0.2896	0.091894	0.25199	0.2202	0.55189	0.40158	0.54857	0.72617	0.35258	0.58624	0.48456	0.6143	0.19765	0.26625	0.35982	0.41194	0.77963	0.56423	0.56203	0.3725	0.18369	0.33774	0.29623	0.3388	0.47699	0.39272	0.12045	0.22389	0.45853	0.38307	0.15592	0.15273	0.28578	0.27113	0.54655	0.37784	0.277	0.30543	0.26759	0.35138	-0.05153	-0.010429	0.36334	0.24954	Inf	0.94646	0.20477	0.27782	0.24207	0.66278	0.45886	0.4647	0.50839	0.22608	0.14578	0.08534	0.27834	0.20586	0.35511	0.47004	
 dorsal_ACC_R 	0.74994	0.78846	0.48548	0.63631	0.34281	0.22357	0.46617	0.47154	0.61827	0.31531	0.55072	0.51879	0.50725	0.37127	0.49847	0.39428	0.21443	0.17717	0.046441	0.07816	0.091482	0.20439	0.99615	0.83842	0.88058	0.96638	0.52395	0.63147	0.68561	0.64592	0.528	0.4394	0.63184	0.46172	0.80718	0.73011	0.41852	0.44157	0.31498	0.24917	0.3634	0.33451	0.40784	0.41406	0.25229	0.18756	0.45237	0.37194	0.32507	0.24114	0.3532	0.22603	0.56973	0.40337	0.37815	0.32314	0.43066	0.44754	0.0012985	0.1317	0.064282	-0.0025976	0.94646	Inf	0.40667	0.3234	0.47612	0.8355	0.65549	0.7226	0.43143	0.40312	0.41607	0.23823	0.51647	0.044092	0.28546	0.57734	
 PCC_L 	0.53675	0.3983	0.6363	0.67591	0.32172	0.296	0.555	0.52052	0.4169	0.32406	0.47255	0.24574	0.49011	0.23158	0.26484	0.077497	0.05354	0.073791	-0.10578	0.058705	0.019894	0.14496	0.4474	0.27015	0.33858	0.39978	0.43743	0.35582	0.34389	0.26247	0.75171	0.84025	1.1144	0.70502	0.31786	0.35614	0.089149	0.12653	0.48511	0.37409	0.27509	0.39636	0.24803	0.23995	0.45888	0.34511	0.40812	0.43919	0.66692	0.55268	0.30193	0.31382	0.45786	0.39174	0.61123	0.39132	0.47686	0.33465	-0.12822	-0.079988	-0.010105	-0.28768	0.20477	0.40667	Inf	0.8314	-0.0037592	0.23501	0.73792	0.70463	0.22967	0.31986	0.42391	0.2288	0.48102	0.0084532	0.31315	0.56846	
 PCC_R 	0.20175	0.45796	0.045601	0.47069	-0.023217	0.34328	0.14068	0.41025	0.090446	0.46984	0.029076	0.14223	-0.029924	0.15876	-0.086654	0.086804	0.004589	0.25925	-0.1386	0.11095	-0.096458	0.031484	0.33626	0.26516	0.15298	0.42737	0.43702	0.56718	0.33031	0.49171	0.2077	0.82303	0.87936	1.1657	0.27851	0.3362	0.23949	0.34331	0.26556	0.64975	0.19521	0.29125	0.080188	0.25503	0.48378	0.58078	0.48323	0.56197	0.55845	0.5255	0.43977	0.38084	0.49214	0.5099	0.69479	0.66834	0.013281	0.062089	-0.073361	0.10492	-0.071977	-0.16627	0.27782	0.3234	0.8314	Inf	-0.18437	0.25144	0.59547	0.31293	-0.011837	-0.22736	-0.0099294	0.015168	0.15145	0.16576	0.18417	0.55553	
 Insula_L 	0.28146	0.19832	0.33025	0.21451	0.37241	0.038481	0.18375	0.06157	0.52453	0.017067	0.57264	0.50251	0.47947	0.17826	0.60178	0.27643	0.3126	0.02355	0.084986	0.1833	0.25351	0.29794	0.4062	0.31527	0.65865	0.34403	0.17528	0.042989	0.45254	0.16229	0.39892	0.012202	0.1248	-0.028311	0.45893	0.36696	-0.079441	0.09344	0.019307	-0.20113	0.23299	0.042262	0.21492	0.079896	-0.070278	-0.24754	0.048636	-0.11621	0.0086223	-0.13704	-0.12152	-0.20034	0.20171	-0.020274	-0.029091	-0.12763	0.39096	0.44682	0.062063	0.19919	0.088854	0.10426	0.24207	0.47612	-0.0037592	-0.18437	Inf	0.43168	0.17736	0.39383	0.41586	0.53197	0.29694	0.025104	0.43952	-0.14013	-0.055104	0.16387	
 Insula_R 	0.37976	0.55375	0.22852	0.30494	0.21596	0.29471	0.30533	0.23781	0.47002	0.49278	0.39348	0.34709	0.29713	0.28246	0.33618	0.31197	0.21917	0.29009	0.11951	0.1149	0.20268	0.31068	0.59844	0.47708	0.63999	0.80301	0.3872	0.47244	0.63601	0.76658	0.35912	0.38556	0.4685	0.35965	0.56979	0.70954	0.15022	0.27937	0.055266	0.1346	0.2472	0.21184	0.26774	0.15542	0.084253	0.073306	0.45355	0.28913	0.18609	0.13507	0.16306	0.051976	0.45576	0.35289	0.24475	0.2589	0.4294	0.58956	-0.14137	0.033948	0.092989	-0.021455	0.66278	0.8355	0.23501	0.25144	0.43168	Inf	0.51112	0.46309	0.39248	0.21702	0.3931	0.080162	0.42493	0.23403	0.077765	0.40911	
 CerebellumGM_L 	0.74596	0.6682	0.61503	0.76439	0.30685	0.54499	0.65766	0.61553	0.56612	0.63208	0.55809	0.45681	0.54321	0.2889	0.44589	0.21557	0.19887	0.37891	-0.023966	0.16892	0.060414	0.22526	0.84936	0.58216	0.70324	0.83279	0.69285	0.70139	0.60826	0.54849	0.67173	0.76999	0.74528	0.63315	0.52318	0.53801	0.19704	0.18651	0.5111	0.4599	0.3769	0.37668	0.46562	0.33737	0.80904	0.59559	0.66213	0.8813	0.95444	0.85597	0.50059	0.60224	0.70876	0.56821	0.8775	0.74183	0.46332	0.42885	-0.056235	0.0091688	-0.069734	-0.25588	0.45886	0.65549	0.73792	0.59547	0.17736	0.51112	Inf	1.3746	0.31955	0.24087	0.4793	0.087577	0.50861	0.12386	0.29544	0.61209	
 CerebellumGM_R 	1.1056	0.74475	0.98045	0.70974	0.59756	0.49928	0.86926	0.59789	0.8359	0.49914	0.85257	0.52361	0.79469	0.31112	0.68721	0.18167	0.32505	0.27573	0.10532	0.19865	0.21516	0.35807	0.89618	0.56432	0.94488	0.76652	0.69253	0.5604	0.5984	0.41058	0.98512	0.66324	0.70462	0.47204	0.63869	0.50403	0.16065	0.096582	0.60757	0.27028	0.4088	0.35792	0.61136	0.31731	0.63952	0.37027	0.5434	0.63613	0.78043	0.6673	0.35245	0.45419	0.5644	0.37897	0.62749	0.44375	0.64738	0.54205	-0.014164	0.04939	0.017265	-0.13519	0.4647	0.7226	0.70463	0.31293	0.39383	0.46309	1.3746	Inf	0.51958	0.53098	0.575	0.10937	0.67108	-0.029971	0.40768	0.55707	
 Caud_L 	0.51221	0.50349	0.53478	0.154	0.60653	0.33151	0.44531	0.15705	0.61937	0.33958	0.49293	0.25266	0.44075	0.23181	0.46361	0.15322	0.5426	0.23918	0.44483	0.27336	0.52192	0.58271	0.43434	0.22929	0.55796	0.43842	0.22212	0.23114	0.35084	0.30294	0.47501	0.18248	0.21341	0.082163	0.47054	0.40719	0.10327	-0.038626	0.1389	0.019946	0.0078592	0.004372	0.24348	0.026423	0.027315	-0.078126	0.22461	0.1507	0.10351	0.05723	0.031763	0.02144	0.36753	0.14307	0.15204	0.046271	0.69838	0.75527	-0.069255	0.14878	0.50406	0.23878	0.50839	0.43143	0.22967	-0.011837	0.41586	0.39248	0.31955	0.51958	Inf	0.70064	0.36773	0.046865	0.29284	0.013261	0.34595	0.19528	
 Caud_R 	0.66081	0.2515	0.81028	0.25592	0.60189	-0.0398	0.6782	0.33359	0.6962	-0.097844	0.85486	0.34888	0.6831	0.090233	0.66666	0.21476	0.22288	-0.17704	0.1643	-0.029732	0.28777	0.28392	0.34166	0.24404	0.59289	0.29425	0.11893	-0.048607	0.19149	-0.030759	0.67232	0.11278	0.21618	-0.10352	0.34557	0.42158	0.026703	-0.072544	0.13221	-0.20205	0.033466	0.043158	0.25488	0.076212	-0.07608	-0.29125	0.028045	-0.13194	0.026399	-0.044325	-0.14886	-0.10268	0.1926	0.00089278	-0.028157	-0.14484	0.79126	0.54455	-0.065242	-0.018253	0.3299	0.085491	0.22608	0.40312	0.31986	-0.22736	0.53197	0.21702	0.24087	0.53098	0.70064	Inf	0.58488	0.44479	0.44505	-0.26024	0.22025	0.089925	
 Put_L 	0.45847	0.11776	0.59716	0.38001	0.29127	0.20897	0.48122	0.31204	0.47551	0.15568	0.5939	0.32317	0.63862	0.019318	0.55899	0.25948	-0.08568	-0.10816	-0.20917	-0.05832	0.0016095	0.10055	0.45938	0.38897	0.54012	0.46647	0.24741	0.10514	0.38602	0.25539	0.66275	0.26031	0.29453	0.0046858	0.26814	0.34562	-0.11142	-0.15696	0.2049	-0.11748	0.070273	0.051361	0.13657	-0.041634	0.16052	-0.058209	0.15307	0.1506	0.33056	0.19648	-0.11082	-0.04654	0.2824	0.17827	0.23174	0.16177	0.58208	0.43258	-0.23677	-0.22036	-0.027735	-0.41894	0.14578	0.41607	0.42391	-0.0099294	0.29694	0.3931	0.4793	0.575	0.36773	0.58488	Inf	0.57089	0.65292	-0.138	0.16084	0.16036	
 Put_R 	0.20789	-0.018293	0.17438	0.21699	-0.040555	-0.29863	0.098852	0.24167	0.060682	-0.34662	0.19972	0.13128	0.18751	-0.15771	0.097893	0.32484	-0.40882	-0.42624	-0.36481	-0.3034	-0.23248	-0.21434	0.14811	0.21241	0.1348	0.24868	-0.040627	-0.078877	-0.01995	0.036039	0.12943	0.047211	0.12182	-0.071035	0.06416	0.23885	0.082658	0.019904	-0.075045	-0.009998	-0.080405	0.063493	-0.10796	0.017741	-0.022944	-0.10311	-0.1633	-0.11389	0.04104	0.022885	-0.11254	-0.049482	0.10677	0.096308	-0.035737	0.036058	0.18562	0.026613	0.0024853	-0.013586	0.049352	-0.22266	0.08534	0.23823	0.2288	0.015168	0.025104	0.080162	0.087577	0.10937	0.046865	0.44479	0.57089	Inf	0.26758	-0.36487	0.16562	0.0013016	
 GP_L 	0.61232	0.43191	0.63987	0.48127	0.51167	0.35808	0.6084	0.46918	0.76425	0.29387	0.89826	0.45857	0.72778	0.17805	0.62587	0.2423	0.19774	0.0499	0.0003113	0.14037	0.1733	0.24953	0.46902	0.26226	0.61047	0.41211	0.31297	0.18406	0.52247	0.23715	0.7969	0.48687	0.5778	0.31225	0.35116	0.25905	0.0062092	0.065877	0.27448	-0.049066	0.40468	0.34438	0.54321	0.31192	0.25084	0.062	0.3065	0.21535	0.43024	0.26272	0.10026	0.021108	0.37729	0.27926	0.33669	0.17977	0.58326	0.44822	-0.24053	-0.17586	0.035411	-0.32584	0.27834	0.51647	0.48102	0.15145	0.43952	0.42493	0.50861	0.67108	0.29284	0.44505	0.65292	0.26758	Inf	-0.11675	-0.049293	0.52947	
 GP_R 	-0.084121	0.1026	-0.10336	-0.028343	-0.17515	-0.00060014	0.048956	-0.12431	-0.042107	0.30111	-0.1419	0.055013	-0.15797	0.30567	-0.027667	0.058291	0.29857	0.26689	0.17874	0.082306	0.0065325	0.077577	0.02637	-0.0067236	-0.036119	0.081885	0.067735	0.16008	0.10035	0.21257	-0.14593	-0.039148	-0.045101	0.071972	0.035314	-0.00062855	-0.034857	0.010345	0.02342	0.16041	-0.070744	-0.010623	-0.053458	0.050601	0.07814	0.24555	0.16052	0.15077	0.058277	0.045384	0.15238	0.16461	-0.0381	0.071507	0.10505	0.13707	-0.022533	0.08923	-0.081413	-0.053323	0.016864	0.025318	0.20586	0.044092	0.0084532	0.16576	-0.14013	0.23403	0.12386	-0.029971	0.013261	-0.26024	-0.138	-0.36487	-0.11675	Inf	0.045661	0.093052	
 Thalamus_L 	0.42821	0.40046	0.28638	0.25108	0.018769	0.03967	0.29389	0.1952	0.050017	0.11655	0.10746	0.017528	0.1512	0.25569	0.1888	0.038413	-0.022595	0.080016	-0.046659	-0.21248	-0.10395	-0.038517	0.31537	0.2819	0.23423	0.33983	0.35911	0.38907	0.17858	0.30415	0.23269	0.2502	0.18695	0.26049	0.43976	0.33856	0.22862	0.016189	0.41433	0.44324	0.045404	0.080267	0.12763	0.14563	0.24301	0.22461	0.25152	0.28987	0.19476	0.23558	0.19372	0.38277	0.21432	0.1001	0.13688	0.17901	0.13337	0.029199	0.081076	-0.040988	0.02428	0.20002	0.35511	0.28546	0.31315	0.18417	-0.055104	0.077765	0.29544	0.40768	0.34595	0.22025	0.16084	0.16562	-0.049293	0.045661	Inf	0.23938	
 Thalamus_R 	0.46325	0.59044	0.38915	0.65911	0.27558	0.28411	0.4223	0.43205	0.29486	0.26435	0.43472	0.39667	0.46776	0.4898	0.31083	0.26961	0.29113	0.11545	0.0085381	0.057601	-0.10213	0.12168	0.59059	0.37579	0.49768	0.61263	0.50216	0.55243	0.48806	0.43144	0.41436	0.48303	0.67006	0.59351	0.58611	0.33564	0.35999	0.55079	0.51857	0.35995	0.64767	0.55469	0.45908	0.51365	0.48284	0.47772	0.58695	0.55413	0.66786	0.45737	0.45345	0.31742	0.61419	0.50786	0.56307	0.52383	0.147	0.077777	0.0038265	-0.085803	0.073816	-0.029453	0.47004	0.57734	0.56846	0.55553	0.16387	0.40911	0.61209	0.55707	0.19528	0.089925	0.16036	0.0013016	0.52947	0.093052	0.23938	Inf	
