	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.52206	0.73175	0.22439	0.30352	0.25034	0.22898	0.28902	0.24753	0.44054	0.34944	0.24196	0.28223	0.21093	0.39507	0.18721	0.25788	0.38342	0.32698	0.28176	0.091636	0.24679	0.21671	0.50194	0.3813	0.49945	0.62072	0.33866	0.52718	0.44989	0.54714	0.19511	0.26013	0.34505	0.39012	0.65249	0.51111	0.50948	0.35618	0.18165	0.32546	0.28786	0.32641	0.44383	0.3737	0.11987	0.22022	0.42889	0.36537	0.15467	0.15155	0.27825	0.26467	0.49793	0.36083	0.27012	0.29627	0.26138	0.3376	-0.051484	-0.010429	0.34815	0.24448	1	0.73818	0.20195	0.27089	0.23745	0.58021	0.42916	0.43391	0.46869	0.2223	0.14476	0.085133	0.27137	0.203	0.3409	0.43823	
 dorsal_ACC_R 	0.63511	0.65754	0.45062	0.56238	0.32999	0.21992	0.4351	0.43945	0.54993	0.30526	0.50106	0.47677	0.4678	0.3551	0.46091	0.37504	0.2112	0.17534	0.046407	0.078001	0.091227	0.20159	0.75997	0.68497	0.70671	0.74711	0.48075	0.55906	0.59516	0.56892	0.48385	0.41315	0.55932	0.43148	0.66803	0.62313	0.39568	0.41494	0.30496	0.24414	0.3482	0.32256	0.38664	0.39192	0.24707	0.18539	0.42384	0.35569	0.31408	0.23657	0.33921	0.22226	0.51516	0.38283	0.3611	0.31234	0.40587	0.41987	0.0012985	0.13094	0.064194	-0.0025976	0.73818	1	0.38564	0.31258	0.44313	0.68342	0.57535	0.61852	0.40651	0.38262	0.39362	0.23383	0.47497	0.044064	0.27796	0.52073	
 PCC_L 	0.49052	0.37849	0.56237	0.58885	0.31106	0.28765	0.50426	0.4781	0.39431	0.31317	0.44025	0.24091	0.4543	0.22752	0.25882	0.077342	0.053489	0.073657	-0.10539	0.058638	0.019892	0.14396	0.41976	0.26377	0.32621	0.37976	0.41151	0.34153	0.33095	0.2566	0.63617	0.68594	0.80563	0.60755	0.30757	0.34181	0.088914	0.12586	0.45033	0.35757	0.26836	0.37683	0.24307	0.23545	0.42917	0.33203	0.38687	0.41297	0.58295	0.50252	0.29308	0.30391	0.42834	0.37286	0.545	0.3725	0.44372	0.32269	-0.12753	-0.079818	-0.010105	-0.28	0.20195	0.38564	1	0.68123	-0.0037592	0.23078	0.62789	0.6073	0.22572	0.30938	0.40022	0.22489	0.44706	0.008453	0.3033	0.51423	
 PCC_R 	0.19906	0.42842	0.045569	0.43875	-0.023212	0.3304	0.13976	0.38869	0.0902	0.43807	0.029068	0.14128	-0.029915	0.15744	-0.086438	0.086586	0.0045889	0.2536	-0.13772	0.1105	-0.09616	0.031474	0.32414	0.25912	0.1518	0.40312	0.41117	0.51328	0.3188	0.45557	0.20477	0.67671	0.7061	0.82288	0.27152	0.32408	0.23501	0.33043	0.25949	0.5715	0.19277	0.28328	0.080016	0.24964	0.44926	0.52323	0.44882	0.50944	0.50682	0.48193	0.41345	0.36344	0.45591	0.46986	0.60105	0.58389	0.01328	0.062009	-0.07323	0.10454	-0.071853	-0.16476	0.27089	0.31258	0.68123	1	-0.18231	0.24627	0.53382	0.3031	-0.011836	-0.22352	-0.0099291	0.015167	0.15031	0.16426	0.18212	0.50465	
 Insula_L 	0.27426	0.19576	0.31875	0.21128	0.35609	0.038462	0.18171	0.061492	0.48119	0.017065	0.5173	0.46409	0.44582	0.17639	0.53832	0.2696	0.3028	0.023546	0.084782	0.18127	0.24822	0.28943	0.38524	0.30522	0.57746	0.33107	0.17351	0.042962	0.42398	0.16088	0.37902	0.012202	0.12416	-0.028303	0.42921	0.35133	-0.079275	0.093169	0.019304	-0.19847	0.22886	0.042237	0.21167	0.079726	-0.070162	-0.24261	0.048598	-0.11569	0.0086221	-0.13619	-0.12092	-0.1977	0.19901	-0.020271	-0.029083	-0.12694	0.37218	0.41928	0.061983	0.1966	0.088621	0.10388	0.23745	0.44313	-0.0037592	-0.18231	1	0.40672	0.17552	0.37466	0.39343	0.48688	0.28851	0.025098	0.41325	-0.13922	-0.055048	0.16242	
 Insula_R 	0.3625	0.50332	0.22462	0.29583	0.21266	0.28647	0.29619	0.23343	0.43822	0.45642	0.37436	0.3338	0.28868	0.27518	0.32406	0.30222	0.21573	0.28222	0.11895	0.1144	0.19995	0.30105	0.53594	0.4439	0.56489	0.66572	0.36894	0.44017	0.56217	0.64494	0.34444	0.36752	0.43699	0.34491	0.51521	0.61039	0.1491	0.27232	0.055209	0.13379	0.24229	0.20872	0.26152	0.15418	0.084054	0.073175	0.42481	0.28134	0.18397	0.13426	0.16163	0.051929	0.42662	0.33894	0.23998	0.25327	0.40482	0.52958	-0.14044	0.033935	0.092722	-0.021452	0.58021	0.68342	0.23078	0.24627	0.40672	1	0.47082	0.4326	0.3735	0.21367	0.37403	0.079991	0.40107	0.22985	0.077609	0.38772	
 CerebellumGM_L 	0.63273	0.58379	0.54766	0.64365	0.29756	0.49675	0.5768	0.54801	0.51251	0.55948	0.50656	0.42748	0.49541	0.28113	0.41851	0.21229	0.19629	0.36176	-0.023961	0.16733	0.060341	0.22152	0.69074	0.52423	0.60642	0.68197	0.59981	0.60525	0.5429	0.49939	0.58612	0.64692	0.63233	0.56022	0.48015	0.49148	0.19452	0.18438	0.4708	0.43	0.36001	0.35982	0.43465	0.32513	0.66906	0.5339	0.57978	0.70707	0.74178	0.69417	0.46258	0.53864	0.6099	0.51404	0.70517	0.63025	0.43279	0.40436	-0.056175	0.0091686	-0.069621	-0.25044	0.42916	0.57535	0.62789	0.53382	0.17552	0.47082	1	0.87973	0.3091	0.23632	0.44568	0.087354	0.46886	0.12323	0.28714	0.5456	
 CerebellumGM_R 	0.8025	0.632	0.75326	0.61052	0.53531	0.46155	0.701	0.53555	0.68363	0.46144	0.69241	0.48048	0.66106	0.30146	0.59619	0.1797	0.31406	0.26895	0.10493	0.19608	0.2119	0.34351	0.71443	0.51118	0.73746	0.6449	0.59961	0.50827	0.53591	0.38896	0.75528	0.58052	0.60729	0.43985	0.564	0.46528	0.15928	0.096283	0.54241	0.26388	0.38746	0.34338	0.54509	0.30708	0.56457	0.35423	0.49556	0.56226	0.65295	0.5832	0.33855	0.42533	0.51124	0.36182	0.55632	0.41675	0.5699	0.49453	-0.014163	0.049349	0.017263	-0.13438	0.43391	0.61852	0.6073	0.3031	0.37466	0.4326	0.87973	1	0.47738	0.48613	0.51902	0.10894	0.58569	-0.029962	0.3865	0.5058	
 Caud_L 	0.47167	0.46485	0.48902	0.15279	0.54168	0.31988	0.41804	0.15577	0.55069	0.3271	0.45654	0.24742	0.41426	0.22775	0.43302	0.15203	0.49496	0.23472	0.41764	0.26675	0.47918	0.52463	0.40894	0.22536	0.50647	0.41233	0.21854	0.22711	0.33712	0.294	0.44224	0.18048	0.21022	0.081979	0.43864	0.38609	0.10291	-0.038607	0.13801	0.019943	0.007859	0.004372	0.23878	0.026416	0.027308	-0.077967	0.22091	0.14957	0.10315	0.057167	0.031752	0.021437	0.35183	0.1421	0.15087	0.046238	0.60334	0.63828	-0.069144	0.14769	0.4653	0.23434	0.46869	0.40651	0.22572	-0.011836	0.39343	0.3735	0.3091	0.47738	1	0.60478	0.352	0.046831	0.28474	0.013261	0.33278	0.19283	
 Caud_R 	0.5789	0.24633	0.66974	0.25048	0.5384	-0.039779	0.59035	0.32175	0.60195	-0.097533	0.6936	0.33538	0.59353	0.089989	0.58278	0.21152	0.21926	-0.17521	0.16283	-0.029723	0.28008	0.27653	0.32896	0.2393	0.53197	0.28604	0.11837	-0.048568	0.18918	-0.03075	0.5865	0.11231	0.21287	-0.10316	0.33244	0.39826	0.026696	-0.072417	0.13144	-0.19935	0.033453	0.043131	0.2495	0.076065	-0.075934	-0.28328	0.028038	-0.13118	0.026393	-0.044296	-0.14777	-0.10232	0.19025	0.00089278	-0.02815	-0.14383	0.65912	0.49642	-0.06515	-0.018251	0.31843	0.085283	0.2223	0.38262	0.30938	-0.22352	0.48688	0.21367	0.23632	0.48613	0.60478	1	0.52621	0.4176	0.41782	-0.25452	0.21675	0.089683	
 Put_L 	0.42883	0.11722	0.53503	0.36271	0.2833	0.20598	0.44722	0.30229	0.44264	0.15443	0.5327	0.31237	0.56396	0.019315	0.50723	0.25381	-0.085471	-0.10774	-0.20617	-0.058254	0.0016095	0.10021	0.42958	0.37048	0.49308	0.43535	0.24249	0.10476	0.36792	0.24998	0.58019	0.25458	0.2863	0.0046858	0.26189	0.33248	-0.11096	-0.15568	0.20208	-0.11694	0.070158	0.051315	0.13573	-0.04161	0.15916	-0.058143	0.15189	0.14948	0.31902	0.19399	-0.11037	-0.046507	0.27512	0.17641	0.22768	0.16037	0.52418	0.40748	-0.23244	-0.21686	-0.027728	-0.39603	0.14476	0.39362	0.40022	-0.0099291	0.28851	0.37403	0.44568	0.51902	0.352	0.52621	1	0.51601	0.57364	-0.13713	0.15946	0.159	
 Put_R 	0.20494	-0.018291	0.17264	0.21365	-0.040533	-0.29006	0.098531	0.23707	0.060607	-0.33338	0.1971	0.13053	0.18534	-0.15641	0.097581	0.31388	-0.38747	-0.40217	-0.34945	-0.29442	-0.22838	-0.21111	0.14704	0.20927	0.13399	0.24368	-0.040604	-0.078714	-0.019947	0.036023	0.12871	0.047176	0.12122	-0.070916	0.064072	0.23441	0.08247	0.019901	-0.074905	-0.0099976	-0.080233	0.063408	-0.10755	0.017739	-0.02294	-0.10274	-0.16186	-0.1134	0.041017	0.022881	-0.11207	-0.049442	0.10636	0.096011	-0.035722	0.036043	0.18352	0.026607	0.0024853	-0.013585	0.049312	-0.21905	0.085133	0.23383	0.22489	0.015167	0.025098	0.079991	0.087354	0.10894	0.046831	0.4176	0.51601	1	0.26137	-0.3495	0.16412	0.0013016	
 GP_L 	0.54576	0.40691	0.56481	0.44726	0.47125	0.34352	0.543	0.43754	0.64357	0.2857	0.71545	0.42891	0.62171	0.17619	0.5552	0.23767	0.1952	0.049858	0.0003113	0.13945	0.17159	0.24447	0.43741	0.25641	0.54446	0.39026	0.30314	0.18201	0.47961	0.2328	0.6623	0.45173	0.52107	0.30249	0.3374	0.25341	0.0062092	0.065782	0.26779	-0.049026	0.38394	0.33138	0.49542	0.30218	0.24571	0.061921	0.29725	0.21208	0.40552	0.25684	0.099923	0.021105	0.36035	0.27222	0.32452	0.17786	0.52503	0.42043	-0.23599	-0.17407	0.035396	-0.31478	0.27137	0.47497	0.44706	0.15031	0.41325	0.40107	0.46886	0.58569	0.28474	0.41782	0.57364	0.26137	1	-0.11622	-0.049253	0.48498	
 GP_R 	-0.083923	0.10224	-0.103	-0.028336	-0.17338	-0.00060014	0.048917	-0.12368	-0.042082	0.29233	-0.14095	0.054957	-0.15667	0.29649	-0.02766	0.058225	0.29	0.26073	0.17686	0.08212	0.0065324	0.077422	0.026364	-0.0067235	-0.036103	0.081703	0.067631	0.15872	0.10001	0.20943	-0.1449	-0.039128	-0.045071	0.071848	0.0353	-0.00062855	-0.034843	0.010344	0.023416	0.15905	-0.070626	-0.010623	-0.053408	0.050558	0.077981	0.24073	0.15916	0.14964	0.058211	0.045353	0.15121	0.16314	-0.038082	0.071385	0.10467	0.13621	-0.022529	0.088994	-0.081234	-0.053273	0.016862	0.025313	0.203	0.044064	0.008453	0.16426	-0.13922	0.22985	0.12323	-0.029962	0.013261	-0.25452	-0.13713	-0.3495	-0.11622	1	0.045629	0.092784	
 Thalamus_L 	0.40382	0.38034	0.2788	0.24593	0.018767	0.039649	0.28571	0.19276	0.049975	0.11603	0.10705	0.017526	0.15006	0.25026	0.18659	0.038394	-0.022591	0.079846	-0.046625	-0.20933	-0.10358	-0.038498	0.30531	0.27466	0.23004	0.32732	0.34443	0.37056	0.1767	0.29511	0.22858	0.2451	0.1848	0.25475	0.41345	0.32619	0.22472	0.016187	0.39214	0.41633	0.045373	0.080095	0.12694	0.14461	0.23834	0.2209	0.24635	0.28202	0.19233	0.23132	0.19133	0.36511	0.21109	0.099764	0.13603	0.17712	0.13258	0.02919	0.080899	-0.040965	0.024276	0.19739	0.3409	0.27796	0.3033	0.18212	-0.055048	0.077609	0.28714	0.3865	0.33278	0.21675	0.15946	0.16412	-0.049253	0.045629	1	0.23491	
 Thalamus_R 	0.43273	0.53021	0.37063	0.57777	0.26881	0.27671	0.39887	0.40703	0.2866	0.25836	0.40926	0.3771	0.43639	0.45406	0.30119	0.26326	0.28318	0.11494	0.0085379	0.057537	-0.10178	0.12109	0.53032	0.35905	0.46029	0.54598	0.46381	0.50234	0.45268	0.40652	0.39217	0.44866	0.58502	0.53241	0.52709	0.32358	0.3452	0.50111	0.47659	0.34517	0.5701	0.50403	0.42934	0.47279	0.44851	0.44442	0.5277	0.50361	0.58357	0.42794	0.42473	0.30717	0.54707	0.46828	0.51025	0.48065	0.14595	0.07762	0.0038264	-0.085593	0.073682	-0.029444	0.43823	0.52073	0.51423	0.50465	0.16242	0.38772	0.5456	0.5058	0.19283	0.089683	0.159	0.0013016	0.48498	0.092784	0.23491	1	
