	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subcallosal_ACC_R 	0.025781	-0.04151	-0.125	-0.11023	-0.15855	-0.11452	-0.15866	-0.24587	-0.24904	-0.31237	-0.22914	-0.29554	-0.057993	-0.17444	-0.093996	-0.39472	0.079458	-0.039387	-0.20899	-0.18528	0.17651	0.165	0.040965	0.12203	0.025305	0.0029671	-0.29167	-0.28413	-0.35198	-0.20956	-0.25282	-0.33199	-0.22033	-0.34262	0.018322	-0.021983	0.068377	-0.045216	-0.057719	-0.032704	0.071281	-0.23525	-0.26788	-0.27294	-0.25513	-0.23929	-0.20749	-0.32851	-0.47873	-0.56624	-0.25991	-0.26229	-0.071801	-0.044479	-0.004787	0.10269	-0.18066	0.022052	0.098302	Inf	-0.20867	-0.14385	-0.16811	0.055719	0.044385	-0.17456	-0.037012	0.11919	-0.27688	-0.19506	-0.095903	0.0009985	-0.12684	-0.023273	-0.23588	-0.27396	0.041142	0.20893	
 subgenual_ACC_L 	-0.2751	-0.18101	-0.056234	-0.13677	0.062111	0.064399	-0.1172	-0.067354	-0.1421	-0.12798	-0.20414	-0.10079	-0.097481	-0.28807	-0.11232	-0.15996	-0.25722	-0.21311	0.070006	0.16782	0.11004	0.071264	-0.043542	-0.0087014	-0.24357	-0.15738	-0.13884	-0.092403	-0.024508	-0.21611	-0.030428	-0.03984	0.075726	0.065531	0.14892	0.083263	-0.15922	-0.0047596	0.0014824	0.015399	-0.007997	0.10834	-0.036011	0.10935	-0.22914	-0.15368	-0.11785	-0.10314	-0.13486	-0.086654	-0.12405	-0.088261	-0.067044	-0.048366	-0.062163	-0.0079137	0.028589	-0.06238	0.11503	-0.20867	Inf	0.76603	0.064628	-0.0013706	0.038912	0.1309	-0.16631	-0.20598	-0.21693	-0.28932	0.022786	0.34486	-0.11902	-0.070467	0.10163	0.072919	0.055803	0.01825	
 subgenual_ACC_R 	-0.1493	0.023892	-0.013162	-0.0068817	0.062891	0.055447	-0.084942	-0.0030304	-0.1468	-0.079651	-0.060132	0.030479	-0.18688	-0.20024	-0.075712	-0.029819	-0.15325	-0.14336	-0.12956	0.10837	0.0657	0.03077	-0.12658	-0.12522	-0.17183	-0.098355	0.0062379	-0.001428	0.046656	-0.064035	0.040211	0.042104	0.096289	0.00090316	0.0077366	-0.047418	-0.25334	-0.11254	0.057976	0.10221	0.07224	0.16574	0.10128	0.1979	-0.12206	-0.092427	-0.075218	-0.066066	-0.044844	-0.014102	0.023982	0.030345	-0.12437	-0.12429	-0.18565	-0.16021	0.0068387	-0.024744	-0.11322	-0.14385	0.76603	Inf	0.025095	-0.016859	-0.02442	-0.010339	-0.14068	-0.28554	-0.12784	-0.16881	-0.14714	0.18681	-0.081772	-0.17343	0.22418	-0.059459	-0.051907	-0.079831	
 dorsal_ACC_L 	0.42283	0.22954	0.41005	0.26357	0.29102	0.2827	-0.031032	-0.17366	0.10867	-0.0059717	0.034524	-0.067986	0.087229	0.046634	0.16675	0.087862	-0.01917	-0.10765	0.15008	-0.015837	0.3362	0.19025	0.42838	0.42405	0.62416	0.34599	0.59581	0.56138	0.2415	0.27661	0.025324	-0.04047	0.16142	0.12196	0.065294	0.05577	-0.052751	0.020433	-0.2088	-0.22547	-0.18581	0.12863	-0.18536	-0.1993	0.041613	-0.0067646	0.52102	0.43812	0.18525	0.10644	-0.073866	0.066732	0.29705	0.26024	0.27797	0.275	0.62559	0.39083	0.0075656	-0.16811	0.064628	0.025095	Inf	0.82125	0.22082	0.097466	0.46856	0.2873	0.29351	0.32383	-0.47459	-0.36675	0.03697	0.080271	-0.16198	-0.044394	-0.46626	-0.48989	
 dorsal_ACC_R 	0.27212	0.16671	0.013005	-0.096487	-0.056898	-0.017285	-0.201	-0.24034	-0.089435	-0.18403	-0.10213	-0.12822	-0.13688	-0.11432	-0.046522	-0.14069	-0.269	-0.34749	-0.069441	-0.064399	0.23102	0.069748	0.1966	0.61527	0.43882	0.58556	0.24395	0.34711	-0.00137	0.20049	-0.21032	-0.30716	-0.036042	0.077962	-0.0091654	0.011001	-0.19529	-0.17031	-0.45789	-0.44136	-0.38331	-0.30874	-0.27859	-0.30669	-0.097348	-0.12013	0.42668	0.31045	-0.022304	-0.096967	-0.2173	-0.11744	0.15166	0.19531	0.15214	0.23299	0.30551	0.26489	0.10449	0.055719	-0.0013706	-0.016859	0.82125	Inf	-0.11815	-0.13185	0.26058	0.39007	0.14744	0.14632	-0.23825	-0.34318	0.023875	0.16399	-0.063744	0.030861	-0.19707	-0.21318	
 PCC_L 	0.35199	0.083194	0.69232	0.61097	0.83338	0.64973	0.06347	-0.13125	0.097125	-0.10042	-0.12007	-0.18954	0.28927	0.12819	0.30382	-0.11463	0.27518	0.16681	0.46363	0.074875	0.50304	0.5487	0.58545	0.27209	0.14192	-0.13332	0.017662	0.14104	0.070327	-0.23676	0.26962	0.26628	0.27	-0.045824	0.33159	0.24021	0.21961	0.19683	0.42231	0.2649	0.35488	0.3552	-0.2001	-0.3657	-0.30079	-0.33734	0.098179	0.03631	-0.087068	-0.23725	-0.15707	-0.1111	0.58199	0.45298	0.37448	0.46597	0.34013	0.21457	-0.22947	0.044385	0.038912	-0.02442	0.22082	-0.11815	Inf	0.7983	0.014513	-0.088606	-0.10941	0.005698	-0.53544	-0.17901	-0.080913	-0.11272	-0.1608	-0.1771	-0.045578	-0.10405	
 PCC_R 	0.033329	-0.0069003	0.28508	0.40424	0.44776	0.53093	0.26111	0.38699	0.27848	0.38411	-0.093881	0.13693	0.13479	0.048048	0.1269	-0.035814	0.071889	0.12792	0.23539	0.10818	0.25674	0.38429	0.24339	0.19012	-0.1046	-0.10834	0.042355	0.22224	0.19502	-0.07801	0.4622	0.68933	0.46951	0.33321	0.22738	0.18971	0.0079969	0.20463	0.20837	0.16	0.16376	0.17787	0.00092244	0.022118	-0.23008	-0.1967	-0.0014265	0.15826	0.091485	0.16419	-0.11737	-0.10037	0.36005	0.30245	0.16687	0.18999	0.22236	0.21162	-0.11134	-0.17456	0.1309	-0.010339	0.097466	-0.13185	0.7983	Inf	-0.16219	-0.17595	-0.0049104	-0.043798	-0.3288	-0.20716	-0.12465	-0.21514	0.068672	-0.1894	0.099051	-0.12141	
 Insula_L 	0.18314	0.046445	0.087693	0.03028	-0.021773	-0.15705	-0.18099	-0.26246	0.071148	0.024504	0.044359	0.0365	-0.046571	0.08847	-0.094978	0.21556	0.2916	0.1782	0.25254	0.079839	0.37472	0.21822	0.40041	0.18306	0.66965	0.37156	0.57802	0.34712	0.18109	0.49877	-0.10297	-0.22052	0.061242	0.074793	0.0044046	0.033158	0.12419	0.11095	-0.29258	-0.25009	-0.075706	0.17946	-0.19778	-0.18689	0.34481	0.23582	0.58493	0.51244	0.43626	0.21183	0.22147	0.32993	0.37874	0.38332	0.34329	0.28728	0.44654	0.41843	0.11884	-0.037012	-0.16631	-0.14068	0.46856	0.26058	0.014513	-0.16219	Inf	0.76401	0.32562	0.40361	0.070234	-0.078213	0.1124	0.0088511	-0.18107	-0.17636	-0.28723	-0.19349	
 Insula_R 	0.029669	-0.021877	-0.0033116	0.0040412	-0.1047	-0.15394	-0.20513	-0.31115	0.00038948	-0.072098	-0.007958	0.097865	0.043669	0.25467	-0.019059	0.16816	0.052212	0.18179	0.20618	0.24743	0.39977	0.28931	0.32867	0.29991	0.42188	0.51898	0.1575	0.15912	-0.12359	0.35934	-0.18811	-0.33153	-0.12825	0.069097	0.18674	0.26643	0.14807	0.18568	-0.19281	-0.19636	-0.095778	-0.0032638	-0.19006	-0.14735	0.21259	0.23449	0.27171	0.28445	0.085441	0.013315	0.083292	0.1528	0.19046	0.25974	0.19991	0.21391	0.35546	0.41756	0.33749	0.11919	-0.20598	-0.28554	0.2873	0.39007	-0.088606	-0.17595	0.76401	Inf	0.15398	0.28391	0.17606	-0.12861	0.085013	0.092935	-0.11756	0.016076	-0.051072	0.020824	
 CerebellumGM_L 	0.11644	0.26737	0.12327	0.20094	0.019135	0.1795	0.028246	0.15527	0.058759	0.27731	0.10341	0.28661	-0.039069	0.22032	-0.0033655	0.46205	-0.094051	0.017141	0.15692	0.052616	-0.10296	-0.082262	0.10313	0.24968	0.20384	0.43749	0.59769	0.70277	0.13809	0.62785	-0.072489	0.068796	0.20108	0.36218	-0.13508	0.1407	-0.066704	0.11464	-0.21497	-0.13197	-0.054562	0.2366	0.17784	0.19121	0.86087	0.78458	0.76255	0.84094	0.89591	0.79885	0.62596	0.76723	0.33661	0.4189	0.33557	0.24553	0.073839	0.00032976	-0.09677	-0.27688	-0.21693	-0.12784	0.29351	0.14744	-0.10941	-0.0049104	0.32562	0.15398	Inf	1.4376	-0.099251	-0.17379	-0.030159	-0.18553	0.2161	-0.041234	0.10249	-0.078712	
 CerebellumGM_R 	0.26178	0.32476	0.28027	0.31039	0.13862	0.17944	0.0043991	0.015967	0.049714	0.13894	0.12768	0.21192	0.058345	0.32111	0.11866	0.41552	0.0044731	0.098363	0.14081	0.07547	-0.024558	-0.0092271	0.2838	0.29248	0.38082	0.48109	0.57071	0.6717	0.076414	0.53347	-0.050708	0.034653	0.084834	0.25513	-0.060471	0.20395	0.043429	0.19484	-0.068771	-0.047094	0.11541	0.42573	0.10123	0.057792	0.65718	0.666	0.65202	0.7566	0.61737	0.57288	0.52059	0.68792	0.38918	0.49104	0.39519	0.33627	0.11749	0.083746	-0.059861	-0.19506	-0.28932	-0.16881	0.32383	0.14632	0.005698	-0.043798	0.40361	0.28391	1.4376	Inf	-0.16233	-0.3098	0.062502	-0.10689	0.23065	-0.0035019	0.061355	-0.10231	
 Caud_L 	-0.43621	-0.24969	-0.48278	-0.40031	-0.46603	-0.4803	-0.15393	-0.028547	-0.10504	0.0018721	0.033487	0.089943	-0.12857	-0.044475	-0.26323	0.14968	-0.16081	0.02674	0.027684	0.23917	-0.10071	-0.20782	-0.44375	-0.34231	-0.25934	-0.036973	-0.24256	-0.29061	-0.22771	0.035525	-0.2552	-0.24959	-0.25047	-0.017852	-0.087407	-0.031856	-0.016414	-0.050625	-0.14681	-0.071653	-0.13194	-0.19459	0.17647	0.15448	0.22476	0.29647	-0.18825	-0.11197	0.11897	0.18811	0.153	0.060508	-0.32215	-0.22291	-0.18305	-0.22314	-0.075254	0.0061506	0.38123	-0.095903	0.022786	-0.14714	-0.47459	-0.23825	-0.53544	-0.3288	0.070234	0.17606	-0.099251	-0.16233	Inf	0.64909	0.13977	0.11697	0.15074	0.19266	0.1066	0.14637	
 Caud_R 	-0.28798	-0.24898	-0.17016	-0.25214	-0.17255	-0.17658	-0.092321	-0.12263	-0.11774	-0.19283	0.065681	-0.018678	0.16533	-0.03893	0.024215	0.056993	0.068593	0.013029	0.17569	0.2166	-0.062379	-0.082506	-0.2815	-0.22582	-0.33136	-0.20631	-0.3398	-0.36933	-0.14647	-0.24292	-0.088268	-0.20757	-0.13187	-0.17696	0.0145	0.034393	0.094544	0.037213	0.16492	0.19579	0.18304	0.013736	0.23572	0.15587	0.06054	0.086544	-0.23375	-0.27736	-0.042997	-0.061212	0.14586	0.079055	-0.23875	-0.22732	-0.14984	-0.13974	-0.12409	-0.14998	0.1555	0.0009985	0.34486	0.18681	-0.36675	-0.34318	-0.17901	-0.20716	-0.078213	-0.12861	-0.17379	-0.3098	0.64909	Inf	-0.1077	-0.16992	-0.011212	0.047777	0.039588	0.15902	
 Put_L 	-0.14365	-0.11606	-0.074264	-0.06867	-0.099566	-0.20966	-0.082649	-0.17159	0.0040584	-0.13241	0.030465	-0.15412	-0.042536	0.03907	-0.023466	-0.036367	-0.0021985	-0.16505	-0.13805	-0.21752	-0.094082	-0.26637	-0.078818	-0.21097	0.0057325	-0.16601	0.1284	-0.042659	-0.011747	-0.076085	0.0033128	-0.089007	0.003939	-0.061539	0.046647	0.010602	-0.06312	-0.12528	-0.033931	-0.016121	-0.02862	0.040962	-0.08154	-0.072209	-0.10593	-0.097157	0.071692	0.015839	-0.03728	-0.0083985	-0.06735	0.0124	-0.047611	-0.063088	-0.1381	-0.15636	0.1798	0.082995	-0.10376	-0.12684	-0.11902	-0.081772	0.03697	0.023875	-0.080913	-0.12465	0.1124	0.085013	-0.030159	0.062502	0.13977	-0.1077	Inf	1.0764	0.41251	0.51473	0.11428	0.17618	
 Put_R 	-0.13208	-0.23478	-0.20167	-0.24651	-0.1533	-0.28532	-0.16116	-0.29209	-0.078529	-0.27504	-0.12495	-0.34946	-0.12477	-0.16392	-0.17018	-0.26607	-0.10751	-0.27833	-0.11214	-0.22477	-0.0097226	-0.19999	-0.11033	-0.19781	0.014043	-0.20939	0.019184	-0.18607	-0.13517	-0.22538	-0.18255	-0.2694	-0.090789	-0.21113	0.02398	-0.046669	-0.055425	-0.1953	-0.15952	-0.14644	-0.15012	-0.16882	-0.19299	-0.25146	-0.19887	-0.19723	0.048161	-0.12596	-0.17712	-0.22008	-0.24183	-0.19363	-0.045898	-0.069106	-0.028817	-0.049055	0.085445	-0.012618	-0.046401	-0.023273	-0.070467	-0.17343	0.080271	0.16399	-0.11272	-0.21514	0.0088511	0.092935	-0.18553	-0.10689	0.11697	-0.16992	1.0764	Inf	0.2111	0.49637	0.069161	0.2174	
 GP_L 	-0.15571	0.019786	-0.0055392	0.0048119	0.040018	0.040388	0.18486	0.24787	0.13698	0.17905	0.10795	0.20904	-0.06652	0.028733	0.070543	0.081386	-0.23476	-0.12576	-0.2158	0.095255	-0.24834	-0.15414	-0.094025	-0.027033	-0.050106	0.11358	0.013551	0.11024	-0.019516	-0.031742	0.17697	0.18819	-0.0086685	0.10476	-0.065293	0.044615	-0.19945	-0.011438	0.036992	-0.0021165	0.10858	0.14878	0.077519	0.12879	-0.010405	0.11217	-0.059574	0.048819	0.15751	0.29852	-0.038196	0.015759	-0.15235	-0.10475	-0.16023	-0.18886	-0.06271	-0.089262	-0.032379	-0.23588	0.10163	0.22418	-0.16198	-0.063744	-0.1608	0.068672	-0.18107	-0.11756	0.2161	0.23065	0.15074	-0.011212	0.41251	0.2111	Inf	0.48899	0.4835	0.22105	
 GP_R 	0.067641	0.12043	0.04981	0.026457	0.063952	-0.023186	0.089125	-0.010523	0.15368	0.0019255	0.20614	0.10323	0.17452	0.28686	0.23291	0.10588	-0.003509	0.045194	-0.050303	0.087363	-0.24249	-0.18615	0.0303	-0.0071165	0.066734	0.07736	-0.050156	-0.070311	0.065625	-0.16315	0.035213	0.028392	-0.13356	-0.033014	0.20339	0.20022	0.12793	0.087726	0.20684	0.14184	0.0058	0.067619	0.12484	0.11751	-0.048581	0.024885	-0.13134	-0.15843	-0.080407	-0.0089967	-0.13816	-0.10497	-0.25863	-0.31342	-0.14291	-0.19061	-0.024446	-0.13732	0.034088	-0.27396	0.072919	-0.059459	-0.044394	0.030861	-0.1771	-0.1894	-0.17636	0.016076	-0.041234	-0.0035019	0.19266	0.047777	0.51473	0.49637	0.48899	Inf	0.23853	0.23602	
 Thalamus_L 	-0.28129	-0.19298	-0.29899	-0.24555	-0.19592	-0.16897	0.19912	0.2199	0.097264	0.19647	-0.02354	0.22303	-0.11958	-0.031983	-0.089407	0.018734	-0.1819	0.067528	-0.075368	0.025796	-0.20711	-0.072726	-0.14054	-0.04829	-0.23811	-0.028679	-0.19274	-0.18543	-0.15652	-0.15006	0.052733	0.098425	0.067286	0.070998	0.047318	0.14334	-0.016524	0.15505	0.055072	0.071059	0.084437	-0.042733	0.031345	0.15188	-0.028899	0.032452	-0.1033	-0.10941	0.10254	0.11381	0.030867	-0.0010385	0.0772	0.088304	0.022767	0.014118	-0.41942	-0.38481	-0.11989	0.041142	0.055803	-0.051907	-0.46626	-0.19707	-0.045578	0.099051	-0.28723	-0.051072	0.10249	0.061355	0.1066	0.039588	0.11428	0.069161	0.4835	0.23853	Inf	1.0454	
 Thalamus_R 	-0.25736	-0.22133	-0.31737	-0.34841	-0.25424	-0.30898	-0.049163	-0.10609	-0.1078	-0.12127	-0.090879	-0.01588	-0.07321	-0.042748	-0.16733	-0.097241	-0.046932	0.066069	-0.054388	-0.029141	-0.12075	-0.093782	-0.13553	-0.11211	-0.26465	-0.13076	-0.31046	-0.39441	-0.27513	-0.27471	-0.14834	-0.19593	-0.033223	-0.05978	0.18301	0.21161	0.097309	0.12146	0.067312	0.10514	0.092068	-0.17707	-0.02911	0.015719	-0.00015332	0.023736	-0.12456	-0.24962	-0.052423	-0.095566	0.04227	0.0038689	0.057198	0.041532	0.044013	0.056006	-0.37049	-0.36308	-0.19061	0.20893	0.01825	-0.079831	-0.48989	-0.21318	-0.10405	-0.12141	-0.19349	0.020824	-0.078712	-0.10231	0.14637	0.15902	0.17618	0.2174	0.22105	0.23602	1.0454	Inf	
