	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.26836	-0.17905	-0.056174	-0.13592	0.062031	0.06431	-0.11666	-0.067252	-0.14115	-0.12729	-0.20136	-0.10045	-0.097173	-0.28036	-0.11185	-0.15861	-0.2517	-0.20994	0.069892	0.16627	0.1096	0.071144	-0.043515	-0.0087012	-0.23887	-0.15609	-0.13795	-0.092141	-0.024503	-0.2128	-0.030419	-0.039819	0.075582	0.065438	0.14783	0.083071	-0.15788	-0.0047596	0.0014824	0.015398	-0.0079969	0.10791	-0.035996	0.10892	-0.22521	-0.15248	-0.11731	-0.10278	-0.13405	-0.086438	-0.12342	-0.088032	-0.066944	-0.048328	-0.062083	-0.0079135	0.028582	-0.062299	0.11453	-0.2057	1	0.64461	0.064538	-0.0013706	0.038893	0.13015	-0.16479	-0.20311	-0.21359	-0.28151	0.022782	0.33181	-0.11847	-0.070351	0.10128	0.07279	0.055745	0.018248	
 subgenual_ACC_R 	-0.1482	0.023887	-0.013161	-0.0068816	0.062808	0.05539	-0.084739	-0.0030304	-0.14576	-0.079483	-0.06006	0.03047	-0.18473	-0.19761	-0.075567	-0.029811	-0.15206	-0.14239	-0.12884	0.10794	0.065606	0.03076	-0.12591	-0.12457	-0.17016	-0.098039	0.0062378	-0.001428	0.046622	-0.063948	0.040189	0.042079	0.095992	0.00090316	0.0077364	-0.047382	-0.24805	-0.11207	0.057911	0.10185	0.072114	0.16424	0.10093	0.19536	-0.12146	-0.092164	-0.075076	-0.06597	-0.044814	-0.014101	0.023977	0.030336	-0.12374	-0.12365	-0.18355	-0.15885	0.0068386	-0.024739	-0.11274	-0.14287	0.64461	1	0.025089	-0.016857	-0.024415	-0.010339	-0.13976	-0.27802	-0.12715	-0.16723	-0.14609	0.18466	-0.08159	-0.17171	0.2205	-0.059389	-0.05186	-0.079662	
 dorsal_ACC_L 	0.39931	0.22559	0.38851	0.25763	0.28307	0.2754	-0.031022	-0.17193	0.10824	-0.0059717	0.03451	-0.067882	0.087009	0.046601	0.16522	0.087636	-0.019167	-0.10724	0.14897	-0.015836	0.32408	0.18799	0.40397	0.40034	0.55402	0.33282	0.53406	0.509	0.23691	0.26976	0.025319	-0.040448	0.16003	0.12136	0.065202	0.055712	-0.052703	0.02043	-0.20581	-0.22172	-0.1837	0.12793	-0.18327	-0.19671	0.041589	-0.0067645	0.47849	0.41208	0.18316	0.10604	-0.073732	0.066633	0.28861	0.25452	0.27102	0.26827	0.55501	0.37207	0.0075654	-0.16654	0.064538	0.025089	1	0.67575	0.2173	0.097158	0.43703	0.27965	0.28536	0.31297	-0.4419	-0.35114	0.036953	0.080099	-0.16058	-0.044364	-0.43517	-0.45413	
 dorsal_ACC_R 	0.2656	0.16518	0.013004	-0.096189	-0.056837	-0.017283	-0.19834	-0.23582	-0.089198	-0.18198	-0.10177	-0.12752	-0.13603	-0.11382	-0.046489	-0.13977	-0.2627	-0.33415	-0.069329	-0.06431	0.227	0.069635	0.19411	0.54783	0.41267	0.5267	0.23922	0.33381	-0.00137	0.19785	-0.20727	-0.29785	-0.036026	0.077804	-0.0091651	0.011001	-0.19284	-0.16868	-0.42836	-0.41477	-0.36558	-0.29929	-0.2716	-0.29742	-0.097042	-0.11956	0.40254	0.30085	-0.0223	-0.096664	-0.21395	-0.1169	0.1505	0.19286	0.15098	0.22886	0.29635	0.25886	0.10411	0.055662	-0.0013706	-0.016857	0.67575	1	-0.1176	-0.13109	0.25484	0.37142	0.14638	0.14529	-0.23384	-0.33031	0.02387	0.16254	-0.063657	0.030851	-0.19456	-0.21001	
 PCC_L 	0.33814	0.083003	0.59947	0.54481	0.68229	0.57149	0.063385	-0.1305	0.096821	-0.10008	-0.1195	-0.1873	0.28146	0.12749	0.2948	-0.11414	0.26844	0.16528	0.43304	0.074735	0.4645	0.49954	0.52662	0.26557	0.14098	-0.13254	0.01766	0.14011	0.070212	-0.23243	0.26327	0.26016	0.26362	-0.045792	0.31995	0.2357	0.21615	0.19432	0.39888	0.25887	0.3407	0.34098	-0.19747	-0.35023	-0.29204	-0.3251	0.097865	0.036294	-0.086849	-0.2329	-0.15579	-0.11064	0.52411	0.42435	0.3579	0.43494	0.32759	0.21133	-0.22553	0.044356	0.038893	-0.024415	0.2173	-0.1176	1	0.66308	0.014512	-0.088375	-0.10898	0.005698	-0.48953	-0.17712	-0.080736	-0.11225	-0.15943	-0.17527	-0.045547	-0.10368	
 PCC_R 	0.033316	-0.0069001	0.2776	0.38357	0.42006	0.4861	0.25533	0.36876	0.2715	0.36628	-0.093606	0.13608	0.13398	0.048011	0.12623	-0.035798	0.071765	0.12723	0.23114	0.10776	0.25124	0.36643	0.23869	0.18786	-0.10422	-0.10791	0.042329	0.21866	0.19259	-0.077852	0.43188	0.59755	0.43781	0.3214	0.22354	0.18747	0.0079968	0.20182	0.20541	0.15865	0.16231	0.17601	0.00092244	0.022114	-0.22611	-0.1942	-0.0014265	0.15695	0.091231	0.16273	-0.11683	-0.10003	0.34526	0.29355	0.16534	0.18774	0.21877	0.20852	-0.11088	-0.17281	0.13015	-0.010339	0.097158	-0.13109	0.66308	1	-0.16079	-0.17416	-0.0049103	-0.04377	-0.31744	-0.20424	-0.12401	-0.21188	0.068564	-0.18717	0.098728	-0.12081	
 Insula_L 	0.18111	0.046412	0.087468	0.030271	-0.02177	-0.15577	-0.17904	-0.25659	0.071028	0.024499	0.04433	0.036484	-0.046538	0.08824	-0.094694	0.21228	0.28361	0.17634	0.24731	0.07967	0.35811	0.21482	0.3803	0.18104	0.58475	0.35535	0.52122	0.33382	0.17913	0.46115	-0.10261	-0.21701	0.061165	0.074654	0.0044046	0.033146	0.12355	0.11049	-0.2845	-0.245	-0.075562	0.17755	-0.19524	-0.18475	0.33176	0.23154	0.52624	0.47184	0.41054	0.20871	0.21792	0.31846	0.36161	0.36559	0.33041	0.27963	0.41905	0.39561	0.11828	-0.036996	-0.16479	-0.13976	0.43703	0.25484	0.014512	-0.16079	1	0.64344	0.31458	0.38304	0.070118	-0.078053	0.11193	0.0088509	-0.17911	-0.17455	-0.27958	-0.19111	
 Insula_R 	0.02966	-0.021873	-0.0033115	0.0040412	-0.10432	-0.15273	-0.2023	-0.30149	0.00038948	-0.071973	-0.0079578	0.097554	0.043641	0.2493	-0.019057	0.16659	0.052164	0.17981	0.2033	0.2425	0.37975	0.2815	0.31732	0.29123	0.39851	0.47691	0.15621	0.15779	-0.12297	0.34464	-0.18592	-0.31989	-0.12755	0.068987	0.1846	0.2603	0.147	0.18357	-0.19045	-0.19388	-0.095487	-0.0032638	-0.1878	-0.1463	0.20945	0.23029	0.26522	0.27702	0.085233	0.013314	0.0831	0.15162	0.18819	0.25405	0.19729	0.21071	0.34121	0.39487	0.32523	0.11863	-0.20311	-0.27802	0.27965	0.37142	-0.088375	-0.17416	0.64344	1	0.15278	0.27652	0.17426	-0.12791	0.084809	0.092669	-0.11702	0.016074	-0.051027	0.020821	
 CerebellumGM_L 	0.11592	0.26118	0.12265	0.19828	0.019133	0.17759	0.028238	0.15403	0.058691	0.27042	0.10304	0.27901	-0.039049	0.21682	-0.0033655	0.43175	-0.093775	0.017139	0.15564	0.052568	-0.1026	-0.082077	0.10276	0.24462	0.20106	0.41156	0.5354	0.60612	0.13722	0.55657	-0.072363	0.068688	0.19842	0.34714	-0.13427	0.13978	-0.066605	0.11414	-0.21172	-0.13121	-0.054508	0.23228	0.17599	0.18891	0.69671	0.65533	0.64258	0.6863	0.7143	0.66339	0.55527	0.64531	0.32445	0.396	0.32352	0.24071	0.073705	0.00032976	-0.096469	-0.27001	-0.21359	-0.12715	0.28536	0.14638	-0.10898	-0.0049103	0.31458	0.15278	1	0.89322	-0.098926	-0.17206	-0.03015	-0.18343	0.2128	-0.04121	0.10214	-0.07855	
 CerebellumGM_R 	0.25596	0.31381	0.27316	0.30079	0.13774	0.17754	0.0043991	0.015966	0.049673	0.13806	0.12699	0.20881	0.058279	0.31051	0.1181	0.39315	0.0044731	0.098047	0.13988	0.075328	-0.024553	-0.0092268	0.27642	0.28441	0.36342	0.44711	0.51588	0.5861	0.076266	0.48803	-0.050664	0.034639	0.084631	0.24974	-0.060398	0.20117	0.043402	0.19241	-0.068662	-0.047059	0.1149	0.40175	0.10089	0.057728	0.57648	0.58234	0.57303	0.63907	0.5493	0.51747	0.47816	0.59664	0.37065	0.45504	0.37583	0.32415	0.11696	0.08355	-0.059789	-0.19262	-0.28151	-0.16723	0.31297	0.14529	0.005698	-0.04377	0.38304	0.27652	0.89322	1	-0.16091	-0.30026	0.062421	-0.10648	0.22664	-0.0035019	0.061278	-0.10196	
 Caud_L 	-0.4105	-0.24463	-0.44847	-0.38021	-0.43498	-0.44649	-0.15272	-0.028539	-0.10465	0.0018721	0.033475	0.089701	-0.12786	-0.044446	-0.25732	0.14857	-0.15943	0.026734	0.027677	0.23471	-0.10037	-0.20488	-0.41675	-0.32954	-0.25368	-0.036956	-0.23791	-0.2827	-0.22386	0.03551	-0.2498	-0.24453	-0.24536	-0.01785	-0.087185	-0.031845	-0.016413	-0.050582	-0.14576	-0.071531	-0.13118	-0.19217	0.17466	0.15326	0.22105	0.28808	-0.18606	-0.1115	0.11842	0.18592	0.15182	0.060434	-0.31145	-0.21929	-0.18103	-0.21951	-0.075113	0.0061506	0.36378	-0.09561	0.022782	-0.14609	-0.4419	-0.23384	-0.48953	-0.31744	0.070118	0.17426	-0.098926	-0.16091	1	0.57105	0.13887	0.11644	0.14961	0.19031	0.1062	0.14533	
 Caud_R 	-0.28028	-0.24396	-0.16853	-0.24693	-0.17086	-0.17476	-0.09206	-0.12202	-0.1172	-0.19047	0.065587	-0.018676	0.16384	-0.03891	0.02421	0.056932	0.068486	0.013029	0.1739	0.21327	-0.062299	-0.082319	-0.27429	-0.22206	-0.31974	-0.20343	-0.3273	-0.35341	-0.14543	-0.23825	-0.08804	-0.20464	-0.13111	-0.17514	0.014499	0.03438	0.094263	0.037196	0.16344	0.19332	0.18103	0.013735	0.23144	0.15462	0.060466	0.086328	-0.22958	-0.27046	-0.042971	-0.061135	0.14483	0.078891	-0.23432	-0.22348	-0.14873	-0.13884	-0.12346	-0.14887	0.15426	0.0009985	0.33181	0.18466	-0.35114	-0.33031	-0.17712	-0.20424	-0.078053	-0.12791	-0.17206	-0.30026	0.57105	1	-0.10729	-0.16831	-0.011212	0.04774	0.039567	0.1577	
 Put_L 	-0.14267	-0.11554	-0.074128	-0.068562	-0.099239	-0.20664	-0.082462	-0.16993	0.0040584	-0.13165	0.030456	-0.15291	-0.042511	0.03905	-0.023462	-0.036351	-0.0021985	-0.16357	-0.13718	-0.21415	-0.093805	-0.26025	-0.078655	-0.2079	0.0057325	-0.16451	0.1277	-0.042633	-0.011747	-0.075938	0.0033128	-0.088773	0.003939	-0.061461	0.046614	0.010601	-0.063036	-0.12463	-0.033918	-0.01612	-0.028612	0.04094	-0.08136	-0.072083	-0.10554	-0.096853	0.071569	0.015838	-0.037263	-0.0083983	-0.067248	0.0124	-0.047575	-0.063004	-0.13723	-0.1551	0.17788	0.082805	-0.10339	-0.12616	-0.11847	-0.08159	0.036953	0.02387	-0.080736	-0.12401	0.11193	0.084809	-0.03015	0.062421	0.13887	-0.10729	1	0.79185	0.3906	0.47362	0.11379	0.17438	
 Put_R 	-0.13132	-0.23055	-0.19898	-0.24164	-0.15211	-0.27782	-0.15978	-0.28405	-0.078368	-0.26831	-0.1243	-0.33589	-0.12412	-0.16247	-0.16856	-0.25997	-0.1071	-0.27136	-0.11168	-0.22106	-0.0097223	-0.19736	-0.10988	-0.19527	0.014042	-0.20638	0.019182	-0.18395	-0.13435	-0.22164	-0.18055	-0.26306	-0.090541	-0.20805	0.023976	-0.046635	-0.055368	-0.19286	-0.15819	-0.14541	-0.149	-0.16724	-0.19063	-0.24629	-0.19629	-0.19471	0.048124	-0.1253	-0.17529	-0.21659	-0.23722	-0.19125	-0.045866	-0.068997	-0.028809	-0.049016	0.085237	-0.012618	-0.046367	-0.023269	-0.070351	-0.17171	0.080099	0.16254	-0.11225	-0.21188	0.0088509	0.092669	-0.18343	-0.10648	0.11644	-0.16831	0.79185	1	0.20802	0.45926	0.069051	0.21404	
 GP_L 	-0.15446	0.019783	-0.0055391	0.0048118	0.039996	0.040366	0.18278	0.24291	0.13613	0.17716	0.10753	0.20605	-0.066422	0.028725	0.070426	0.081207	-0.23054	-0.1251	-0.21251	0.094968	-0.24335	-0.15293	-0.093749	-0.027026	-0.050064	0.11309	0.01355	0.1098	-0.019514	-0.031732	0.17515	0.186	-0.0086683	0.10437	-0.065201	0.044585	-0.19685	-0.011437	0.036975	-0.0021165	0.10815	0.14769	0.077364	0.12808	-0.010405	0.1117	-0.059504	0.048781	0.15622	0.28995	-0.038178	0.015758	-0.15119	-0.10437	-0.15887	-0.18665	-0.062628	-0.089026	-0.032368	-0.2316	0.10128	0.2205	-0.16058	-0.063657	-0.15943	0.068564	-0.17911	-0.11702	0.2128	0.22664	0.14961	-0.011212	0.3906	0.20802	1	0.45342	0.44905	0.21752	
 GP_R 	0.067538	0.11985	0.049769	0.026451	0.063865	-0.023182	0.088889	-0.010523	0.15248	0.0019255	0.20327	0.10287	0.17277	0.27924	0.22879	0.10549	-0.003509	0.045164	-0.050261	0.087141	-0.23784	-0.18403	0.03029	-0.0071164	0.066635	0.077206	-0.050114	-0.070196	0.065531	-0.16172	0.035198	0.028385	-0.13277	-0.033002	0.20063	0.19759	0.12723	0.087502	0.20394	0.14089	0.0057999	0.067516	0.12419	0.11697	-0.048543	0.02488	-0.13059	-0.15712	-0.080235	-0.0089964	-0.13729	-0.10458	-0.25301	-0.30355	-0.14195	-0.18833	-0.024442	-0.13646	0.034075	-0.26731	0.07279	-0.059389	-0.044364	0.030851	-0.17527	-0.18717	-0.17455	0.016074	-0.04121	-0.0035019	0.19031	0.04774	0.47362	0.45926	0.45342	1	0.23411	0.23173	
 Thalamus_L 	-0.2741	-0.19062	-0.29039	-0.24073	-0.19345	-0.16738	0.19653	0.21642	0.096958	0.19398	-0.023535	0.2194	-0.11901	-0.031972	-0.089169	0.018731	-0.17992	0.067425	-0.075226	0.02579	-0.2042	-0.072598	-0.13962	-0.048252	-0.23371	-0.028671	-0.19039	-0.18333	-0.15526	-0.14894	0.052684	0.098108	0.067184	0.070879	0.047283	0.14236	-0.016522	0.15382	0.055016	0.070939	0.084236	-0.042707	0.031335	0.15072	-0.028891	0.032441	-0.10294	-0.10897	0.10218	0.11332	0.030857	-0.0010385	0.077047	0.088075	0.022763	0.014117	-0.39644	-0.36688	-0.11931	0.041119	0.055745	-0.05186	-0.43517	-0.19456	-0.045547	0.098728	-0.27958	-0.051027	0.10214	0.061278	0.1062	0.039567	0.11379	0.069051	0.44905	0.23411	1	0.78001	
 Thalamus_R 	-0.25183	-0.21778	-0.30713	-0.33496	-0.2489	-0.29951	-0.049124	-0.10569	-0.10739	-0.12068	-0.09063	-0.015879	-0.07308	-0.042722	-0.16579	-0.096936	-0.046897	0.065973	-0.054334	-0.029133	-0.12017	-0.093508	-0.13471	-0.11164	-0.25864	-0.13002	-0.30085	-0.37516	-0.26839	-0.268	-0.14727	-0.19346	-0.033211	-0.059709	0.181	0.20851	0.097003	0.12086	0.06721	0.10475	0.091809	-0.17525	-0.029101	0.015718	-0.00015332	0.023732	-0.12392	-0.24456	-0.052375	-0.095276	0.042245	0.0038689	0.057135	0.041508	0.043985	0.055947	-0.35442	-0.34793	-0.18834	0.20594	0.018248	-0.079662	-0.45413	-0.21001	-0.10368	-0.12081	-0.19111	0.020821	-0.07855	-0.10196	0.14533	0.1577	0.17438	0.21404	0.21752	0.23173	0.78001	1	
