	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_R 	-0.27312	-0.035713	0.069957	0.060131	0.062818	0.22214	-0.025996	0.13581	0.038415	0.16263	-0.11336	0.11963	-0.051009	-0.037718	-0.04399	0.07099	0.075662	0.17804	0.3094	0.39624	0.42653	0.38841	-0.18174	-0.10191	-0.15085	-0.10731	-0.23739	-0.097129	-0.18406	-0.18064	-0.0044609	0.15105	0.0099316	0.031068	0.066998	0.056106	0.16734	0.25259	0.15034	0.17399	-0.13395	-0.023438	-0.016418	0.0080033	0.057411	0.0030865	-0.08149	-0.044387	0.15978	0.23784	0.18812	0.16701	0.16071	0.22945	0.23966	0.21416	-0.019829	0.094277	0.21944	0.31304	0.2558	1	-0.18251	-0.32673	0.13387	0.031998	-0.1204	-0.12395	0.026868	0.090357	0.1539	0.16359	-0.18478	0.051475	-0.36006	-0.14091	-0.12022	0.0066645	
 dorsal_ACC_L 	0.48959	0.51697	0.40711	0.40653	0.13693	0.3359	0.07654	0.11662	0.11763	-0.0044391	0.14252	0.049367	0.24077	0.3589	0.032424	0.18009	0.1055	0.23021	-0.011189	-0.044507	0.14586	0.094701	0.52488	0.41921	0.6138	0.60261	0.46891	0.29258	0.32135	0.39843	0.015565	0.020136	0.34949	0.25879	0.39365	0.383	0.26459	0.20409	-0.02946	0.24598	0.078053	0.12362	0.14104	0.1956	0.10109	0.1324	0.20856	0.076055	0.10683	0.14722	0.073168	0.027465	0.038423	-0.020049	0.046498	0.046606	0.59226	0.50574	0.0039141	-0.21667	-0.145	-0.18251	1	0.83473	0.3926	0.4198	0.61317	0.49364	0.35794	0.39872	-0.04892	0.05214	0.13543	-0.024225	0.42889	0.13675	0.25646	0.18813	
 dorsal_ACC_R 	0.5923	0.51349	0.49741	0.45815	0.2484	0.3468	0.18513	0.14106	0.27253	0.096677	0.21136	-0.0038578	0.204	0.30153	0.05385	0.1282	-0.039768	0.19562	-0.13184	-0.13565	0.03676	0.10286	0.62705	0.49682	0.60137	0.62266	0.52318	0.37109	0.41217	0.34208	0.19861	0.068857	0.24513	0.15047	0.30512	0.28381	0.12908	0.15138	0.018326	0.1225	0.15311	0.17132	0.20049	0.27624	0.013059	0.051998	0.16322	0.051743	0.056359	0.11315	-0.014879	0.0010518	-0.039491	-0.049499	-0.022824	0.0067438	0.56407	0.42786	0.12295	-0.21581	-0.20202	-0.32673	0.83473	1	0.35306	0.32324	0.56322	0.37586	0.40735	0.39608	-0.063461	0.002238	0.19857	-0.028665	0.47473	0.1145	0.2296	0.19083	
 PCC_L 	0.39799	0.50322	0.41624	0.59788	0.22402	0.48538	0.28646	0.33307	0.14512	0.047351	0.1238	0.30076	0.15542	0.22055	0.13289	0.080625	-0.13135	0.36342	-0.13648	0.025402	0.056889	0.46047	0.32636	0.30525	0.27559	0.22154	0.30207	0.25073	0.10007	0.12119	0.35236	0.39102	0.53361	0.5708	0.35194	0.30569	0.19351	0.32571	0.2833	0.52736	0.1572	0.48996	0.16587	0.30271	0.30596	0.29538	0.15127	0.30486	0.090484	0.20533	0.082802	0.18554	0.37811	0.35026	0.32518	0.40263	0.27979	0.20962	0.080049	-0.053415	-0.22042	0.13387	0.3926	0.35306	1	0.80087	0.35213	0.20468	0.41427	0.43746	0.037381	0.088778	-0.045015	-0.070143	0.14676	-0.10767	0.13792	0.22815	
 PCC_R 	0.27254	0.52113	0.22225	0.52133	0.10616	0.50845	0.16959	0.51861	0.092586	0.2169	0.060088	0.33982	0.090679	0.21657	-0.024783	0.04864	-0.13685	0.36994	-0.1033	0.030371	-0.028581	0.30085	0.20915	0.2526	0.22189	0.19804	0.26373	0.29797	0.04275	0.32756	0.2905	0.51961	0.62675	0.75805	0.25899	0.28374	0.1512	0.36719	0.1185	0.45123	-0.071107	0.30861	0.030798	0.14124	0.26589	0.2388	0.27756	0.44364	0.13787	0.18537	0.11427	0.12448	0.36367	0.36285	0.28144	0.37915	0.29925	0.28554	-0.036338	-0.13526	-0.28158	0.031998	0.4198	0.32324	0.80087	1	0.2757	0.27664	0.40222	0.36252	0.10746	0.082586	-0.076614	-0.10321	0.10534	0.082353	0.23872	0.26398	
 Insula_L 	0.32492	0.49039	0.40283	0.38994	0.12552	0.35238	-0.031302	0.13462	0.28947	0.10974	0.38209	0.29153	0.41312	0.58268	0.24084	0.38531	0.12238	0.29872	-0.057401	-0.09164	0.1654	0.22553	0.35955	0.41166	0.43216	0.59698	0.25974	0.16944	0.56544	0.54051	0.056096	0.10569	0.063441	0.10765	0.61814	0.67861	0.54339	0.54633	0.12215	0.39764	0.16192	0.32867	0.29331	0.34051	0.054023	0.13816	0.024182	0.016881	-0.015384	0.11597	0.091923	0.1051	0.01261	-0.018874	0.023329	0.015349	0.61794	0.54389	0.034699	0.12678	-0.3178	-0.1204	0.61317	0.56322	0.35213	0.2757	1	0.71883	0.44271	0.43825	0.14312	0.12451	0.21139	0.17763	0.42432	0.23313	0.15482	0.11119	
 Insula_R 	0.211	0.34905	0.1724	0.20112	-0.01946	0.15774	-0.14617	0.12503	0.16702	0.21194	0.18192	0.24675	0.15684	0.48784	0.064558	0.29719	-0.052877	0.26767	-0.10301	-0.028555	0.092743	0.090083	0.12004	0.19416	0.25324	0.35862	0.22275	0.2176	0.39976	0.64002	-0.066268	0.048909	0.15583	0.20037	0.55181	0.70511	0.43746	0.4573	0.029027	0.41781	-0.047201	-0.038249	0.077699	0.064386	-0.055624	0.011223	0.17547	0.17498	0.0056967	0.036776	0.25047	0.2264	0.074124	0.034713	0.040734	0.064636	0.64343	0.55832	-0.048228	-0.037075	-0.26449	-0.12395	0.49364	0.37586	0.20468	0.27664	0.71883	1	0.25568	0.25183	0.066074	0.013325	0.098517	0.078169	0.20648	0.36424	0.15303	0.024297	
 CerebellumGM_L 	0.27712	0.39952	0.49065	0.43668	0.41629	0.49068	0.26837	0.4622	0.53926	0.46677	0.34697	0.33407	0.086772	0.20352	0.14604	0.44067	-0.2445	0.23641	-0.15813	-0.076617	0.061959	0.24091	0.51039	0.55323	0.46363	0.53988	0.51925	0.42277	0.40174	0.24721	0.24764	0.41883	0.35076	0.32931	0.06216	0.20047	0.19847	0.36427	0.016167	0.16828	0.087985	0.31408	0.45952	0.65842	0.44112	0.5027	0.45444	0.35899	0.60566	0.66975	0.38805	0.36741	0.42661	0.50342	0.45526	0.44459	0.544	0.43861	0.21685	-0.024104	-0.208	0.026868	0.35794	0.40735	0.41427	0.40222	0.44271	0.25568	1	0.94833	0.098463	0.12578	-0.045593	-0.02956	0.31542	0.25169	0.35036	0.24982	
 CerebellumGM_R 	0.33803	0.41239	0.53518	0.45476	0.43975	0.46157	0.28305	0.3761	0.50235	0.41517	0.31735	0.32948	0.15337	0.2441	0.18461	0.4561	-0.11912	0.28445	-0.077564	-0.019997	0.15214	0.28329	0.50161	0.49946	0.48826	0.52612	0.51086	0.35813	0.34145	0.14276	0.18868	0.32987	0.38154	0.31194	0.099191	0.21696	0.23656	0.37598	0.084541	0.23003	0.15714	0.31833	0.50713	0.67502	0.50943	0.5438	0.46242	0.36435	0.63036	0.67386	0.44728	0.42375	0.45799	0.51019	0.50221	0.50713	0.55305	0.47006	0.21413	-0.0095947	-0.14592	0.090357	0.39872	0.39608	0.43746	0.36252	0.43825	0.25183	0.94833	1	0.050883	0.16016	-0.0085079	0.012404	0.28669	0.24537	0.27817	0.17528	
 Caud_L 	-0.43024	-0.15503	0.026063	0.043384	0.036232	0.26383	-0.19203	-0.0036071	0.023029	0.19155	0.052366	0.091675	0.016252	-0.019194	-0.028954	0.12089	-0.1473	0.13483	0.19398	0.2018	0.080526	0.077861	-0.17069	-0.046528	-0.077247	-0.025207	-0.20567	-0.11617	-0.033917	0.18714	-0.034065	0.035733	0.020388	0.077919	0.17679	0.24228	0.25152	0.33593	0.0022407	0.057709	-0.097164	0.14352	-0.034083	-0.18287	-0.046381	-0.11044	0.050667	0.13923	-0.077914	-0.041621	-0.15687	-0.11083	0.083137	0.14395	-0.069841	0.037291	0.20437	0.25164	0.093494	0.11068	0.035286	0.1539	-0.04892	-0.063461	0.037381	0.10746	0.14312	0.066074	0.098463	0.050883	1	0.60247	0.34144	0.51527	0.17872	0.42508	0.4185	0.41221	
 Caud_R 	-0.13422	-0.13753	0.2125	0.18045	0.2325	0.33219	0.084428	-0.038738	0.14128	0.13391	0.23366	0.11923	0.23884	0.054643	0.2379	0.28129	0.22038	0.21342	0.19704	0.116	0.2806	0.27626	-0.03959	-0.066257	-0.016022	-0.012346	-0.039295	-0.087325	-0.049477	-0.054819	0.059738	-0.032773	0.080175	-0.05185	0.1012	0.10974	0.19771	0.29977	0.095738	-0.00022762	0.036804	0.12232	0.020877	-0.1119	-0.020117	-0.13558	0.041266	-0.067407	0.033775	0.010179	-0.15173	-0.14586	-0.043548	-0.040413	-0.12472	-0.069556	0.28555	0.32954	0.0018163	0.125	0.14886	0.16359	0.05214	0.002238	0.088778	0.082586	0.12451	0.013325	0.12578	0.16016	0.60247	1	0.19225	0.26774	0.11193	0.16829	0.20472	0.25419	
 Put_L 	0.018255	0.049809	-0.055211	-0.053412	-0.27236	-0.071378	-0.2415	-0.25978	-0.24921	-0.19045	-0.092275	-0.08938	-0.022657	0.054678	-0.13515	-0.17955	0.17077	0.21693	0.072675	-0.022992	0.094708	-0.092553	0.038519	-0.058379	0.13886	0.048118	-0.19611	-0.25107	-0.0093566	0.017664	-0.23653	-0.29768	-0.19379	-0.15009	0.2032	0.11179	0.074553	0.093115	-0.07092	0.029761	0.0092446	0.019632	-0.15679	-0.20861	-0.1827	-0.27773	-0.17917	-0.15343	-0.31181	-0.30186	-0.27055	-0.27627	-0.26877	-0.30079	-0.28283	-0.23308	0.12616	0.32238	0.089095	0.15443	-0.28998	-0.18478	0.13543	0.19857	-0.045015	-0.076614	0.21139	0.098517	-0.045593	-0.0085079	0.34144	0.19225	1	0.73559	0.47745	0.29492	0.040942	0.13648	
 Put_R 	-0.19994	-0.015904	-0.026744	0.0020271	-0.18198	-0.030878	-0.122	-0.1605	0.00486	0.059048	0.11561	0.18797	0.15258	0.15378	0.11045	0.15101	0.077641	0.33007	0.24543	0.11991	0.098369	0.032289	-0.22336	-0.18266	-0.085221	-0.0091159	-0.3925	-0.39119	0.01193	-0.034902	-0.086364	-0.10848	-0.10545	-0.097614	0.16848	0.19357	0.20938	0.28926	0.1244	0.13297	0.0066732	0.10795	0.010341	-0.21524	-0.029429	-0.15665	-0.17378	-0.0024092	-0.16721	-0.12323	-0.18297	-0.16934	-0.095746	-0.073844	-0.04794	-0.027903	0.061366	0.22296	0.13336	0.2509	-0.11703	0.051475	-0.024225	-0.028665	-0.070143	-0.10321	0.17763	0.078169	-0.02956	0.012404	0.51527	0.26774	0.73559	1	0.33927	0.3939	0.02167	0.079578	
 GP_L 	0.21084	0.28155	0.31954	0.2723	0.19095	0.26063	0.12935	0.050364	0.21164	0.058175	0.29394	0.13609	0.31971	0.32619	0.14909	0.26289	0.021833	0.19322	-0.096328	0.019729	0.019244	0.0048202	0.35842	0.24727	0.34057	0.3545	0.17046	-0.013047	0.38974	0.28446	0.13031	0.095014	-0.073375	-0.077062	0.23128	0.20175	0.12551	0.14681	0.043772	0.05008	0.19228	0.28474	0.21272	0.12929	-0.018177	0.0028111	0.023365	-0.12461	-0.039523	0.066384	-0.16655	-0.25379	-0.1911	-0.15642	-0.11318	-0.13699	0.33388	0.23884	0.060245	0.013074	-0.19372	-0.36006	0.42889	0.47473	0.14676	0.10534	0.42432	0.20648	0.31542	0.28669	0.17872	0.11193	0.47745	0.33927	1	0.36879	0.15172	0.11748	
 GP_R 	-0.017232	0.088234	0.1957	0.083719	0.065432	0.084864	-0.099858	-0.021872	0.1605	0.36729	0.20125	0.15609	0.15855	0.21168	0.017052	0.33383	-0.22977	-0.02164	0.011436	0.13513	0.052638	-0.0040856	0.095411	0.10231	0.23988	0.30903	0.051788	0.063344	0.12068	0.29947	-0.07772	0.031805	8.8272e-05	0.014962	0.16375	0.29103	0.13104	0.26371	-0.019974	0.085463	-0.091843	0.071493	0.182	0.084756	0.00030101	-0.048957	0.2497	0.16093	0.049322	0.043495	-0.019437	-0.06168	-0.033896	0.031317	-0.10349	-0.047655	0.31123	0.26373	0.016053	0.063274	-0.024477	-0.14091	0.13675	0.1145	-0.10767	0.082353	0.23313	0.36424	0.25169	0.24537	0.42508	0.16829	0.29492	0.3939	0.36879	1	0.32193	0.16497	
 Thalamus_L 	-0.11958	-0.036426	0.10312	0.084042	-0.02991	0.11089	-0.13397	0.095061	0.05557	0.15997	-0.0065229	-0.071627	-0.2275	-0.060979	-0.13029	-0.0024535	-0.3948	-0.11647	-0.21303	-0.22616	-0.25531	-0.27344	0.18665	0.23749	0.28433	0.14877	0.13303	0.13362	0.0966	0.3404	-0.021007	0.010967	0.19501	0.20759	0.085568	0.14772	0.32969	0.14681	-0.18488	0.0026245	0.053031	0.0373	-0.056716	0.033909	0.12939	0.17654	0.24068	0.21976	0.12254	0.070734	0.068856	0.046144	0.20291	0.21591	0.052464	0.13138	0.20251	0.17891	0.097695	-0.20012	0.017293	-0.12022	0.25646	0.2296	0.13792	0.23872	0.15482	0.15303	0.35036	0.27817	0.4185	0.20472	0.040942	0.02167	0.15172	0.32193	1	0.83159	
 Thalamus_R 	-0.10262	-0.027323	0.083228	0.10948	0.0025725	0.16778	-0.14356	-0.0088774	-0.032683	0.077018	0.034777	-0.13991	-0.14659	-0.10804	-0.03403	-0.14198	-0.31685	-0.061201	-0.13752	-0.20986	-0.14437	-0.10057	0.15933	0.19084	0.21342	0.053825	0.038962	0.065432	0.055663	0.27132	0.02162	-0.012719	0.11755	0.20102	0.21912	0.17225	0.32326	0.16812	-0.031286	0.087208	0.026699	0.17631	-0.070807	0.0061346	-0.023936	0.0091771	0.054709	0.10925	-0.085696	-0.067355	-0.040318	-0.038002	0.097763	0.10447	-0.10128	-0.015953	0.12145	0.22709	0.10404	-0.052948	-0.031358	0.0066645	0.18813	0.19083	0.22815	0.26398	0.11119	0.024297	0.24982	0.17528	0.41221	0.25419	0.13648	0.079578	0.11748	0.16497	0.83159	1	
