	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.13656	-0.26123	-0.0016247	-0.17908	0.12435	-0.12365	0.13476	-0.092413	0.048911	0.13534	-0.020131	-0.057404	0.029918	-0.15272	0.079623	0.12589	0.19656	-0.1838	0.36785	0.36872	0.08889	0.0021462	-0.12656	-0.1277	-0.072932	-0.096254	-0.026542	-0.049713	-0.17169	-0.25699	-0.03201	-0.085898	0.029265	-0.1461	-0.29939	-0.29204	-0.18345	-0.38628	-0.03613	-0.27838	-0.012953	-0.14311	0.046814	-0.09577	0.18765	0.044872	0.17255	0.053404	0.20304	0.10896	0.095288	0.021521	0.15756	0.16739	0.20162	0.20233	-0.1997	-0.227	-0.11826	-0.058189	Inf	0.26161	-0.14603	-0.20484	-0.2241	-0.2894	-0.32919	-0.27093	-0.21108	-0.14697	0.035301	0.14998	-0.29854	-0.11757	-0.1962	-0.024482	0.017295	-0.031368	
 subgenual_ACC_R 	-0.28023	-0.035729	0.070071	0.060204	0.062901	0.22591	-0.026002	0.13666	0.038434	0.16409	-0.11384	0.1202	-0.051054	-0.037736	-0.044018	0.07111	0.075807	0.17996	0.31989	0.41918	0.45565	0.40992	-0.18378	-0.10227	-0.15201	-0.10773	-0.24201	-0.097436	-0.18619	-0.18265	-0.0044609	0.15221	0.009932	0.031078	0.067098	0.056165	0.16893	0.25817	0.15149	0.17578	-0.13476	-0.023442	-0.016419	0.0080034	0.057474	0.0030865	-0.081671	-0.044416	0.16116	0.24248	0.19039	0.16859	0.16212	0.2336	0.24441	0.21753	-0.019832	0.094558	0.22307	0.32391	0.26161	Inf	-0.18458	-0.33916	0.13468	0.032009	-0.12099	-0.12459	0.026874	0.090604	0.15513	0.16507	-0.18693	0.051521	-0.37695	-0.14185	-0.12081	0.0066646	
 dorsal_ACC_L 	0.53553	0.5722	0.43214	0.43145	0.13779	0.34946	0.07669	0.11716	0.11818	-0.0044391	0.1435	0.049408	0.24559	0.37563	0.032435	0.18208	0.10589	0.23441	-0.011189	-0.044536	0.14691	0.094986	0.58305	0.44673	0.715	0.69723	0.50868	0.30138	0.33315	0.42178	0.015567	0.020138	0.36486	0.26482	0.41611	0.40357	0.27104	0.207	-0.029468	0.25113	0.078212	0.12426	0.14199	0.19815	0.10144	0.13319	0.21166	0.076203	0.10724	0.1483	0.073299	0.027472	0.038442	-0.020052	0.046531	0.046639	0.68114	0.55699	0.0039142	-0.22016	-0.14603	-0.18458	Inf	1.2035	0.41487	0.44744	0.71399	0.54087	0.37452	0.42212	-0.048959	0.052187	0.13627	-0.024229	0.45853	0.13761	0.26232	0.1904	
 dorsal_ACC_R 	0.6812	0.56746	0.54586	0.49497	0.25371	0.3618	0.18729	0.142	0.27959	0.09698	0.21459	-0.0038578	0.2069	0.31121	0.053902	0.12891	-0.039789	0.19817	-0.13261	-0.13649	0.036777	0.10322	0.73654	0.54508	0.69529	0.72934	0.5807	0.38969	0.43822	0.35645	0.20129	0.068966	0.25023	0.15162	0.31516	0.29182	0.12981	0.15255	0.018328	0.12312	0.15433	0.17302	0.20324	0.2836	0.01306	0.052045	0.1647	0.05179	0.056419	0.11364	-0.01488	0.0010518	-0.039512	-0.04954	-0.022828	0.0067439	0.63878	0.45727	0.12357	-0.21925	-0.20484	-0.33916	1.2035	Inf	0.36893	0.33526	0.63753	0.39523	0.43243	0.41899	-0.063546	0.002238	0.20124	-0.028673	0.51616	0.115	0.23377	0.1932	
 PCC_L 	0.42126	0.5536	0.44314	0.68984	0.22788	0.53	0.2947	0.34628	0.14615	0.047386	0.12444	0.31036	0.15669	0.22424	0.13368	0.080801	-0.13211	0.38082	-0.13734	0.025408	0.056951	0.4979	0.33875	0.3153	0.28291	0.22527	0.31179	0.25619	0.10041	0.12179	0.36814	0.413	0.59518	0.64871	0.36765	0.31579	0.19598	0.33802	0.29126	0.58647	0.15852	0.53601	0.16742	0.3125	0.31609	0.30445	0.15244	0.31487	0.090732	0.2083	0.082992	0.18772	0.39786	0.36574	0.33743	0.42678	0.28745	0.21278	0.08022	-0.053465	-0.2241	0.13468	0.41487	0.36893	Inf	1.101	0.36788	0.20761	0.44075	0.46909	0.037398	0.089013	-0.045045	-0.070259	0.14782	-0.10809	0.13881	0.23224	
 PCC_R 	0.27961	0.57789	0.22602	0.57816	0.10656	0.56063	0.17124	0.57444	0.092852	0.2204	0.060161	0.35389	0.090929	0.22006	-0.024788	0.048679	-0.13771	0.38836	-0.10367	0.03038	-0.028589	0.31045	0.21228	0.25819	0.22564	0.20069	0.27011	0.30729	0.042776	0.34009	0.29911	0.57581	0.73605	0.9916	0.26503	0.29174	0.15237	0.38517	0.11906	0.48624	-0.071227	0.31901	0.030807	0.14219	0.27243	0.2435	0.28504	0.47675	0.13875	0.18754	0.11478	0.12513	0.38111	0.38017	0.28924	0.39907	0.30869	0.2937	-0.036354	-0.1361	-0.2894	0.032009	0.44744	0.33526	1.101	Inf	0.28302	0.28404	0.4263	0.37979	0.10787	0.082774	-0.076765	-0.10358	0.10573	0.08254	0.24342	0.27039	
 Insula_L 	0.33714	0.53658	0.42702	0.41173	0.12618	0.36816	-0.031312	0.13544	0.29799	0.11019	0.40251	0.30024	0.43937	0.6665	0.24566	0.40628	0.12299	0.30812	-0.057465	-0.091898	0.16694	0.22948	0.37637	0.43761	0.46255	0.68844	0.26583	0.17109	0.6408	0.60487	0.056155	0.10608	0.063526	0.10807	0.72198	0.82654	0.60895	0.61313	0.12276	0.42085	0.16335	0.34133	0.30219	0.35467	0.054076	0.13905	0.024187	0.016883	-0.015385	0.1165	0.092183	0.10549	0.012611	-0.018876	0.023333	0.01535	0.72166	0.60967	0.034713	0.12747	-0.32919	-0.12099	0.71399	0.63753	0.36788	0.28302	Inf	0.90523	0.47559	0.47007	0.14411	0.12516	0.21462	0.17954	0.45294	0.2375	0.15607	0.11165	
 Insula_R 	0.21422	0.36436	0.17414	0.2039	-0.019462	0.15907	-0.14722	0.12569	0.1686	0.2152	0.18397	0.25195	0.15815	0.53323	0.064648	0.30643	-0.052927	0.27435	-0.10338	-0.028562	0.09301	0.090328	0.12063	0.19666	0.25888	0.3753	0.22655	0.22114	0.42336	0.7582	-0.066365	0.048948	0.15711	0.20312	0.62098	0.8774	0.46908	0.49389	0.029036	0.44503	-0.047237	-0.038268	0.077856	0.064475	-0.055681	0.011224	0.1773	0.1768	0.0056968	0.036792	0.25591	0.23039	0.07426	0.034727	0.040757	0.064726	0.764	0.6304	-0.048266	-0.037092	-0.27093	-0.12459	0.54087	0.39523	0.20761	0.28404	0.90523	Inf	0.26149	0.25737	0.06617	0.013326	0.098837	0.078329	0.20949	0.38177	0.15424	0.024302	
 CerebellumGM_L 	0.28456	0.42308	0.53692	0.46812	0.44319	0.53695	0.2751	0.5001	0.60312	0.50593	0.36199	0.34741	0.086991	0.2064	0.14709	0.47307	-0.24955	0.24096	-0.15947	-0.076768	0.062038	0.24574	0.56326	0.62302	0.50193	0.60399	0.57532	0.45106	0.42572	0.25244	0.25289	0.44627	0.36631	0.34205	0.06224	0.20322	0.20114	0.3818	0.016168	0.16989	0.088213	0.32507	0.4967	0.79003	0.47362	0.55292	0.49028	0.37572	0.70204	0.81029	0.4095	0.38542	0.45574	0.55388	0.49131	0.47793	0.60983	0.47051	0.22034	-0.024108	-0.21108	0.026874	0.37452	0.43243	0.44075	0.4263	0.47559	0.26149	Inf	1.8149	0.098783	0.12645	-0.045624	-0.029569	0.32656	0.25722	0.36586	0.25522	
 CerebellumGM_R 	0.35187	0.43849	0.59737	0.49069	0.47193	0.4993	0.29099	0.39551	0.55245	0.44184	0.32869	0.34224	0.15459	0.24913	0.18675	0.49237	-0.11969	0.29252	-0.07772	-0.02	0.15333	0.29126	0.55145	0.54859	0.53378	0.58477	0.56389	0.37474	0.35574	0.14374	0.19097	0.34268	0.40186	0.32269	0.099519	0.22047	0.24112	0.39537	0.084743	0.23422	0.15846	0.32978	0.55886	0.81991	0.56196	0.60954	0.50039	0.38189	0.74201	0.81778	0.48129	0.45225	0.49476	0.56299	0.55226	0.55886	0.62277	0.51015	0.2175	-0.009595	-0.14697	0.090604	0.42212	0.41899	0.46909	0.37979	0.47007	0.25737	1.8149	Inf	0.050927	0.16155	-0.0085081	0.012405	0.29495	0.25048	0.28569	0.17711	
 Caud_L 	-0.46019	-0.15629	0.026069	0.043412	0.036248	0.27023	-0.19445	-0.0036071	0.023033	0.19395	0.052414	0.091934	0.016253	-0.019197	-0.028962	0.12149	-0.14838	0.13566	0.19647	0.2046	0.080701	0.078019	-0.17238	-0.046561	-0.077401	-0.025212	-0.20865	-0.1167	-0.03393	0.18937	-0.034078	0.035748	0.020391	0.078078	0.17867	0.24719	0.25704	0.3495	0.0022407	0.057773	-0.097471	0.14451	-0.034096	-0.18495	-0.046414	-0.1109	0.050711	0.14014	-0.078072	-0.041645	-0.15818	-0.11128	0.083329	0.14496	-0.069954	0.037308	0.20729	0.25716	0.093768	0.11114	0.035301	0.15513	-0.048959	-0.063546	0.037398	0.10787	0.14411	0.06617	0.098783	0.050927	Inf	0.69702	0.35572	0.56988	0.18066	0.45388	0.44587	0.43827	
 Caud_R 	-0.13504	-0.13841	0.21579	0.18245	0.23683	0.34528	0.084629	-0.038757	0.14224	0.13472	0.23806	0.1198	0.24354	0.054697	0.24255	0.28908	0.22405	0.21675	0.19965	0.11653	0.28833	0.28363	-0.039611	-0.066354	-0.016024	-0.012346	-0.039315	-0.087548	-0.049517	-0.054874	0.059809	-0.032785	0.080348	-0.051896	0.10155	0.11019	0.20035	0.30927	0.096032	-0.00022762	0.036821	0.12294	0.02088	-0.11237	-0.02012	-0.13642	0.04129	-0.067509	0.033788	0.010179	-0.15291	-0.1469	-0.043575	-0.040435	-0.12537	-0.069668	0.29372	0.34231	0.0018163	0.12566	0.14998	0.16507	0.052187	0.002238	0.089013	0.082774	0.12516	0.013326	0.12645	0.16155	0.69702	Inf	0.19467	0.27443	0.1124	0.1699	0.20766	0.25989	
 Put_L 	0.018257	0.04985	-0.055267	-0.053463	-0.27942	-0.071499	-0.24636	-0.26587	-0.25457	-0.1928	-0.092538	-0.089619	-0.022661	0.054733	-0.13598	-0.18152	0.17246	0.22043	0.072803	-0.022996	0.094993	-0.092819	0.038538	-0.058445	0.13976	0.048155	-0.19868	-0.25656	-0.0093568	0.017666	-0.2411	-0.30698	-0.19628	-0.15123	0.20607	0.11226	0.074692	0.093385	-0.071039	0.029769	0.0092449	0.019635	-0.1581	-0.21172	-0.18477	-0.28522	-0.18112	-0.15466	-0.32255	-0.31156	-0.27746	-0.28364	-0.27553	-0.31039	-0.29075	-0.23745	0.12683	0.3343	0.089332	0.15568	-0.29854	-0.18693	0.13627	0.20124	-0.045045	-0.076765	0.21462	0.098837	-0.045624	-0.0085081	0.35572	0.19467	Inf	0.94081	0.51967	0.30395	0.040964	0.13734	
 Put_R 	-0.20267	-0.015906	-0.026751	0.0020271	-0.18403	-0.030888	-0.12261	-0.1619	0.0048601	0.059116	0.11613	0.19023	0.15378	0.15501	0.1109	0.15217	0.077798	0.3429	0.25054	0.12049	0.098688	0.0323	-0.22719	-0.18473	-0.085428	-0.0091161	-0.41476	-0.41321	0.01193	-0.034916	-0.08658	-0.1089	-0.10585	-0.097926	0.1701	0.19605	0.21252	0.29776	0.12504	0.13376	0.0066733	0.10837	0.010341	-0.21866	-0.029438	-0.15795	-0.17556	-0.0024092	-0.1688	-0.12386	-0.18505	-0.17099	-0.09604	-0.073978	-0.047977	-0.027911	0.061443	0.22677	0.13416	0.25637	-0.11757	0.051521	-0.024229	-0.028673	-0.070259	-0.10358	0.17954	0.078329	-0.029569	0.012405	0.56988	0.27443	0.94081	Inf	0.35327	0.41641	0.021673	0.079747	
 GP_L 	0.21406	0.28937	0.33114	0.27935	0.19333	0.26678	0.13008	0.050406	0.21488	0.058241	0.30288	0.13694	0.33132	0.33856	0.15021	0.26921	0.021836	0.19568	-0.096627	0.019732	0.019246	0.0048203	0.37507	0.2525	0.35473	0.37058	0.17214	-0.013048	0.4115	0.29253	0.13106	0.095301	-0.073507	-0.077215	0.23554	0.20456	0.12617	0.14788	0.0438	0.050122	0.1947	0.29284	0.21602	0.13002	-0.018179	0.0028111	0.02337	-0.12526	-0.039544	0.066481	-0.16812	-0.25946	-0.19348	-0.15771	-0.11367	-0.13785	0.34719	0.24354	0.060318	0.013075	-0.1962	-0.37695	0.45853	0.51616	0.14782	0.10573	0.45294	0.20949	0.32656	0.29495	0.18066	0.1124	0.51967	0.35327	Inf	0.38702	0.1529	0.11803	
 GP_R 	-0.017234	0.088464	0.19826	0.083916	0.065526	0.085069	-0.10019	-0.021875	0.1619	0.38528	0.20404	0.15738	0.15989	0.21493	0.017054	0.34713	-0.23395	-0.021643	0.011437	0.13596	0.052687	-0.0040856	0.095702	0.10267	0.24464	0.31948	0.051834	0.063429	0.12127	0.30894	-0.077877	0.031815	8.8272e-05	0.014963	0.16524	0.29969	0.13179	0.27009	-0.019976	0.085672	-0.092103	0.071615	0.18405	0.08496	0.00030101	-0.048996	0.2551	0.16235	0.049362	0.043523	-0.019439	-0.061758	-0.033909	0.031327	-0.10387	-0.047691	0.3219	0.27011	0.016054	0.063359	-0.024482	-0.14185	0.13761	0.115	-0.10809	0.08254	0.2375	0.38177	0.25722	0.25048	0.45388	0.1699	0.30395	0.41641	0.38702	Inf	0.33379	0.16649	
 Thalamus_L 	-0.12016	-0.036443	0.10349	0.084241	-0.029919	0.11135	-0.13478	0.095349	0.055628	0.16136	-0.006523	-0.07175	-0.23155	-0.061054	-0.13104	-0.0024535	-0.41747	-0.117	-0.21635	-0.23014	-0.26109	-0.28057	0.18887	0.24211	0.29239	0.14988	0.13382	0.13442	0.096902	0.35454	-0.021011	0.010967	0.19754	0.21065	0.085777	0.14881	0.34248	0.14788	-0.18703	0.0026245	0.053081	0.037318	-0.056777	0.033922	0.13012	0.17841	0.2455	0.2234	0.12316	0.070853	0.068965	0.046176	0.20577	0.21937	0.052512	0.13214	0.20535	0.18086	0.098008	-0.20286	0.017295	-0.12081	0.26232	0.23377	0.13881	0.24342	0.15607	0.15424	0.36586	0.28569	0.44587	0.20766	0.040964	0.021673	0.1529	0.33379	Inf	1.1933	
 Thalamus_R 	-0.10298	-0.02733	0.08342	0.10992	0.0025725	0.16938	-0.14456	-0.0088777	-0.032695	0.077171	0.034791	-0.14083	-0.14765	-0.10847	-0.034043	-0.14295	-0.32814	-0.061277	-0.13839	-0.21303	-0.14539	-0.10091	0.1607	0.19321	0.21675	0.053877	0.038982	0.065526	0.05572	0.27829	0.021624	-0.01272	0.1181	0.20379	0.22273	0.17398	0.33528	0.16973	-0.031296	0.087431	0.026705	0.17818	-0.070925	0.0061347	-0.02394	0.0091774	0.054763	0.10969	-0.085906	-0.067457	-0.040339	-0.03802	0.098076	0.10485	-0.10163	-0.015954	0.12205	0.23112	0.10442	-0.052998	-0.031368	0.0066646	0.1904	0.1932	0.23224	0.27039	0.11165	0.024302	0.25522	0.17711	0.43827	0.25989	0.13734	0.079747	0.11803	0.16649	1.1933	Inf	
