	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.11356	-0.13737	0.40166	0.3908	0.46657	0.53463	0.053815	0.018204	0.00074815	0.027039	-0.21175	-0.13238	-0.15956	-0.18146	-0.010476	0.0035858	0.16174	0.19538	0.307	0.17586	0.48051	0.39568	-0.13494	-0.081321	-0.20008	-0.14481	0.085669	0.031168	-0.20347	-0.20853	0.28903	0.16936	0.072557	0.074296	0.024421	0.014156	-0.051134	0.046981	0.13412	0.10818	0.41435	0.27162	0.15311	0.16263	0.14713	0.10811	0.10606	-0.0043165	0.11524	-0.0087343	0.0054286	0.0036691	0.18984	0.12116	0.073301	0.034793	0.39843	0.47915	0.052552	-0.019091	1	0.66879	-0.0056146	0.20326	0.3272	0.2965	-0.0076982	-0.0026847	0.13064	0.11462	0.24724	0.29825	0.038673	-0.098291	-0.026407	-0.19565	-0.051112	0.11988	
 subgenual_ACC_R 	-0.14627	-0.071043	0.27223	0.37461	0.33808	0.5348	0.1318	0.16173	0.097015	0.16746	-0.15637	0.049131	-0.093445	-0.028944	0.20148	0.31663	0.43048	0.28056	0.47246	0.43738	0.43693	0.53777	0.012864	-0.024794	-0.091178	-0.039479	0.11746	0.14139	-0.14536	-0.17248	0.36304	0.40397	-0.083735	0.05597	0.16706	0.16521	0.052875	0.11235	0.21473	0.34454	0.40436	0.22741	0.31458	0.31113	0.037792	0.073064	0.10723	0.19268	-0.0066393	0.03562	0.038944	-0.022218	0.1798	0.15762	0.079898	0.030527	0.34546	0.4231	0.019873	0.044132	0.66879	1	0.0757	0.1874	0.23881	0.30485	-0.03533	-0.048004	0.11178	0.089806	0.20754	0.20328	-0.27943	-0.35216	-0.25965	-0.24016	-0.10278	0.034267	
 dorsal_ACC_L 	0.53499	0.44925	0.23216	0.25437	0.19575	0.21842	0.34682	0.20917	0.40835	0.25925	0.24354	-0.15351	0.029646	-0.055671	0.19615	0.025396	0.23801	-0.02776	0.20446	0.011632	0.08875	0.096685	0.33919	0.35234	0.37508	0.33345	0.5753	0.28272	0.34635	0.070666	0.33503	0.078252	0.59901	0.5477	0.22335	0.31643	-0.035398	-0.070632	0.044992	0.11186	0.056402	-0.0051416	0.19937	0.10487	0.22307	0.23427	0.41351	0.44878	0.29885	0.26483	0.28943	0.3283	0.40623	0.36575	0.356	0.37847	0.38633	0.38064	0.28455	0.024154	-0.0056146	0.0757	1	0.66793	0.3746	0.42637	0.26286	0.032243	0.41785	0.49979	-0.32007	-0.061713	-0.087728	0.046357	-0.049633	-0.12351	0.30802	0.14656	
 dorsal_ACC_R 	0.38512	0.35113	0.49385	0.52064	0.35288	0.31144	0.39646	0.38046	0.43193	0.45174	-0.037651	-0.1422	-0.091379	-0.086914	0.077538	0.063077	0.19484	0.1902	0.19646	-0.037809	0.18714	0.30471	-0.1084	-0.036163	-0.14716	-0.048167	0.46777	0.071108	-0.039078	-0.24961	0.5199	0.35838	0.62589	0.6554	-0.12937	-0.031323	-0.30733	-0.11988	0.076194	0.1537	-0.011163	0.001219	0.127	0.1028	0.013579	-0.060683	0.41572	0.30653	0.30185	0.1351	0.010753	0.063278	0.45043	0.3973	0.17231	0.10387	0.59206	0.71126	0.25507	0.11807	0.20326	0.1874	0.66793	1	0.50394	0.56821	-0.18855	-0.27712	0.45358	0.51335	-0.13039	-0.00077462	-0.21119	-0.10766	-0.24309	-0.18019	0.36969	0.3201	
 PCC_L 	0.45308	0.20185	0.62371	0.55375	0.51847	0.48229	0.55614	0.36954	0.33467	0.2814	-0.13829	-0.32887	-0.039933	-0.26688	0.12617	-0.0084213	0.34265	0.17885	0.3564	0.084242	0.47971	0.51063	0.043354	0.093134	-0.051291	0.0065523	0.52408	0.41546	-0.09427	-0.18868	0.5801	0.30439	0.70516	0.69678	0.029899	0.14032	-0.20624	-0.13797	0.47149	0.38526	0.25328	0.16359	0.2497	0.31469	0.42135	0.36958	0.63917	0.44319	0.6523	0.48266	0.34299	0.42617	0.73129	0.61869	0.596	0.44179	0.63862	0.56656	0.19251	0.011066	0.3272	0.23881	0.3746	0.50394	1	0.88099	-0.25791	-0.39902	0.43556	0.4538	-0.17682	0.04881	-0.12584	-0.21612	-0.34189	-0.22933	0.13987	0.18987	
 PCC_R 	0.42033	0.22729	0.45025	0.57032	0.37971	0.50448	0.56519	0.51523	0.27639	0.33333	-0.15341	-0.26876	-0.1083	-0.29442	0.13451	0.1192	0.2633	0.25745	0.25307	0.059399	0.34744	0.54279	0.056791	0.11032	-0.023554	0.025544	0.56851	0.35941	-0.04853	-0.21879	0.58305	0.43237	0.74876	0.80332	0.085512	0.16638	-0.18583	-0.033274	0.44769	0.47944	0.15967	0.17164	0.20079	0.21061	0.46996	0.43003	0.66772	0.5414	0.69395	0.58336	0.40437	0.41091	0.77738	0.73982	0.67675	0.52971	0.5048	0.54802	0.15102	0.028496	0.2965	0.30485	0.42637	0.56821	0.88099	1	-0.25815	-0.36453	0.49604	0.50923	-0.22904	-0.031106	-0.2255	-0.26641	-0.42059	-0.21316	0.2635	0.25655	
 Insula_L 	0.19723	0.27495	-0.15931	-0.15068	-0.041019	0.041133	-0.14857	-0.20434	-0.057063	-0.15924	0.44872	0.20363	0.25838	0.25735	0.12266	-0.013925	0.097923	-0.10945	0.04024	0.090932	-0.13384	-0.29727	0.54384	0.50004	0.62961	0.60129	0.15192	0.18657	0.63315	0.5514	-0.18789	-0.26602	-0.19263	-0.24781	0.5218	0.46843	0.43389	0.20471	-0.01346	0.065868	0.19517	0.034465	0.2091	0.15722	0.22415	0.29039	-0.19463	-0.036233	-0.17473	-0.064946	0.18939	0.22405	-0.21391	-0.19344	0.036294	0.2271	-0.24226	-0.26377	0.096521	-0.17081	-0.0076982	-0.03533	0.26286	-0.18855	-0.25791	-0.25815	1	0.69546	-0.064877	0.0087722	-0.10378	-0.24209	0.28988	0.14294	0.21041	0.018904	-0.032096	-0.082963	
 Insula_R 	-0.15236	0.066096	-0.40269	-0.31692	-0.23392	-0.1547	-0.37051	-0.15077	-0.26687	-0.0090266	0.13513	0.39524	-0.10954	0.24587	-0.13353	0.02866	-0.10679	-0.014638	0.0049165	0.14967	-0.40123	-0.41058	0.22112	0.25422	0.27955	0.33892	-0.15608	-0.03853	0.39581	0.54751	-0.41412	-0.21732	-0.28533	-0.28073	0.38721	0.39219	0.2945	0.24958	-0.28034	-0.042364	0.067301	-0.089659	-0.09203	-0.12699	-0.04436	0.073276	-0.32714	-0.14367	-0.24412	-0.16534	-0.013056	-0.012216	-0.28448	-0.24299	-0.17241	0.0013218	-0.4354	-0.34739	-0.12789	-0.26078	-0.0026847	-0.048004	0.032243	-0.27712	-0.39902	-0.36453	0.69546	1	-0.14056	-0.14852	-0.065401	-0.30805	0.29325	0.26414	0.3353	0.17413	-0.064703	-0.028643	
 CerebellumGM_L 	0.38936	0.33554	0.30189	0.4831	0.28535	0.36015	0.54863	0.5621	0.1996	0.37427	0.072919	-0.11059	0.031553	-0.083973	0.071442	0.055839	0.10126	0.11075	-0.061637	-0.095871	-0.091282	-0.015292	0.28815	0.25245	0.20933	0.23577	0.71849	0.55889	0.22286	0.19152	0.28495	0.23855	0.60362	0.58088	0.29165	0.34405	-0.16325	-0.12569	0.26672	0.36016	0.16653	0.0064677	0.29244	0.16565	0.4605	0.40893	0.64021	0.49041	0.6284	0.44257	0.53705	0.50193	0.59	0.56534	0.52804	0.59279	0.12718	0.23823	0.17291	-0.08581	0.13064	0.11178	0.41785	0.45358	0.43556	0.49604	-0.064877	-0.14056	1	0.93356	-0.19586	-0.059421	-0.084034	-0.2858	-0.1088	-0.18917	0.5157	0.43744	
 CerebellumGM_R 	0.44584	0.342	0.31006	0.4642	0.26275	0.36519	0.56751	0.46063	0.24228	0.27645	0.057964	-0.21117	0.062208	-0.11809	0.087636	-0.031691	0.081662	0.065776	-0.055168	-0.15146	-0.080905	-0.025796	0.3459	0.24415	0.27558	0.21637	0.79329	0.57262	0.25346	0.11932	0.30909	0.14363	0.6799	0.58867	0.30477	0.34222	-0.14191	-0.14308	0.29126	0.34407	0.11689	0.0043652	0.27083	0.11422	0.48611	0.44031	0.64957	0.51854	0.64311	0.46669	0.56118	0.54514	0.63537	0.60309	0.53011	0.61416	0.14882	0.27243	0.12685	-0.14334	0.11462	0.089806	0.49979	0.51335	0.4538	0.50923	0.0087722	-0.14852	0.93356	1	-0.27655	-0.11479	-0.069073	-0.21182	-0.095434	-0.093361	0.44082	0.35805	
 Caud_L 	-0.25748	0.010845	0.086916	0.1103	0.10685	0.048285	-0.21987	-0.063087	-0.03665	0.10541	-0.26429	0.046964	-0.14705	-0.17115	-0.19379	-0.0026634	0.028924	-0.077521	-0.11762	0.064328	0.13593	0.077097	-0.21616	-0.18688	-0.24135	-0.09872	-0.38498	-0.21692	-0.25484	-0.13785	-0.15963	0.010123	-0.30946	-0.23289	-0.19295	-0.26464	0.066914	0.016425	-0.17413	-0.15786	0.14247	0.1885	-0.1175	0.061648	-0.26508	-0.31396	-0.3661	-0.38945	-0.26433	-0.2807	-0.27517	-0.26294	-0.335	-0.30384	-0.31978	-0.38808	0.062056	0.094467	0.024496	-0.064242	0.24724	0.20754	-0.32007	-0.13039	-0.17682	-0.22904	-0.10378	-0.065401	-0.19586	-0.27655	1	0.60015	0.13209	0.10786	0.055733	-0.032845	0.037447	0.18341	
 Caud_R 	-0.025968	-0.015519	0.27382	0.22977	0.30355	0.18008	-0.032358	-0.096899	0.20619	0.012404	-0.20612	-0.33652	-0.1004	-0.35665	-0.04363	-0.22995	0.13315	-0.20022	-0.090378	-0.15592	0.3208	0.20801	-0.22273	-0.23019	-0.18028	-0.21191	-0.22883	-0.23798	-0.30198	-0.31903	-0.027587	-0.1369	0.0027001	-0.033575	-0.26121	-0.30094	-0.0023273	-0.081053	-0.18908	-0.29029	0.048971	0.17076	-0.17969	-0.043815	-0.18644	-0.25173	-0.1931	-0.33843	-0.082193	-0.20291	-0.20318	-0.22163	0.013712	-0.052055	-0.052707	-0.20122	0.3262	0.31631	0.15029	0.13944	0.29825	0.20328	-0.061713	-0.00077462	0.04881	-0.031106	-0.24209	-0.30805	-0.059421	-0.11479	0.60015	1	0.036455	0.079544	0.055155	-0.069822	0.12389	0.1823	
 Put_L 	0.10839	0.054556	0.064056	-0.041954	0.12181	0.059827	-0.039362	-0.26942	-0.26671	-0.31363	-0.05737	-0.25667	0.13682	-0.032058	-0.2006	-0.50758	-0.32063	-0.10522	-0.32988	-0.31635	-0.086627	-0.30918	0.014486	0.074569	0.14448	0.17657	-0.10855	2.2472e-05	-0.030738	0.091544	-0.25905	-0.42951	-0.06879	-0.25085	0.042625	-0.047753	0.11293	0.098818	0.049119	-0.16133	0.060815	0.17204	-0.096219	-0.20216	0.055544	0.067722	-0.26563	-0.24713	-0.05535	-0.11764	-0.03955	0.0961	-0.2385	-0.23177	-0.11935	-0.053697	-0.18298	-0.16606	-0.1144	-0.072099	0.038673	-0.27943	-0.087728	-0.21119	-0.12584	-0.2255	0.28988	0.29325	-0.084034	-0.069073	0.13209	0.036455	1	0.69231	0.3793	0.26532	-0.094363	0.026299	
 Put_R 	-0.019037	0.017621	-0.093339	-0.19287	-0.086606	-0.14748	-0.2482	-0.40069	-0.30231	-0.41744	-0.16221	-0.25731	-0.02395	-0.068834	-0.26009	-0.49337	-0.41663	-0.17694	-0.32768	-0.34387	-0.12691	-0.28873	-0.062434	0.05525	0.074747	0.071334	-0.20551	-0.13518	-0.080322	0.0061851	-0.31608	-0.45557	-0.032387	-0.18767	-0.11163	-0.10875	0.074778	0.073131	-0.13683	-0.29387	-0.11358	0.090466	-0.31547	-0.29584	-0.17947	-0.15382	-0.30325	-0.18835	-0.19184	-0.20368	-0.20309	-0.071639	-0.23241	-0.2613	-0.23835	-0.22505	-0.15667	-0.19647	-0.13146	-0.05669	-0.098291	-0.35216	0.046357	-0.10766	-0.21612	-0.26641	0.14294	0.26414	-0.2858	-0.21182	0.10786	0.079544	0.69231	1	0.32399	0.44024	-0.17642	-0.066946	
 GP_L 	-0.18004	-0.10595	-0.1808	-0.19549	-0.067459	-0.11137	-0.25329	-0.2391	-0.11806	-0.20297	0.008345	0.031259	-0.045847	0.032795	-0.19623	-0.22865	-0.17469	-0.2691	-0.10958	-0.10577	-0.26796	-0.33766	-0.058417	-0.16783	0.033846	-0.096595	-0.20089	-0.22757	0.047773	0.058638	-0.38502	-0.42452	-0.13952	-0.29361	-0.011267	-0.056485	0.1434	0.10421	-0.34936	-0.26935	-0.082356	-0.051181	-0.26714	-0.30173	-0.174	-0.20044	-0.36554	-0.36264	-0.28593	-0.31371	-0.18018	-0.1635	-0.21895	-0.17856	-0.30211	-0.14931	-0.24347	-0.17205	0.01023	0.033193	-0.026407	-0.25965	-0.049633	-0.24309	-0.34189	-0.42059	0.21041	0.3353	-0.1088	-0.095434	0.055733	0.055155	0.3793	0.32399	1	0.34401	-0.017114	-0.0055172	
 GP_R 	-0.18023	-0.026718	-0.1556	-0.13768	-0.099117	-0.088073	-0.1648	-0.21002	-0.2804	-0.30716	-0.21831	-0.12583	-0.10704	-0.11113	-0.23884	-0.30745	-0.38492	-0.21056	-0.3446	-0.2408	-0.17912	-0.24746	-0.041593	-0.041681	0.024679	-0.0039773	-0.15903	-0.055249	-2.3563e-05	0.041602	-0.30145	-0.32071	-0.05388	-0.1186	-0.062526	-0.049009	0.087366	0.10461	-0.11043	-0.04888	-0.027012	0.14884	-0.33962	-0.22763	-0.17098	-0.10572	-0.29357	-0.13773	-0.17549	-0.13085	-0.18775	-0.093647	-0.19067	-0.1764	-0.24686	-0.1326	-0.30359	-0.20004	-0.27572	-0.06996	-0.19565	-0.24016	-0.12351	-0.18019	-0.22933	-0.21316	0.018904	0.17413	-0.18917	-0.093361	-0.032845	-0.069822	0.26532	0.44024	0.34401	1	-0.046739	-0.013926	
 Thalamus_L 	0.27521	0.30222	0.10601	0.24205	0.11993	0.06862	0.31274	0.43546	0.21446	0.30536	0.18419	0.023465	0.10503	-0.0758	0.021767	0.053763	0.026198	-0.025773	-0.18376	-0.26147	-0.17552	-0.088933	0.11409	0.10845	0.095153	0.13567	0.31256	0.12614	0.22339	0.11667	0.025439	0.11177	0.32798	0.38065	0.078542	0.097226	-0.15522	-0.1482	-0.027607	0.11116	-0.06376	-0.037565	0.02398	0.014919	0.16069	0.10238	0.17634	0.058356	0.291	0.24734	0.21369	0.19004	0.20462	0.26828	0.20007	0.21314	0.051613	0.17997	0.24109	0.057827	-0.051112	-0.10278	0.30802	0.36969	0.13987	0.2635	-0.032096	-0.064703	0.5157	0.44082	0.037447	0.12389	-0.094363	-0.17642	-0.017114	-0.046739	1	0.64751	
 Thalamus_R 	0.15085	0.32211	0.15614	0.34184	0.23018	0.18989	0.17635	0.38434	-0.036738	0.21431	-0.053369	-0.068085	-0.090882	-0.1182	-0.11752	-0.085525	-0.0064045	-0.11699	-0.22453	-0.24933	-0.19603	-0.0688	-0.049557	0.061947	-0.051546	0.10769	0.12458	0.076857	0.078277	0.065519	-0.04954	0.013456	0.31349	0.32933	0.0025309	0.062876	-0.13369	0.028597	-0.069711	0.18421	0.013604	0.10176	-0.13538	0.0077573	0.082541	-0.014767	0.0989	-0.014434	0.22468	0.10033	0.087359	0.077219	0.21475	0.25	0.19006	0.16813	0.041195	0.17953	0.18525	-0.078298	0.11988	0.034267	0.14656	0.3201	0.18987	0.25655	-0.082963	-0.028643	0.43744	0.35805	0.18341	0.1823	0.026299	-0.066946	-0.0055172	-0.013926	0.64751	1	
