	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.11405	-0.13824	0.42563	0.41275	0.50568	0.59661	0.053867	0.018206	0.00074815	0.027045	-0.215	-0.13316	-0.16094	-0.1835	-0.010477	0.0035858	0.16317	0.19792	0.31723	0.17771	0.52365	0.41851	-0.13577	-0.081501	-0.20282	-0.14584	0.08588	0.031179	-0.20635	-0.21163	0.29751	0.17101	0.072685	0.074433	0.024426	0.014157	-0.051179	0.047016	0.13494	0.1086	0.44085	0.27861	0.15432	0.16409	0.1482	0.10854	0.10646	-0.0043165	0.11575	-0.0087345	0.0054286	0.0036691	0.19217	0.12176	0.073433	0.034807	0.42178	0.52188	0.052601	-0.019094	Inf	0.80855	-0.0056147	0.20613	0.33969	0.30568	-0.0076983	-0.0026847	0.13139	0.11513	0.25247	0.3076	0.038692	-0.098609	-0.026413	-0.1982	-0.051156	0.12046	
 subgenual_ACC_R 	-0.14733	-0.071163	0.27927	0.39378	0.35192	0.59684	0.13257	0.16317	0.097321	0.16906	-0.15767	0.049171	-0.093718	-0.028952	0.20427	0.3279	0.46049	0.28829	0.51324	0.46899	0.46843	0.60102	0.012864	-0.024799	-0.091432	-0.039499	0.11801	0.14235	-0.1464	-0.17422	0.38038	0.42838	-0.083932	0.056028	0.16865	0.16674	0.052925	0.11283	0.21812	0.35924	0.42885	0.23146	0.32562	0.32179	0.03781	0.073195	0.10765	0.19512	-0.0066394	0.035635	0.038963	-0.022221	0.18177	0.15894	0.080069	0.030537	0.36027	0.45147	0.019875	0.044161	0.80855	Inf	0.075845	0.18964	0.24351	0.31485	-0.035345	-0.048041	0.11225	0.090049	0.2106	0.20615	-0.28706	-0.36791	-0.26573	-0.24495	-0.10314	0.03428	
 dorsal_ACC_L 	0.59711	0.48376	0.23647	0.26008	0.19831	0.222	0.36182	0.21231	0.43363	0.2653	0.24853	-0.15474	0.029654	-0.055728	0.19873	0.025401	0.24266	-0.027767	0.20738	0.011633	0.088984	0.096988	0.35317	0.36811	0.39433	0.3467	0.65541	0.29064	0.36129	0.070784	0.34848	0.078412	0.6916	0.61509	0.22718	0.32767	-0.035413	-0.07075	0.045023	0.11233	0.056462	-0.0051416	0.20207	0.10526	0.22688	0.2387	0.43984	0.48317	0.30826	0.2713	0.29794	0.34093	0.43108	0.38351	0.3723	0.39827	0.40747	0.40081	0.29263	0.024159	-0.0056147	0.075845	Inf	0.80699	0.39377	0.45545	0.26918	0.032254	0.44508	0.54903	-0.33172	-0.061791	-0.087954	0.046391	-0.049674	-0.12414	0.31836	0.14762	
 dorsal_ACC_R 	0.40605	0.36673	0.54114	0.57721	0.36873	0.32214	0.41944	0.4006	0.46227	0.48689	-0.037669	-0.14317	-0.091635	-0.087134	0.077694	0.063161	0.19737	0.19255	0.19905	-0.037827	0.18937	0.3147	-0.10883	-0.036179	-0.14824	-0.048205	0.50722	0.071228	-0.039098	-0.25499	0.57621	0.37503	0.73463	0.7847	-0.1301	-0.031334	-0.31759	-0.12046	0.076342	0.15493	-0.011164	0.001219	0.12769	0.10317	0.01358	-0.060758	0.44251	0.31671	0.31155	0.13593	0.010753	0.063362	0.48524	0.42044	0.17405	0.10425	0.68084	0.88973	0.26083	0.11862	0.20613	0.18964	0.80699	Inf	0.55457	0.64488	-0.19084	-0.28455	0.4892	0.56727	-0.13114	-0.00077462	-0.21442	-0.10808	-0.24806	-0.18218	0.38806	0.33176	
 PCC_L 	0.48857	0.20466	0.73105	0.62378	0.57424	0.52597	0.62723	0.38789	0.34808	0.28921	-0.13918	-0.34157	-0.039955	-0.27351	0.12685	-0.0084215	0.35709	0.18079	0.37275	0.084442	0.52261	0.56358	0.043382	0.093405	-0.051336	0.0065524	0.58195	0.44219	-0.09455	-0.19097	0.66261	0.31435	0.87749	0.86102	0.029908	0.14125	-0.20924	-0.13886	0.51198	0.40622	0.25891	0.16507	0.25509	0.32574	0.44933	0.38794	0.75676	0.47619	0.77929	0.52645	0.35748	0.4552	0.9315	0.72287	0.68691	0.47445	0.75584	0.64244	0.19494	0.011067	0.33969	0.24351	0.39377	0.55457	Inf	1.3802	-0.26386	-0.42248	0.46674	0.48948	-0.1787	0.048849	-0.12651	-0.21958	-0.35623	-0.23349	0.14079	0.1922	
 PCC_R 	0.44809	0.23133	0.48502	0.648	0.39972	0.55529	0.64043	0.56982	0.28377	0.34657	-0.15463	-0.27552	-0.10872	-0.3034	0.13533	0.11977	0.26965	0.26338	0.25869	0.059469	0.36253	0.6081	0.056852	0.11077	-0.023558	0.02555	0.64532	0.37621	-0.048568	-0.22238	0.66707	0.46281	0.97012	1.1079	0.085722	0.16794	-0.18801	-0.033286	0.48181	0.52226	0.16105	0.17336	0.20355	0.21381	0.51001	0.45993	0.80662	0.60613	0.85554	0.66754	0.42887	0.4367	1.0387	0.95008	0.82309	0.58974	0.55572	0.61555	0.15218	0.028504	0.30568	0.31485	0.45545	0.64488	1.3802	Inf	-0.26412	-0.3821	0.54404	0.56169	-0.23318	-0.031116	-0.22944	-0.273	-0.44841	-0.21648	0.26987	0.26241	
 Insula_L 	0.19985	0.28221	-0.16068	-0.15183	-0.041042	0.041156	-0.14968	-0.20726	-0.057125	-0.16061	0.4831	0.20651	0.26437	0.26327	0.12328	-0.013926	0.098237	-0.10989	0.040262	0.091184	-0.13465	-0.30652	0.6096	0.54936	0.74077	0.69516	0.15311	0.18878	0.74665	0.62039	-0.19015	-0.27258	-0.19507	-0.25308	0.57881	0.50806	0.46468	0.20765	-0.013461	0.065963	0.1977	0.034479	0.21223	0.15853	0.22802	0.29899	-0.19715	-0.036249	-0.17655	-0.065038	0.1917	0.22792	-0.21727	-0.19591	0.03631	0.23113	-0.24717	-0.27015	0.096823	-0.1725	-0.0076983	-0.035345	0.26918	-0.19084	-0.26386	-0.26412	Inf	0.85845	-0.064968	0.0087724	-0.10416	-0.24699	0.29844	0.14392	0.2136	0.018906	-0.032107	-0.083154	
 Insula_R 	-0.15356	0.066193	-0.42685	-0.32822	-0.23833	-0.15595	-0.38902	-0.15192	-0.27349	-0.0090269	0.13596	0.41799	-0.10998	0.25102	-0.13433	0.028668	-0.1072	-0.014639	0.0049166	0.15081	-0.42512	-0.4363	0.22483	0.25992	0.2872	0.35288	-0.15737	-0.038549	0.41868	0.61482	-0.44057	-0.22085	-0.29348	-0.28848	0.40852	0.41439	0.30349	0.25497	-0.28805	-0.04239	0.067403	-0.089901	-0.092291	-0.12768	-0.044389	0.073408	-0.33962	-0.14468	-0.24915	-0.16687	-0.013056	-0.012217	-0.29255	-0.24795	-0.17415	0.0013218	-0.46654	-0.36247	-0.12859	-0.26695	-0.0026847	-0.048041	0.032254	-0.28455	-0.42248	-0.3821	0.85845	Inf	-0.1415	-0.14963	-0.065495	-0.31839	0.30212	0.27056	0.34879	0.17592	-0.064793	-0.028651	
 CerebellumGM_L 	0.41105	0.34906	0.3116	0.52702	0.2935	0.37706	0.61643	0.6359	0.20232	0.39338	0.073049	-0.11105	0.031564	-0.084171	0.071564	0.055897	0.10161	0.1112	-0.061715	-0.096166	-0.091537	-0.015294	0.29654	0.25803	0.21247	0.24029	0.90451	0.63122	0.22666	0.19392	0.29306	0.24323	0.69882	0.66379	0.30037	0.35867	-0.16472	-0.12635	0.27333	0.37707	0.1681	0.0064678	0.30124	0.16719	0.49795	0.43433	0.75852	0.5366	0.73877	0.47542	0.60001	0.55189	0.67767	0.64064	0.58743	0.68195	0.12787	0.2429	0.17466	-0.086022	0.13139	0.11225	0.44508	0.4892	0.46674	0.54404	-0.064968	-0.1415	Inf	1.6854	-0.19843	-0.059491	-0.084232	-0.29398	-0.10923	-0.19148	0.57046	0.46906	
 CerebellumGM_R 	0.47949	0.35636	0.32061	0.50265	0.26906	0.38286	0.64384	0.49812	0.2472	0.28384	0.058029	-0.21439	0.062288	-0.11864	0.087861	-0.031701	0.081845	0.065871	-0.055224	-0.15263	-0.081082	-0.025802	0.36078	0.24918	0.2829	0.21984	1.0802	0.65142	0.2591	0.1199	0.31954	0.14463	0.82893	0.67562	0.31477	0.3566	-0.14288	-0.14407	0.29994	0.35871	0.11743	0.0043652	0.27776	0.11472	0.53095	0.47262	0.77456	0.57434	0.76347	0.50583	0.63455	0.61144	0.75037	0.69799	0.5903	0.71557	0.14994	0.27949	0.12753	-0.14433	0.11513	0.090049	0.54903	0.56727	0.48948	0.56169	0.0087724	-0.14963	1.6854	Inf	-0.28395	-0.1153	-0.069183	-0.21508	-0.095725	-0.093634	0.47324	0.37465	
 Caud_L 	-0.2634	0.010845	0.087135	0.11076	0.10726	0.048322	-0.22352	-0.063171	-0.036666	0.1058	-0.27071	0.046999	-0.14812	-0.17285	-0.19627	-0.0026634	0.028932	-0.077677	-0.11816	0.064417	0.13678	0.07725	-0.21962	-0.1891	-0.24621	-0.099043	-0.40589	-0.22042	-0.26059	-0.13874	-0.16101	0.010123	-0.31995	-0.23725	-0.19539	-0.27109	0.067014	0.016427	-0.17592	-0.15919	0.14344	0.19078	-0.11804	0.061726	-0.27157	-0.32494	-0.38392	-0.41115	-0.27076	-0.28844	-0.28245	-0.26926	-0.34845	-0.31375	-0.33141	-0.40954	0.062136	0.094749	0.024501	-0.064331	0.25247	0.2106	-0.33172	-0.13114	-0.1787	-0.23318	-0.10416	-0.065495	-0.19843	-0.28395	Inf	0.69339	0.13287	0.10828	0.055791	-0.032856	0.037464	0.1855	
 Caud_R 	-0.025973	-0.01552	0.28099	0.23395	0.31342	0.18206	-0.032369	-0.097204	0.20919	0.012405	-0.20911	-0.35016	-0.10074	-0.37304	-0.043658	-0.23414	0.13395	-0.20296	-0.090626	-0.1572	0.33254	0.21109	-0.22653	-0.23439	-0.18227	-0.21517	-0.23296	-0.24263	-0.3117	-0.33056	-0.027594	-0.13777	0.0027001	-0.033588	-0.26741	-0.31055	-0.0023273	-0.081231	-0.19138	-0.29888	0.04901	0.17245	-0.18166	-0.043843	-0.18865	-0.25726	-0.19555	-0.35231	-0.082379	-0.20576	-0.20605	-0.22537	0.013713	-0.052102	-0.052756	-0.204	0.33857	0.32754	0.15144	0.14035	0.3076	0.20615	-0.061791	-0.00077462	0.048849	-0.031116	-0.24699	-0.31839	-0.059491	-0.1153	0.69339	Inf	0.036471	0.079712	0.055211	-0.069936	0.12453	0.18437	
 Put_L 	0.10882	0.05461	0.064144	-0.041979	0.12242	0.059898	-0.039382	-0.27624	-0.27331	-0.32457	-0.057434	-0.26255	0.13769	-0.032069	-0.20336	-0.55946	-0.33235	-0.10562	-0.3427	-0.32759	-0.086844	-0.31963	0.014487	0.074707	0.1455	0.17844	-0.10898	2.2472e-05	-0.030748	0.091801	-0.26509	-0.4593	-0.068899	-0.25632	0.042651	-0.047789	0.11341	0.099141	0.049158	-0.16275	0.06089	0.17377	-0.096518	-0.20498	0.055601	0.067826	-0.27216	-0.25235	-0.055406	-0.11819	-0.039571	0.096398	-0.24318	-0.23606	-0.11992	-0.053749	-0.18506	-0.16761	-0.1149	-0.072224	0.038692	-0.28706	-0.087954	-0.21442	-0.12651	-0.22944	0.29844	0.30212	-0.084232	-0.069183	0.13287	0.036471	Inf	0.85238	0.39924	0.27182	-0.094645	0.026305	
 Put_R 	-0.019039	0.017623	-0.093612	-0.19532	-0.086824	-0.14856	-0.25349	-0.42447	-0.31206	-0.44459	-0.16366	-0.26322	-0.023955	-0.068943	-0.2662	-0.5405	-0.44361	-0.17882	-0.34023	-0.35848	-0.1276	-0.29718	-0.062515	0.055307	0.074886	0.071455	-0.20848	-0.13601	-0.080496	0.0061852	-0.32729	-0.49171	-0.032398	-0.18992	-0.1121	-0.10918	0.074918	0.073261	-0.13769	-0.30279	-0.11407	0.090714	-0.32661	-0.30495	-0.18143	-0.15505	-0.31309	-0.19063	-0.19424	-0.20657	-0.20595	-0.071761	-0.23674	-0.2675	-0.24302	-0.22897	-0.15797	-0.19905	-0.13223	-0.056751	-0.098609	-0.36791	0.046391	-0.10808	-0.21958	-0.273	0.14392	0.27056	-0.29398	-0.21508	0.10828	0.079712	0.85238	Inf	0.3361	0.47253	-0.17828	-0.067047	
 GP_L 	-0.18203	-0.10635	-0.18281	-0.19804	-0.067562	-0.11184	-0.25893	-0.24382	-0.11861	-0.20583	0.0083452	0.03127	-0.045879	0.032806	-0.19881	-0.23277	-0.1765	-0.2759	-0.11002	-0.10616	-0.27466	-0.35145	-0.058484	-0.16944	0.033859	-0.096897	-0.20366	-0.23162	0.04781	0.058705	-0.40594	-0.45319	-0.14044	-0.30251	-0.011267	-0.056545	0.1444	0.10459	-0.36471	-0.27616	-0.082543	-0.051226	-0.27378	-0.31142	-0.17579	-0.20319	-0.38327	-0.37993	-0.29413	-0.32465	-0.18217	-0.16498	-0.22255	-0.18049	-0.31184	-0.15044	-0.24846	-0.17378	0.010231	0.033205	-0.026413	-0.26573	-0.049674	-0.24806	-0.35623	-0.44841	0.2136	0.34879	-0.10923	-0.095725	0.055791	0.055211	0.39924	0.3361	Inf	0.35863	-0.017115	-0.0055173	
 GP_R 	-0.18222	-0.026724	-0.15688	-0.13856	-0.099444	-0.088301	-0.16631	-0.21319	-0.28812	-0.31741	-0.22188	-0.1265	-0.10745	-0.11159	-0.24355	-0.31772	-0.40583	-0.21376	-0.3593	-0.24563	-0.18108	-0.25271	-0.041617	-0.041705	0.024684	-0.0039773	-0.16039	-0.055306	-2.3563e-05	0.041626	-0.31112	-0.33244	-0.053932	-0.11916	-0.062608	-0.049049	0.087589	0.105	-0.11088	-0.048919	-0.027019	0.14996	-0.35366	-0.23169	-0.17268	-0.10612	-0.30247	-0.13861	-0.17733	-0.1316	-0.19001	-0.093922	-0.19304	-0.17826	-0.25206	-0.13339	-0.31347	-0.20278	-0.28305	-0.070075	-0.1982	-0.24495	-0.12414	-0.18218	-0.23349	-0.21648	0.018906	0.17592	-0.19148	-0.093634	-0.032856	-0.069936	0.27182	0.47253	0.35863	Inf	-0.046773	-0.013927	
 Thalamus_L 	0.28249	0.31196	0.10641	0.24695	0.12051	0.068728	0.32357	0.46662	0.21785	0.31542	0.18632	0.023469	0.10542	-0.075945	0.02177	0.053815	0.026204	-0.025779	-0.18587	-0.26769	-0.17735	-0.089169	0.11459	0.10887	0.095442	0.13651	0.32338	0.12681	0.22722	0.1172	0.025444	0.11224	0.34057	0.40082	0.078704	0.097534	-0.15649	-0.1493	-0.027614	0.11162	-0.063847	-0.037582	0.023984	0.01492	0.1621	0.10274	0.1782	0.058423	0.29965	0.25257	0.21703	0.19238	0.20755	0.27501	0.20281	0.21646	0.051659	0.18195	0.24593	0.057891	-0.051156	-0.10314	0.31836	0.38806	0.14079	0.26987	-0.032107	-0.064793	0.57046	0.47324	0.037464	0.12453	-0.094645	-0.17828	-0.017115	-0.046773	Inf	0.771	
 Thalamus_R 	0.15201	0.334	0.15743	0.35618	0.23438	0.19222	0.17821	0.40515	-0.036754	0.21768	-0.05342	-0.06819	-0.091134	-0.11875	-0.11807	-0.085734	-0.0064046	-0.11753	-0.22842	-0.2547	-0.1986	-0.068909	-0.049597	0.062026	-0.051592	0.10811	0.12523	0.077009	0.078437	0.065613	-0.049581	0.013456	0.32441	0.34208	0.0025309	0.062959	-0.1345	0.028605	-0.069824	0.18634	0.013605	0.10211	-0.13622	0.0077574	0.08273	-0.014768	0.099225	-0.014435	0.22858	0.10066	0.087582	0.077373	0.21815	0.25541	0.1924	0.16975	0.041218	0.1815	0.18741	-0.078458	0.12046	0.03428	0.14762	0.33176	0.1922	0.26241	-0.083154	-0.028651	0.46906	0.37465	0.1855	0.18437	0.026305	-0.067047	-0.0055173	-0.013927	0.771	Inf	
