	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	0.0028631	-0.023995	0.60208	0.46401	0.72485	0.54406	0.16127	0.13648	0.19325	0.11323	-0.045017	0.081724	0.18804	0.016123	0.064677	0.10212	0.069751	0.20081	0.32433	0.40997	0.62346	0.52216	-0.086294	0.025101	-0.1409	0.14085	-0.024271	0.09657	-0.087699	0.010424	0.45073	0.29743	0.0061126	0.19974	0.29829	0.33265	0.46266	0.53571	0.52361	0.42569	0.69524	0.74658	0.28576	0.32037	0.22801	0.16773	-0.077795	0.10458	0.15774	0.21523	0.091868	0.21732	0.036431	0.14842	0.05638	0.0075681	0.37989	0.28128	-0.13784	0.15423	Inf	0.75141	0.09077	0.2194	0.37728	0.37323	0.027598	0.055175	-0.19085	-0.068198	0.19268	0.07007	0.090218	0.14433	-0.087748	-0.047177	-0.22008	-0.11444	
 subgenual_ACC_R 	0.057639	0.17126	0.2602	0.4057	0.49567	0.45792	0.087292	0.10056	0.28488	0.11345	-0.028158	0.10864	0.086063	0.080298	0.029733	0.11926	0.34977	0.30796	0.44238	0.52807	0.47951	0.48086	0.11776	0.30333	0.031978	0.29405	0.06254	0.23406	0.06094	0.17869	0.21964	0.14833	0.16982	0.2209	0.17486	0.32508	0.38069	0.42523	0.24501	0.20756	0.45356	0.5228	0.2275	0.3196	0.34413	0.34061	0.18753	0.28339	0.38383	0.31694	0.11746	0.23424	0.28116	0.43278	0.32847	0.25961	0.294	0.19145	-0.09064	0.19078	0.75141	Inf	0.28282	0.41867	0.41497	0.47981	0.19552	0.28305	0.10338	0.17058	0.020201	-0.065746	0.17207	0.0045	-0.017244	0.016512	-0.0051696	-0.0048972	
 dorsal_ACC_L 	0.369	0.38594	0.33645	0.35951	0.36691	0.13124	0.45817	0.30979	0.67722	0.5145	0.22784	-0.066162	-0.10011	-0.088473	0.22395	-0.078078	0.24315	0.30176	0.31615	0.13215	0.24967	0.33545	0.4256	0.54773	0.43982	0.47426	0.61615	0.31919	0.32743	0.12621	0.36475	0.087065	0.81925	0.34538	0.047826	0.23191	0.072183	0.070114	-0.04143	-0.092353	0.045152	0.097161	0.065018	0.17986	0.1127	0.1554	0.35531	-0.0026995	0.28609	0.023428	0.12445	0.035403	0.087335	-0.014626	0.10516	0.098942	0.89944	0.5058	0.39104	0.2504	0.09077	0.28282	Inf	1.2902	0.93775	0.57239	0.47984	0.28661	0.33477	0.39403	-0.59064	-0.42427	-0.067902	-0.10576	0.1617	-0.0090623	0.15585	0.26057	
 dorsal_ACC_R 	0.41488	0.64012	0.27776	0.33885	0.3709	0.17228	0.35064	0.29939	0.5933	0.56422	0.1762	0.044411	-0.013884	0.0055795	0.17665	0.018396	0.39387	0.35555	0.23117	0.20975	0.21803	0.30823	0.40103	0.79186	0.4392	0.73749	0.41515	0.42237	0.32629	0.32034	0.22852	0.079771	0.65342	0.3963	0.14343	0.48268	0.10865	0.22532	-0.040331	-0.016237	0.099627	0.19415	0.072752	0.14653	0.099673	0.12343	0.25837	0.095021	0.27024	0.05063	0.046897	0.033646	0.1302	0.095935	0.14787	0.09276	0.65668	0.44371	0.43167	0.18574	0.2194	0.41867	1.2902	Inf	0.7564	0.60803	0.54404	0.52604	0.31232	0.29821	-0.28474	-0.19824	-0.013854	0.041924	0.045246	0.052852	0.15342	0.29337	
 PCC_L 	0.2702	0.30747	0.65272	0.70104	0.74366	0.33602	0.49505	0.32856	0.57142	0.37474	-0.0049378	-0.068376	-0.017336	-0.14667	0.20422	-0.055599	0.23919	0.26332	0.44506	0.32926	0.48218	0.59883	0.25363	0.36074	0.18792	0.24572	0.49453	0.28515	0.14674	0.043757	0.69071	0.39359	0.78012	0.64495	0.15729	0.22812	0.25443	0.21816	0.31485	0.2165	0.40324	0.51765	0.1322	0.33317	0.087055	0.10972	0.30054	0.10051	0.23109	0.11574	0.075046	0.0854	0.12189	0.088904	0.086387	0.062203	0.77971	0.42691	0.20273	0.13688	0.37728	0.41497	0.93775	0.7564	Inf	1.227	0.14449	0.048339	0.23127	0.368	-0.35251	-0.2723	-0.12725	-0.083007	-0.0011465	-0.074961	-0.048763	0.10135	
 PCC_R 	0.13059	0.25101	0.50865	0.74821	0.66837	0.44328	0.34322	0.39118	0.37834	0.34368	-0.15647	0.076581	0.032608	-0.064501	0.10884	0.10918	0.35322	0.43371	0.39441	0.46494	0.48415	0.75234	0.15818	0.30857	0.065667	0.16573	0.22026	0.24238	0.060259	0.096912	0.47219	0.49532	0.7302	0.92269	0.17037	0.2452	0.16822	0.34867	0.29151	0.36904	0.43592	0.58993	0.076951	0.32384	0.13102	0.19532	0.36687	0.28876	0.31081	0.24966	0.034068	0.10702	0.22666	0.26959	0.2363	0.20023	0.50707	0.37924	0.17498	0.053844	0.37323	0.47981	0.57239	0.60803	1.227	Inf	-0.028996	0.05855	0.22833	0.31492	-0.19892	-0.26297	-0.10043	0.008164	-0.16189	-0.082004	-0.15031	-0.058199	
 Insula_L 	0.28252	0.41569	-0.021448	-0.041075	-0.027961	-0.19973	0.14746	0.073925	0.17995	0.13534	0.4597	0.20306	0.19757	0.40056	0.2137	0.074982	0.31677	0.18128	0.077379	-0.023989	-0.02609	-0.072087	0.40351	0.45733	0.55837	0.63774	0.38006	0.30571	0.63901	0.38137	-0.14354	-0.22013	0.20931	-0.035283	0.17252	0.45329	0.10466	0.27707	-0.21061	-0.035573	-0.093931	-0.069873	0.05888	0.036887	0.21699	0.23993	0.23685	0.02833	0.37191	0.22723	0.30968	0.25034	-0.021673	-0.0096036	0.092103	0.063113	0.29114	0.35856	0.29597	0.28139	0.027598	0.19552	0.47984	0.54404	0.14449	-0.028996	Inf	1.0543	0.16233	0.11683	-0.1696	-0.068701	0.063526	0.06838	0.28704	0.22066	0.2297	0.39303	
 Insula_R 	0.31124	0.53921	-0.085403	-0.0054651	-0.0396	-0.10079	0.13058	0.10929	0.10233	0.23438	0.36205	0.34518	0.28959	0.53879	0.18094	0.21167	0.42521	0.33008	-0.026433	0.056182	-0.12129	-0.081478	0.24139	0.46984	0.36014	0.69559	0.14046	0.26326	0.54111	0.48039	-0.22002	-0.19136	0.13227	0.077561	0.22501	0.57921	0.13702	0.44734	-0.15942	0.0059217	-0.078285	-0.064165	0.070407	0.048679	0.23234	0.27068	0.22433	0.14166	0.33609	0.27418	0.21969	0.22983	0.069063	0.15522	0.19158	0.10803	0.075162	0.2311	0.27827	0.1819	0.055175	0.28305	0.28661	0.52604	0.048339	0.05855	1.0543	Inf	0.17898	0.060494	0.14163	0.17852	0.11684	0.16916	0.056978	0.1761	0.22849	0.37594	
 CerebellumGM_L 	0.055237	0.19409	-0.080328	0.12065	0.048132	-0.0064489	0.20313	0.20493	0.1599	0.20193	0.23705	0.16343	0.15157	0.16877	0.15487	0.12646	0.30254	0.24416	0.17723	0.24514	0.020506	0.0054823	0.43813	0.41162	0.3257	0.29542	0.63564	0.65458	0.52613	0.46265	0.19	0.20142	0.57192	0.32214	0.080685	0.11712	0.046476	-0.047116	0.032088	0.017043	0.11321	0.092185	0.36067	0.41665	0.42673	0.40801	0.49162	0.30928	0.51255	0.29665	0.3044	0.1923	0.22453	0.19912	0.2225	0.19551	0.069851	-0.073926	0.013943	-0.072864	-0.19085	0.10338	0.33477	0.31232	0.23127	0.22833	0.16233	0.17898	Inf	1.464	-0.24409	-0.071193	0.021713	-0.076904	0.17262	0.16722	0.28505	0.23467	
 CerebellumGM_R 	0.13128	0.1893	0.13322	0.31902	0.21314	0.092854	0.34175	0.28713	0.28627	0.18643	0.30164	0.13954	0.23613	0.1646	0.28118	0.10015	0.25856	0.2486	0.34216	0.25357	0.13557	0.11298	0.43428	0.27646	0.34388	0.21317	0.79109	0.58872	0.46369	0.32661	0.37321	0.32044	0.5885	0.31845	0.0279	-0.0051206	0.087792	-0.047106	0.19469	0.12658	0.21151	0.205	0.46968	0.64551	0.58126	0.5615	0.40459	0.1518	0.61708	0.45885	0.48812	0.3813	0.093141	0.10387	0.10472	0.1188	0.16948	-0.057242	0.021643	-0.025405	-0.068198	0.17058	0.39403	0.29821	0.368	0.31492	0.11683	0.060494	1.464	Inf	-0.33933	-0.11378	0.048894	-0.083983	0.24711	0.14655	0.1545	0.11092	
 Caud_L 	-0.027059	0.040874	-0.096	-0.058735	-0.011021	0.04977	-0.16377	-0.029878	-0.30914	-0.05528	-0.089169	0.1751	0.095572	0.14796	-0.076979	0.10433	-0.059323	-0.14811	-0.23888	-0.0004402	-0.19311	-0.23834	-0.35863	-0.16497	-0.23723	-0.046895	-0.41595	-0.088106	-0.14161	0.11909	-0.21001	-0.015901	-0.38422	-0.0052143	-0.026427	0.10834	0.042254	0.18917	0.026148	0.1253	0.08393	0.068768	-0.051878	-0.1414	-0.13202	-0.1834	-0.30984	0.0087728	-0.24157	-0.036258	-0.15684	-0.00051372	-0.15549	-0.035614	-0.1675	-0.23485	-0.49013	-0.29009	-0.22256	-0.16295	0.19268	0.020201	-0.59064	-0.28474	-0.35251	-0.19892	-0.1696	0.14163	-0.24409	-0.33933	Inf	0.81293	0.19301	0.24583	-0.21512	0.19142	-0.13519	0.060242	
 Caud_R 	0.02713	0.087227	-0.16619	-0.18307	-0.12865	-0.10501	-0.20303	-0.26563	-0.33499	-0.20558	0.023689	-0.04033	0.06709	0.1293	-0.013375	-0.084933	-0.019727	-0.14818	-0.12609	-0.041239	-0.1337	-0.28412	-0.18112	-0.086783	-0.038904	0.080668	-0.14859	0.031693	-0.098277	0.085597	-0.21537	-0.18849	-0.27987	-0.16323	-0.0051363	0.1197	0.099304	0.089352	-0.047749	-0.093297	0.015452	0.065067	0.02427	-0.14681	-0.092754	-0.10759	-0.22392	-0.085455	-0.12879	-0.067356	-0.089262	-0.030275	-0.11599	-0.044244	-0.13026	-0.17051	-0.35986	-0.20973	-0.29256	-0.16632	0.07007	-0.065746	-0.42427	-0.19824	-0.2723	-0.26297	-0.068701	0.17852	-0.071193	-0.11378	0.81293	Inf	0.16654	0.17791	0.013544	0.36046	-0.061853	0.16975	
 Put_L 	-0.0024167	0.01487	-0.18847	-0.030136	0.017053	0.1526	-0.23408	-0.20839	-0.14921	-0.20993	-0.020664	-0.17239	-0.2511	-0.1015	-0.032879	-0.059546	0.024648	-0.16001	0.10416	0.089745	0.10143	0.010491	-0.034513	0.022626	0.15647	0.051287	-0.1268	-0.091507	-0.15762	-0.050837	-0.11485	-0.11871	-0.19791	-0.24276	-0.094058	-0.078864	0.022145	-0.10842	-0.13514	-0.15773	-0.015295	-0.028937	-0.13893	-0.031865	0.0010829	0.052333	-0.014809	0.11189	0.0068142	0.00074549	-0.14178	-0.11537	0.15639	0.26101	0.25728	0.27338	0.027107	0.01507	-0.21913	0.10366	0.090218	0.17207	-0.067902	-0.013854	-0.12725	-0.10043	0.063526	0.11684	0.021713	0.048894	0.19301	0.16654	Inf	0.95802	0.47305	0.47966	0.2373	0.28519	
 Put_R 	0.041245	0.042778	-0.11917	-0.050812	-0.013235	0.0032932	-0.14843	-0.10862	-0.082697	-0.084335	-0.043064	-0.056754	-0.1175	-0.074085	-0.02942	0.036158	0.18127	0.023381	-0.027514	-0.027753	0.035739	0.04614	-0.082298	-0.044896	0.086823	-0.026052	-0.17184	-0.084337	-0.1271	-0.033244	-0.085471	0.054522	-0.083207	0.025975	-0.15988	-0.10404	-0.12567	-0.11307	-0.15896	-0.079055	-0.11198	-0.0098117	-0.22699	-0.1265	-0.046833	0.004054	0.0092658	0.14891	-0.010516	0.020552	-0.14964	-0.14945	0.097409	0.24259	0.22294	0.2318	0.050225	0.13244	0.023913	0.10308	0.14433	0.0045	-0.10576	0.041924	-0.083007	0.008164	0.06838	0.16916	-0.076904	-0.083983	0.24583	0.17791	0.95802	Inf	0.21745	0.30459	0.088102	0.20876	
 GP_L 	-0.094195	-0.20649	-0.09152	-0.12882	-0.016864	-0.063325	-0.23841	-0.28309	-0.091548	-0.11192	0.21443	-0.18837	-0.099707	0.042413	0.13312	-0.03655	-0.0079669	-0.056521	0.42632	0.10597	0.28559	0.15586	0.16047	0.043206	0.2341	-0.038548	0.16656	0.017153	0.098912	0.013924	-0.022209	-0.10724	-0.087875	-0.3673	-0.12816	-0.12461	1.6663e-05	-0.26899	-0.13732	-0.25273	-0.094723	-0.079552	0.098551	0.11224	0.023252	0.13491	0.0328	-0.051771	0.11277	0.020177	0.023037	0.022246	-0.0082883	0.026418	0.032593	0.10414	0.24447	0.11671	-0.029211	0.29526	-0.087748	-0.017244	0.1617	0.045246	-0.0011465	-0.16189	0.28704	0.056978	0.17262	0.24711	-0.21512	0.013544	0.47305	0.21745	Inf	0.57359	0.28714	0.29862	
 GP_R 	-0.30653	-0.11053	-0.28413	-0.24296	-0.12027	-0.12732	-0.30796	-0.25632	-0.32096	-0.18632	0.11383	-0.043732	-0.04399	0.17553	0.088361	-0.0051224	0.22056	0.0099523	0.24831	0.15218	0.10366	0.053285	-0.028996	0.013633	0.028474	-0.017321	0.010656	0.042721	0.037085	0.079769	-0.13098	-0.077457	-0.15605	-0.22755	-0.04088	0.13663	-0.013714	-0.010318	-0.11383	-0.043317	0.017535	0.026457	0.079034	0.11065	0.031134	0.17279	0.028326	0.090183	0.16783	0.12367	-0.0066822	0.046881	0.058892	0.16759	0.14378	0.22317	0.024605	0.14552	-0.13737	0.066653	-0.047177	0.016512	-0.0090623	0.052852	-0.074961	-0.082004	0.22066	0.1761	0.16722	0.14655	0.19142	0.36046	0.47966	0.30459	0.57359	Inf	0.075548	0.23289	
 Thalamus_L 	-0.00044789	0.088549	-0.38184	-0.20747	-0.16485	-0.072754	-0.20084	-0.25136	-0.088993	-0.083149	0.04449	-0.097835	-0.22306	-0.094616	0.070557	0.018502	0.030195	-0.13101	-0.08296	-0.092367	-0.22372	-0.25287	0.12112	0.23989	0.11221	0.1103	0.021276	-0.036603	0.14556	0.029292	-0.043273	-0.23083	-0.020108	-0.29073	-0.0022024	0.0065396	-0.057082	-0.16028	-0.26969	-0.34863	-0.18246	-0.30955	-0.046551	-0.045382	-0.086421	-0.068744	0.068778	0.048065	-0.078991	-0.12371	-0.1663	-0.25068	0.30092	0.16537	0.25796	0.17099	-0.013635	-0.0046626	-0.032976	-0.048342	-0.22008	-0.0051696	0.15585	0.15342	-0.048763	-0.15031	0.2297	0.22849	0.28505	0.1545	-0.13519	-0.061853	0.2373	0.088102	0.28714	0.075548	Inf	0.79199	
 Thalamus_R 	0.038192	0.11702	-0.22993	-0.15935	-0.046686	-0.12105	-0.040621	-0.12635	-0.018962	0.10142	0.24798	0.022102	-0.1452	-0.013587	0.27541	0.061762	0.15456	-0.077348	0.085893	-0.043479	-0.16748	-0.17403	-0.074754	0.15211	0.073259	0.1669	0.04015	-0.098226	0.15275	0.054636	0.064501	-0.091292	-0.026354	-0.16718	-0.13808	0.052469	-0.032276	-0.069614	-0.27277	-0.30704	-0.11549	-0.27101	0.0082997	-0.087709	-0.17279	-0.16026	-0.13105	-0.22478	-0.17571	-0.17507	-0.16022	-0.21256	-0.095741	-0.15373	-0.062896	-0.15618	0.0849	0.133	-0.01715	0.00099221	-0.11444	-0.0048972	0.26057	0.29337	0.10135	-0.058199	0.39303	0.37594	0.23467	0.11092	0.060242	0.16975	0.28519	0.20876	0.29862	0.23289	0.79199	Inf	
