	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_R 	0.057575	0.16961	0.25448	0.38482	0.45871	0.42838	0.087071	0.10023	0.27742	0.11297	-0.028151	0.10822	0.085851	0.080126	0.029724	0.1187	0.33617	0.29858	0.41562	0.48391	0.44585	0.44693	0.11722	0.29436	0.031967	0.28585	0.062458	0.22987	0.060865	0.17682	0.21617	0.14725	0.1682	0.21738	0.1731	0.31409	0.36331	0.40133	0.24022	0.20463	0.42482	0.47986	0.22366	0.30915	0.33116	0.32802	0.18536	0.27604	0.36603	0.30673	0.11693	0.23005	0.27398	0.40764	0.31714	0.25393	0.28581	0.18915	-0.090393	0.18849	0.63599	1	0.27551	0.39581	0.39268	0.44609	0.19307	0.27573	0.10301	0.16894	0.020198	-0.065651	0.17039	0.0044999	-0.017242	0.01651	-0.0051696	-0.0048972	
 dorsal_ACC_L 	0.35311	0.36786	0.3243	0.34478	0.35129	0.13049	0.42859	0.30024	0.58971	0.47344	0.22398	-0.066066	-0.099781	-0.088243	0.22028	-0.07792	0.23847	0.29292	0.30603	0.13139	0.24461	0.32341	0.40164	0.49882	0.4135	0.44163	0.54844	0.30877	0.31621	0.12554	0.34939	0.086845	0.67466	0.33227	0.047789	0.22784	0.072057	0.069999	-0.041406	-0.092091	0.045122	0.096857	0.064927	0.17795	0.11223	0.15417	0.34108	-0.0026995	0.27853	0.023423	0.12381	0.035389	0.087114	-0.014625	0.10478	0.09862	0.71603	0.46667	0.37226	0.2453	0.090521	0.27551	1	0.85919	0.73419	0.51711	0.44611	0.27902	0.3228	0.37483	-0.53035	-0.40052	-0.067798	-0.10537	0.1603	-0.009062	0.1546	0.25483	
 dorsal_ACC_R 	0.3926	0.56498	0.27083	0.32645	0.35478	0.17059	0.33695	0.29076	0.53227	0.5111	0.1744	0.044381	-0.013883	0.0055794	0.17483	0.018394	0.37469	0.34129	0.22713	0.20673	0.21464	0.29883	0.38083	0.65946	0.41298	0.62762	0.39284	0.39892	0.31519	0.30982	0.22462	0.079602	0.57397	0.37678	0.14245	0.44839	0.10823	0.22158	-0.040309	-0.016236	0.099299	0.19175	0.072624	0.14549	0.099344	0.12281	0.25277	0.094736	0.26385	0.050587	0.046863	0.033633	0.12947	0.095642	0.14681	0.092494	0.57615	0.41671	0.40672	0.18363	0.21595	0.39581	0.85919	1	0.63895	0.54274	0.49604	0.48235	0.30254	0.28968	-0.27728	-0.19568	-0.013854	0.041899	0.045215	0.052803	0.15223	0.28524	
 PCC_L 	0.26381	0.29814	0.5735	0.60503	0.63135	0.32392	0.45821	0.31723	0.5164	0.35813	-0.0049378	-0.068269	-0.017335	-0.14563	0.20143	-0.055542	0.23473	0.2574	0.41783	0.31785	0.44799	0.53622	0.24832	0.34587	0.18574	0.24089	0.45781	0.27766	0.14569	0.043729	0.59843	0.37445	0.65278	0.56826	0.15601	0.22424	0.24908	0.21476	0.30484	0.21318	0.38272	0.47588	0.13144	0.32137	0.086836	0.10928	0.29181	0.10017	0.22706	0.11523	0.074905	0.085193	0.12129	0.08867	0.086173	0.062123	0.65254	0.40273	0.19999	0.13603	0.36035	0.39268	0.73419	0.63895	1	0.84172	0.14349	0.048301	0.22723	0.35224	-0.3386	-0.26576	-0.12657	-0.082817	-0.0011465	-0.074821	-0.048724	0.101	
 PCC_R 	0.12985	0.24586	0.4689	0.63408	0.58391	0.41636	0.33035	0.37238	0.36127	0.33076	-0.1552	0.076432	0.032596	-0.064412	0.10841	0.10875	0.33923	0.40841	0.37516	0.4341	0.44956	0.63654	0.15687	0.29914	0.065573	0.16423	0.21676	0.23775	0.060186	0.09661	0.43997	0.45843	0.62319	0.72717	0.16874	0.2404	0.16665	0.3352	0.28352	0.35315	0.41026	0.52984	0.0768	0.31297	0.13027	0.19288	0.35125	0.28099	0.30117	0.2446	0.034055	0.10662	0.22286	0.26325	0.232	0.1976	0.46766	0.36205	0.17322	0.053792	0.35682	0.44609	0.51711	0.54274	0.84172	1	-0.028988	0.058483	0.22445	0.30491	-0.19634	-0.25707	-0.10009	0.0081638	-0.16049	-0.081821	-0.14919	-0.058133	
 Insula_L 	0.27524	0.39329	-0.021445	-0.041051	-0.027954	-0.19712	0.1464	0.07379	0.17804	0.13452	0.42984	0.20031	0.19504	0.38043	0.21051	0.074842	0.30659	0.17932	0.077224	-0.023985	-0.026084	-0.071962	0.38295	0.42791	0.50677	0.56336	0.36276	0.29653	0.56422	0.3639	-0.14256	-0.21664	0.2063	-0.035268	0.17083	0.4246	0.10428	0.27019	-0.20755	-0.035558	-0.093655	-0.06976	0.058812	0.03687	0.21365	0.23543	0.23252	0.028323	0.35566	0.2234	0.30015	0.24524	-0.02167	-0.0096033	0.091843	0.063029	0.28319	0.34395	0.28762	0.27419	0.027591	0.19307	0.44611	0.49604	0.14349	-0.028988	1	0.78347	0.16092	0.1163	-0.168	-0.068593	0.063441	0.068273	0.27941	0.21715	0.22575	0.37397	
 Insula_R 	0.30157	0.49239	-0.085196	-0.0054651	-0.039579	-0.10045	0.12984	0.10885	0.10197	0.23018	0.34702	0.33209	0.28176	0.49207	0.179	0.20857	0.40131	0.31859	-0.026427	0.056123	-0.12069	-0.081298	0.2368	0.43807	0.34534	0.60156	0.13954	0.25734	0.49383	0.44655	-0.21654	-0.18906	0.1315	0.077406	0.22129	0.52209	0.13617	0.41971	-0.15808	0.0059216	-0.078125	-0.064077	0.07029	0.048641	0.22825	0.26426	0.22064	0.14072	0.32398	0.26751	0.21623	0.22586	0.068954	0.15399	0.18927	0.10761	0.075021	0.22707	0.2713	0.17992	0.055119	0.27573	0.27902	0.48235	0.048301	0.058483	0.78347	1	0.17709	0.06042	0.14069	0.17665	0.11631	0.16757	0.056917	0.1743	0.22459	0.35917	
 CerebellumGM_L 	0.05518	0.19169	-0.080155	0.12006	0.048094	-0.0064488	0.20038	0.20211	0.15855	0.19923	0.2327	0.16199	0.15042	0.16718	0.15364	0.12579	0.29363	0.23942	0.1754	0.24034	0.020503	0.0054822	0.41209	0.38985	0.31465	0.28711	0.56192	0.57475	0.48242	0.43224	0.18775	0.19874	0.51677	0.31144	0.08051	0.11659	0.046443	-0.047081	0.032077	0.017042	0.11273	0.091925	0.34581	0.39411	0.40259	0.38678	0.4555	0.29978	0.47193	0.28824	0.29533	0.18996	0.22083	0.19653	0.2189	0.19305	0.069738	-0.073792	0.013942	-0.072735	-0.18857	0.10301	0.3228	0.30254	0.22723	0.22445	0.16092	0.17709	1	0.89843	-0.23935	-0.071073	0.02171	-0.076753	0.17092	0.16568	0.27757	0.23046	
 CerebellumGM_R 	0.13053	0.18707	0.13244	0.30862	0.20997	0.092588	0.32904	0.2795	0.2787	0.1843	0.29281	0.13864	0.23183	0.16313	0.27399	0.099817	0.25295	0.2436	0.3294	0.24828	0.13475	0.11251	0.40889	0.26962	0.33094	0.21	0.65903	0.52898	0.43309	0.31547	0.3568	0.30991	0.52882	0.30811	0.027893	-0.0051206	0.087567	-0.047071	0.19227	0.12591	0.20841	0.20218	0.43794	0.56864	0.52358	0.50909	0.38387	0.15065	0.54909	0.42915	0.45272	0.36383	0.092872	0.1035	0.10433	0.11825	0.16788	-0.05718	0.02164	-0.0254	-0.068093	0.16894	0.37483	0.28968	0.35224	0.30491	0.1163	0.06042	0.89843	1	-0.32688	-0.11329	0.048855	-0.083786	0.2422	0.14551	0.15328	0.11047	
 Caud_L 	-0.027053	0.040851	-0.095706	-0.058668	-0.011021	0.049729	-0.16232	-0.029869	-0.29965	-0.055224	-0.088934	0.17333	0.095282	0.14689	-0.076828	0.10395	-0.059254	-0.14703	-0.23444	-0.0004402	-0.19075	-0.23392	-0.34401	-0.16349	-0.23288	-0.046861	-0.39351	-0.087878	-0.14068	0.11853	-0.20698	-0.0159	-0.36636	-0.0052143	-0.026421	0.10792	0.042229	0.18695	0.026142	0.12465	0.083734	0.06866	-0.051831	-0.14047	-0.13126	-0.18138	-0.30029	0.0087725	-0.23698	-0.036242	-0.15557	-0.00051372	-0.15425	-0.035599	-0.16595	-0.23062	-0.45432	-0.28221	-0.21896	-0.16152	0.19033	0.020198	-0.53035	-0.27728	-0.3386	-0.19634	-0.168	0.14069	-0.23935	-0.32688	1	0.6712	0.19064	0.241	-0.21186	0.18912	-0.13438	0.06017	
 Caud_R 	0.027123	0.087006	-0.16468	-0.18105	-0.12795	-0.10463	-0.20028	-0.25955	-0.32299	-0.20273	0.023685	-0.040308	0.06699	0.12858	-0.013375	-0.084729	-0.019724	-0.1471	-0.12543	-0.041216	-0.13291	-0.27671	-0.17916	-0.086566	-0.038884	0.080493	-0.1475	0.031683	-0.097962	0.085388	-0.2121	-0.18629	-0.27278	-0.1618	-0.0051363	0.11913	0.098979	0.089115	-0.047713	-0.093028	0.015451	0.064975	0.024266	-0.14576	-0.092489	-0.10718	-0.22025	-0.085248	-0.12808	-0.067254	-0.089026	-0.030266	-0.11547	-0.044215	-0.12953	-0.16887	-0.34509	-0.20671	-0.28449	-0.1648	0.069956	-0.065651	-0.40052	-0.19568	-0.26576	-0.25707	-0.068593	0.17665	-0.071073	-0.11329	0.6712	1	0.16502	0.17605	0.013544	0.34562	-0.061774	0.16813	
 Put_L 	-0.0024167	0.014869	-0.18627	-0.030127	0.017051	0.15143	-0.22989	-0.20543	-0.14811	-0.2069	-0.020661	-0.1707	-0.24595	-0.10116	-0.032867	-0.059476	0.024643	-0.15866	0.10378	0.089505	0.10108	0.010491	-0.034499	0.022622	0.1552	0.051242	-0.12613	-0.091253	-0.15633	-0.050793	-0.11435	-0.11815	-0.19536	-0.2381	-0.093781	-0.078701	0.022141	-0.108	-0.13433	-0.15644	-0.015294	-0.028928	-0.13804	-0.031854	0.0010829	0.052285	-0.014808	0.11143	0.0068141	0.00074549	-0.14084	-0.11486	0.15513	0.25524	0.25175	0.26677	0.0271	0.015068	-0.21569	0.10329	0.089974	0.17039	-0.067798	-0.013854	-0.12657	-0.10009	0.063441	0.11631	0.02171	0.048855	0.19064	0.16502	1	0.74339	0.44066	0.44598	0.23295	0.2777	
 Put_R 	0.041221	0.042752	-0.11861	-0.050768	-0.013234	0.0032932	-0.14735	-0.1082	-0.082509	-0.084136	-0.043038	-0.056693	-0.11696	-0.07395	-0.029411	0.036142	0.17931	0.023376	-0.027507	-0.027746	0.035723	0.046107	-0.082113	-0.044866	0.086606	-0.026046	-0.17017	-0.084138	-0.12642	-0.033232	-0.085264	0.054468	-0.083015	0.025969	-0.15853	-0.10366	-0.12502	-0.11259	-0.15763	-0.078891	-0.11151	-0.0098114	-0.22317	-0.12583	-0.046799	0.0040539	0.0092655	0.14782	-0.010515	0.020549	-0.14854	-0.14834	0.097102	0.23794	0.21932	0.22773	0.050183	0.13167	0.023909	0.10272	0.14334	0.0044999	-0.10537	0.041899	-0.082817	0.0081638	0.068273	0.16757	-0.076753	-0.083786	0.241	0.17605	0.74339	1	0.21409	0.29551	0.087875	0.20578	
 GP_L 	-0.093917	-0.20361	-0.091265	-0.12811	-0.016862	-0.06324	-0.23399	-0.27577	-0.091293	-0.11145	0.21121	-0.18617	-0.099378	0.042387	0.13234	-0.036533	-0.0079668	-0.05646	0.40224	0.10557	0.27807	0.15461	0.15911	0.043179	0.22991	-0.038529	0.16503	0.017151	0.09859	0.013923	-0.022205	-0.10683	-0.087649	-0.35163	-0.12746	-0.12397	1.6663e-05	-0.26268	-0.13646	-0.24748	-0.094441	-0.079385	0.098233	0.11177	0.023248	0.13409	0.032788	-0.051724	0.11229	0.020175	0.023033	0.022242	-0.0082881	0.026412	0.032581	0.10376	0.23971	0.11619	-0.029203	0.28697	-0.087524	-0.017242	0.1603	0.045215	-0.0011465	-0.16049	0.27941	0.056917	0.17092	0.2422	-0.21186	0.013544	0.44066	0.21409	1	0.51799	0.2795	0.29005	
 GP_R 	-0.29728	-0.11008	-0.27672	-0.23829	-0.11969	-0.12664	-0.29858	-0.25085	-0.31038	-0.18419	0.11334	-0.043704	-0.043962	0.17375	0.088132	-0.0051223	0.21705	0.009952	0.24333	0.15102	0.10329	0.053234	-0.028988	0.013633	0.028467	-0.01732	0.010655	0.042695	0.037068	0.0796	-0.13024	-0.077303	-0.1548	-0.2237	-0.040857	0.13579	-0.013713	-0.010318	-0.11334	-0.04329	0.017533	0.026451	0.07887	0.1102	0.031124	0.1711	0.028318	0.089939	0.16627	0.12304	-0.0066821	0.046847	0.058824	0.16604	0.1428	0.21953	0.024601	0.1445	-0.13651	0.066554	-0.047142	0.01651	-0.009062	0.052803	-0.074821	-0.081821	0.21715	0.1743	0.16568	0.14551	0.18912	0.34562	0.44598	0.29551	0.51799	1	0.075405	0.22877	
 Thalamus_L 	-0.00044789	0.088318	-0.3643	-0.20454	-0.16337	-0.072626	-0.19818	-0.2462	-0.088759	-0.082958	0.044461	-0.097524	-0.21943	-0.094335	0.07044	0.0185	0.030186	-0.13027	-0.08277	-0.092105	-0.22007	-0.24762	0.12053	0.23539	0.11174	0.10985	0.021273	-0.036586	0.14454	0.029284	-0.043246	-0.22682	-0.020105	-0.28281	-0.0022024	0.0065395	-0.05702	-0.15892	-0.26333	-0.33516	-0.18046	-0.30002	-0.046517	-0.045351	-0.086206	-0.068635	0.06867	0.048028	-0.078827	-0.12308	-0.16478	-0.24556	0.29215	0.16388	0.25238	0.16935	-0.013634	-0.0046626	-0.032964	-0.048304	-0.21659	-0.0051696	0.1546	0.15223	-0.048724	-0.14919	0.22575	0.22459	0.27757	0.15328	-0.13438	-0.061774	0.23295	0.087875	0.2795	0.075405	1	0.65953	
 Thalamus_R 	0.038174	0.11649	-0.22596	-0.15801	-0.046652	-0.12046	-0.040598	-0.12569	-0.01896	0.10107	0.24302	0.022098	-0.14419	-0.013586	0.26865	0.061684	0.15334	-0.077194	0.085683	-0.043452	-0.16593	-0.1723	-0.074615	0.15095	0.073128	0.16537	0.040129	-0.097912	0.15158	0.054581	0.064412	-0.091039	-0.026348	-0.16564	-0.13721	0.052421	-0.032265	-0.069502	-0.2662	-0.29774	-0.11498	-0.26457	0.0082995	-0.087485	-0.17109	-0.1589	-0.1303	-0.22107	-0.17393	-0.17331	-0.15886	-0.20942	-0.095449	-0.15253	-0.062813	-0.15492	0.084697	0.13222	-0.017148	0.00099221	-0.11394	-0.0048972	0.25483	0.28524	0.101	-0.058133	0.37397	0.35917	0.23046	0.11047	0.06017	0.16813	0.2777	0.20578	0.29005	0.22877	0.65953	1	
