	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.37286	-0.30651	-0.14334	-0.032652	-0.22678	0.15384	-0.33204	-0.30693	-0.22677	-0.095329	-0.010894	-0.056937	0.4516	0.38135	-0.0023479	0.11385	0.4141	0.4664	0.42981	0.56138	0.65429	0.73731	-0.089168	-0.16522	-0.033998	-0.16711	-0.10097	-0.17393	-0.39776	-0.35091	-0.19657	-0.23456	-0.042769	-0.18122	0.27956	-0.036888	0.67851	0.39385	0.3242	0.12494	0.018041	0.020043	0.11888	-0.050821	-0.0025579	0.066758	0.080315	-0.028166	0.079425	0.042284	0.080092	0.05722	-0.039604	-0.014355	-0.14726	-0.00037801	-0.096108	0.0709	0.17	-0.039083	1	0.80361	-0.4348	-0.49699	-0.14592	-0.036948	0.26007	0.23651	-0.16058	-0.24693	0.32556	0.19573	0.1438	0.11078	0.17999	0.30811	-0.56897	-0.38323	
 subgenual_ACC_R 	-0.44312	-0.31531	-0.1049	0.0058526	-0.13176	0.21135	-0.32173	-0.20757	-0.20656	0.049958	-0.019121	0.019524	0.34023	0.4279	-0.0055445	0.1813	0.4035	0.47951	0.26073	0.43334	0.55703	0.57249	-0.091939	-0.14072	-0.048536	-0.083691	-0.22181	-0.17438	-0.42235	-0.29336	-0.25943	-0.12485	-0.2238	-0.24621	0.026257	-0.23325	0.63147	0.30658	0.14678	-0.085939	-0.020404	-0.14434	-0.013997	-0.21924	-0.07766	-0.059439	0.080969	-0.031937	-0.0087892	-0.10459	-0.049092	-0.12121	-0.095247	-0.066493	-0.10287	-0.032457	0.10323	0.13697	0.068565	0.029019	0.80361	1	-0.40299	-0.35768	-0.074196	-0.056294	0.21658	0.35808	-0.38453	-0.43611	0.40837	0.21671	0.078297	0.1644	0.13489	0.32612	-0.43203	-0.33765	
 dorsal_ACC_L 	0.76653	0.70792	0.70645	0.57288	0.26884	0.38107	0.60506	0.56751	0.65245	0.24698	0.23434	0.43337	-0.16001	-0.034323	0.19078	0.059015	-0.061591	-0.18067	-0.25282	-0.62381	-0.45004	-0.35509	0.43173	0.4214	0.64526	0.63942	0.44356	0.37989	0.40239	0.17165	0.16019	-0.036729	0.19511	0.22256	0.084904	0.33629	-0.32349	0.053649	-0.17283	0.21305	-0.0088111	0.033798	-0.1841	0.23057	0.013669	0.19803	0.31268	0.29162	0.18098	0.22501	0.085336	0.12094	0.36934	0.34735	0.40059	0.28545	0.4268	0.26184	0.024356	0.1184	-0.4348	-0.40299	1	0.78698	0.16133	0.10577	0.19849	-0.090195	0.11116	0.16148	-0.1926	-0.21918	-0.0012382	0.12177	-0.22266	-0.25696	0.22301	0.15053	
 dorsal_ACC_R 	0.56794	0.66483	0.52407	0.48835	0.34867	0.41683	0.47016	0.50886	0.52833	0.3576	0.19999	0.35246	-0.1673	-0.014204	0.1546	0.04138	0.0021654	-0.066998	-0.29025	-0.47107	-0.34374	-0.32196	0.36942	0.52056	0.50382	0.60109	0.22161	0.31874	0.38299	0.34853	0.08923	0.14339	0.15581	0.27085	0.045847	0.29158	-0.23034	-0.090203	-0.30244	-0.10151	0.009733	-0.15741	-0.16759	-0.1048	-0.090455	0.03458	0.22442	0.27377	-0.034241	-0.011706	-0.13368	-0.13759	0.29995	0.30811	0.40563	0.29718	0.42567	0.48223	0.172	0.20499	-0.49699	-0.35768	0.78698	1	0.20435	0.12866	0.2847	0.13718	0.078192	0.17576	-0.17591	-0.039123	-0.032066	0.079448	-0.027895	-0.22126	0.36343	0.14857	
 PCC_L 	0.069921	0.15901	-0.0098577	-0.09413	0.21449	0.054865	-0.021741	-0.069048	-0.12186	-0.1497	-0.18006	-0.034166	0.055903	-0.20125	0.034857	-0.062202	0.020568	0.1655	0.06418	-0.0089836	0.13224	0.11286	0.32309	0.32041	-0.0072361	0.025479	-0.00022294	0.11505	-0.15705	-0.060578	0.035179	-0.12192	0.52332	0.36609	0.1099	0.39144	-0.31156	-0.12444	0.018655	0.28944	0.081328	0.12947	-0.087148	0.11334	-0.14552	0.063522	0.12143	0.25496	0.021573	-0.023527	0.03287	0.19357	0.28042	0.31044	0.27349	0.34777	0.23699	0.15473	0.11405	0.13798	-0.14592	-0.074196	0.16133	0.20435	1	0.8516	0.064447	0.056465	0.072933	0.1055	0.17463	0.17199	0.19643	0.11124	0.16524	0.2899	0.26488	0.22157	
 PCC_R 	0.16213	0.15854	0.043574	0.019857	0.20037	0.133	0.059131	0.029	-0.064453	-0.073605	-0.087826	0.098448	0.15848	-0.099241	0.023465	0.060411	-0.058512	0.19991	0.083182	0.026322	0.091318	0.1256	0.40657	0.35191	0.11345	0.060032	0.099797	0.096878	-0.0051251	-0.011698	0.031626	-0.070331	0.63943	0.51741	0.20101	0.51236	-0.15148	-0.032161	0.17478	0.47427	0.30472	0.27	-0.0015839	0.23815	0.043033	0.25138	0.21055	0.25655	0.23002	0.17399	0.2283	0.40436	0.30292	0.33453	0.29084	0.39477	0.10899	0.049853	0.084245	0.168	-0.036948	-0.056294	0.10577	0.12866	0.8516	1	0.1164	0.074233	0.15554	0.11062	0.13952	0.018105	0.18372	0.10088	0.15798	0.33504	0.11557	0.12805	
 Insula_L 	0.10978	0.30836	0.039986	0.12798	-0.20261	0.1365	-0.20163	-0.10535	-0.0045338	0.041686	0.35786	-0.017622	0.44733	0.24898	0.39437	0.2107	0.60494	0.22135	0.26126	0.080596	0.32859	0.35824	0.3495	0.48673	0.45643	0.45419	0.24683	0.37912	0.14298	0.25662	-0.30278	-0.079341	0.10256	0.21616	0.6379	0.57603	0.44942	0.47718	0.12612	0.070206	0.12347	0.15377	0.28402	-0.031069	0.25553	0.3328	0.228	0.25364	0.25776	0.31592	0.133	0.069379	0.26467	0.27237	0.34288	0.35566	0.22894	0.41688	0.47077	0.13011	0.26007	0.21658	0.19849	0.2847	0.064447	0.1164	1	0.57608	0.01709	0.15016	-0.064001	0.077709	0.37922	0.24809	0.39822	0.35314	-0.08012	-0.22195	
 Insula_R 	-0.12078	0.16678	-0.013877	0.11953	-0.1578	0.19518	-0.22232	-0.053921	-0.12424	0.32527	0.29546	0.12602	0.3821	0.44812	0.24114	0.26716	0.43396	0.33521	0.083612	0.2379	0.35701	0.29118	-0.024314	0.26273	0.18835	0.30728	-0.22619	0.06141	-0.057573	0.17121	-0.38289	0.10665	-0.13903	0.067141	0.26261	0.31515	0.48814	0.50672	0.25637	-0.034671	0.25678	0.037186	0.11914	-0.28511	0.070603	-0.010541	0.093388	0.025472	0.096216	0.046025	0.035239	-0.046373	-0.043086	-0.044484	0.018208	0.050248	0.40571	0.43681	0.35167	0.18371	0.23651	0.35808	-0.090195	0.13718	0.056465	0.074233	0.57608	1	-0.21486	-0.090693	0.098505	0.18939	0.19028	0.21562	0.4584	0.36806	-0.15119	-0.18012	
 CerebellumGM_L 	0.23023	0.15422	-0.15996	-0.20177	0.018914	-0.16779	-0.05589	-0.1829	-0.023978	-0.31465	-0.22152	-0.3046	-0.18024	-0.24581	-0.053504	-0.17205	-0.039557	-0.039008	0.068019	-0.075047	-0.1261	-0.10524	0.26549	0.15493	0.1114	-0.063187	0.48976	0.31375	0.20414	0.15354	0.23599	-0.16754	0.45478	0.27339	0.24743	0.21205	-0.14443	-0.038068	-0.017803	0.079909	0.17355	0.22182	0.25197	0.37155	0.33687	0.51535	0.29101	0.43853	0.27451	0.31936	0.022993	0.056043	0.48509	0.46638	0.46131	0.41483	-0.38889	-0.16127	0.1085	-0.25078	-0.16058	-0.38453	0.11116	0.078192	0.072933	0.15554	0.01709	-0.21486	1	0.84865	-0.36738	-0.26641	0.16483	-0.10359	0.16894	-0.014805	0.2304	0.1633	
 CerebellumGM_R 	0.24835	0.30218	-0.12953	-0.1481	-0.045152	-0.15706	-0.084029	-0.11939	0.00031703	-0.20516	-0.079481	-0.23907	-0.13894	-0.25731	0.057272	-0.16051	0.065938	-0.10936	-0.034617	-0.14195	-0.16587	-0.16792	0.22738	0.23775	0.14269	0.10585	0.39601	0.34267	0.20488	0.27083	0.17168	-0.049819	0.32385	0.27687	0.25871	0.24317	-0.1361	0.062514	-0.0060822	0.05643	0.11819	0.17194	0.19505	0.26907	0.29188	0.38627	0.1374	0.36197	0.21425	0.29151	0.078605	0.040572	0.35029	0.33866	0.35981	0.29606	-0.27876	-0.087257	0.12446	-0.32808	-0.24693	-0.43611	0.16148	0.17576	0.1055	0.11062	0.15016	-0.090693	0.84865	1	-0.38545	-0.14529	0.10806	-0.065135	0.13133	0.015519	0.39494	0.27052	
 Caud_L 	-0.17095	-0.053539	-0.065103	-0.10208	0.086841	0.067408	-0.098704	-0.20468	-0.090731	-0.17577	-0.18238	0.013078	0.18641	-0.011395	-0.033846	-0.13541	0.19129	0.37599	0.022251	0.24286	0.24809	0.26084	-0.13066	-0.21533	-0.19955	-0.20932	-0.30556	-0.36103	-0.29541	-0.43917	-0.10485	-0.16956	-0.033385	-0.10453	-0.12101	-0.2383	0.16758	-0.24383	-0.16079	-0.066498	0.022773	-0.29185	-0.34279	-0.18047	-0.45698	-0.28839	-0.16496	-0.14896	-0.41142	-0.42928	-0.23062	-0.13682	-0.20928	-0.17732	-0.21552	-0.15221	0.10415	0.057078	0.028407	-0.066255	0.32556	0.40837	-0.1926	-0.17591	0.17463	0.13952	-0.064001	0.098505	-0.36738	-0.38545	1	0.42228	0.17548	0.16204	0.12825	0.30542	-0.0067444	0.13805	
 Caud_R 	-0.24182	0.0042581	-0.1054	-0.09677	0.049042	0.10303	-0.12249	-0.12158	-0.090104	-0.013916	0.09948	-0.020125	0.16601	-0.16852	0.12553	-0.19202	0.16463	0.24063	-0.067222	0.25039	0.17438	0.19544	-0.37599	-0.2019	-0.32324	-0.14984	-0.47966	-0.29728	-0.2714	-0.20022	-0.017693	0.11424	-0.18468	-0.10634	0.0093649	-0.049316	0.11525	-0.2174	-0.033853	-0.26391	-0.16582	-0.38397	-0.24382	-0.5227	-0.37655	-0.44481	-0.39486	-0.3135	-0.42096	-0.29694	-0.25599	-0.21316	-0.40809	-0.36174	-0.37934	-0.30319	0.16314	0.40539	0.30802	-0.046858	0.19573	0.21671	-0.21918	-0.039123	0.17199	0.018105	0.077709	0.18939	-0.26641	-0.14529	0.42228	1	0.14444	0.033339	0.27909	0.13856	-0.0216	0.02718	
 Put_L 	-0.027632	0.12711	-0.13465	-0.18859	0.03417	-0.096422	-0.31084	-0.38622	-0.1579	-0.35262	-0.088053	-0.32746	0.20559	-0.13712	0.24896	-0.06235	0.32252	0.21249	0.22911	0.15434	0.2815	0.36248	0.16312	0.15351	0.048949	-0.09717	0.055684	0.062911	-0.22035	-0.25034	-0.20976	-0.38314	0.22042	0.13553	0.37252	0.36461	0.058275	0.032943	-0.00076785	-0.035956	0.0054658	0.0020687	-0.058829	-0.038566	-0.10974	0.14207	0.025763	0.10775	-0.10769	-0.012967	-0.15284	-0.055783	0.10778	0.12516	0.12344	0.16012	0.053667	0.34095	0.31693	-0.012848	0.1438	0.078297	-0.0012382	-0.032066	0.19643	0.18372	0.37922	0.19028	0.16483	0.10806	0.17548	0.14444	1	0.65219	0.53939	0.45759	-0.006727	0.14445	
 Put_R 	0.054728	0.22763	0.14483	0.13625	0.13496	0.12593	-0.02732	-0.016266	0.052869	-0.056594	0.09639	0.017329	0.1157	0.14521	0.20278	0.13556	0.22633	0.11532	-0.037022	-0.12639	0.029202	0.12253	0.1231	0.16017	0.20762	0.1507	-0.01163	-0.016603	-0.079526	-0.14995	-0.13598	-0.22515	0.046622	0.01724	0.11359	0.1297	0.036663	0.089213	0.075046	0.020844	0.066725	-0.065744	-0.14498	-0.065663	-0.19275	0.039073	0.068988	0.024617	-0.047981	-0.098247	0.020013	0.027941	0.031904	0.0033148	0.0097242	0.015366	0.24369	0.22946	0.12542	0.17944	0.11078	0.1644	0.12177	0.079448	0.11124	0.10088	0.24809	0.21562	-0.10359	-0.065135	0.16204	0.033339	0.65219	1	0.14624	0.33495	-0.096123	0.13878	
 GP_L 	-0.17091	0.046981	-0.29213	-0.2419	-0.097062	-0.10284	-0.40283	-0.42718	-0.25056	-0.16822	0.0020204	-0.2809	0.39411	0.010664	0.23533	-0.054064	0.35689	0.36538	0.34947	0.42377	0.4556	0.43853	0.011589	0.11469	-0.096862	-0.18477	-0.097762	0.071637	-0.15809	0.0065948	-0.26319	-0.18391	0.13521	0.10242	0.35177	0.32545	0.24247	0.067518	0.12729	-0.080709	0.10418	0.025524	0.20437	-0.14126	-0.0094576	0.039755	-0.039095	0.083818	-0.14548	-0.069232	-0.15202	-0.07698	0.023809	0.017156	0.020092	0.10048	-0.043471	0.34345	0.35381	-0.13209	0.17999	0.13489	-0.22266	-0.027895	0.16524	0.15798	0.39822	0.4584	0.16894	0.13133	0.12825	0.27909	0.53939	0.14624	1	0.45783	0.0042751	-0.011234	
 GP_R 	-0.22131	-0.10786	-0.18512	-0.17943	-0.22809	-0.12637	-0.42278	-0.41875	-0.40365	-0.3282	-0.032771	-0.18151	0.34186	-0.031572	0.05156	0.042135	0.2392	0.2717	0.3769	0.37147	0.50838	0.45103	0.15905	0.19844	-0.066684	-0.089616	-0.12471	-0.047422	-0.32049	-0.32012	-0.37329	-0.3879	0.10697	-0.034788	0.28653	0.29328	0.21603	0.22916	0.16135	0.17988	0.052652	0.23715	0.19522	0.14946	0.13232	0.21659	-0.044078	0.080841	0.077825	0.030374	0.049031	0.10586	0.08406	0.1041	0.091018	0.2153	0.026781	0.030734	0.27294	0.1428	0.30811	0.32612	-0.25696	-0.22126	0.2899	0.33504	0.35314	0.36806	-0.014805	0.015519	0.30542	0.13856	0.45759	0.33495	0.45783	1	-0.097942	0.029779	
 Thalamus_L 	0.1943	0.2186	-0.19916	-0.29472	0.11577	-0.29889	-0.044151	-0.12702	0.016048	-0.16844	-0.35393	-0.27088	-0.35494	-0.45735	-0.031984	-0.40338	-0.12204	-0.20077	-0.2254	-0.23718	-0.30432	-0.3381	0.18726	0.13599	-0.0027963	-0.042887	0.16719	0.13207	0.21513	0.27521	0.10298	0.05831	0.16673	0.22752	-0.045277	0.048091	-0.40223	-0.37914	-0.44662	-0.20941	0.075915	-0.08406	-0.18136	0.03028	-0.21483	-0.16305	-0.14659	0.14006	-0.35931	-0.28255	-0.28967	-0.23706	0.067837	0.05823	0.14299	0.022723	-0.060251	-0.017448	-0.16052	-0.088914	-0.56897	-0.43203	0.22301	0.36343	0.26488	0.11557	-0.08012	-0.15119	0.2304	0.39494	-0.0067444	-0.0216	-0.006727	-0.096123	0.0042751	-0.097942	1	0.66809	
 Thalamus_R 	0.038386	0.10158	-0.13981	-0.24572	-0.0094255	-0.35594	-0.1178	-0.17205	-0.078167	-0.19862	-0.37659	-0.25293	-0.32055	-0.38999	-0.20168	-0.42324	-0.22334	-0.23744	-0.13373	-0.12394	-0.19867	-0.16354	0.019739	0.016694	-0.14816	-0.158	0.02622	-0.050295	0.096637	0.0091458	0.029263	-0.12975	0.18788	0.17115	-0.090119	0.056955	-0.51993	-0.27864	-0.2737	-0.040982	0.032585	0.039499	-0.24795	0.13502	-0.32093	-0.15517	-0.16873	0.020444	-0.41589	-0.322	-0.19587	-0.064967	0.032406	0.01137	0.024075	-0.03673	-0.03394	-0.058541	-0.21575	0.010159	-0.38323	-0.33765	0.15053	0.14857	0.22157	0.12805	-0.22195	-0.18012	0.1633	0.27052	0.13805	0.02718	0.14445	0.13878	-0.011234	0.029779	0.66809	1	
