	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 subgenual_ACC_L 	-0.39175	-0.31668	-0.14434	-0.032663	-0.23079	0.15507	-0.34512	-0.31715	-0.23078	-0.095619	-0.010895	-0.056999	0.48671	0.40164	-0.0023479	0.11434	0.44055	0.50546	0.45966	0.63485	0.78276	0.94455	-0.089405	-0.16674	-0.034011	-0.1687	-0.10131	-0.17572	-0.42098	-0.36648	-0.19917	-0.23901	-0.042795	-0.18324	0.2872	-0.036905	0.82634	0.41635	0.33633	0.12559	0.018043	0.020046	0.11945	-0.050865	-0.0025579	0.066858	0.080488	-0.028173	0.079593	0.04231	0.080264	0.057283	-0.039624	-0.014356	-0.14833	-0.00037801	-0.096405	0.071019	0.17167	-0.039103	Inf	1.1087	-0.4658	-0.54531	-0.14697	-0.036965	0.26618	0.24107	-0.16198	-0.25214	0.33786	0.19829	0.14481	0.11124	0.18198	0.31846	-0.64599	-0.40385	
 subgenual_ACC_R 	-0.4761	-0.32643	-0.10528	0.0058527	-0.13253	0.21459	-0.33358	-0.21063	-0.20958	0.049999	-0.019123	0.019527	0.35435	0.45732	-0.0055446	0.18333	0.42782	0.52235	0.26689	0.464	0.62852	0.65122	-0.092199	-0.14166	-0.048574	-0.083888	-0.22556	-0.17618	-0.45055	-0.30223	-0.2655	-0.12551	-0.22766	-0.25137	0.026263	-0.23762	0.74386	0.31677	0.14785	-0.086151	-0.020407	-0.14536	-0.013998	-0.22285	-0.077817	-0.05951	0.081147	-0.031948	-0.0087894	-0.10498	-0.049132	-0.12181	-0.095536	-0.066591	-0.10324	-0.032468	0.10359	0.13784	0.068673	0.029027	1.1087	Inf	-0.42721	-0.37422	-0.074333	-0.056354	0.22006	0.37468	-0.40536	-0.46742	0.43365	0.2202	0.078457	0.16591	0.13572	0.33848	-0.46239	-0.35144	
 dorsal_ACC_L 	1.0119	0.88301	0.88006	0.6518	0.27562	0.40131	0.70109	0.64385	0.77955	0.25219	0.23878	0.46404	-0.16139	-0.034336	0.19314	0.059083	-0.061669	-0.18267	-0.25843	-0.73122	-0.48475	-0.37126	0.46202	0.44939	0.76713	0.75719	0.47666	0.39993	0.42649	0.17337	0.16158	-0.036745	0.19764	0.22634	0.085109	0.34991	-0.33555	0.053701	-0.17459	0.21637	-0.0088114	0.03381	-0.18622	0.23479	0.01367	0.20068	0.32352	0.30034	0.18299	0.22893	0.085544	0.12153	0.38766	0.36243	0.42435	0.2936	0.45598	0.26808	0.024361	0.11895	-0.4658	-0.42721	Inf	1.0634	0.16275	0.10617	0.20116	-0.090441	0.11162	0.1629	-0.19504	-0.2228	-0.0012382	0.12238	-0.22646	-0.26285	0.22682	0.15169	
 dorsal_ACC_R 	0.64448	0.80142	0.58194	0.53389	0.36393	0.44385	0.51027	0.56119	0.58782	0.37413	0.20272	0.36825	-0.16889	-0.014205	0.15585	0.041404	0.0021654	-0.067099	-0.29883	-0.51145	-0.35833	-0.33383	0.38775	0.5771	0.55441	0.69485	0.22534	0.33024	0.40355	0.36377	0.089468	0.14439	0.15709	0.27778	0.045879	0.30029	-0.23455	-0.090449	-0.3122	-0.10186	0.0097334	-0.15873	-0.16919	-0.10519	-0.090703	0.034593	0.22831	0.28094	-0.034254	-0.011707	-0.13449	-0.13847	0.30947	0.31846	0.43037	0.30642	0.4546	0.52589	0.17373	0.20793	-0.54531	-0.37422	1.0634	Inf	0.20726	0.12938	0.29279	0.13805	0.078352	0.1776	-0.17776	-0.039143	-0.032077	0.079616	-0.027902	-0.22499	0.38083	0.14968	
 PCC_L 	0.070035	0.16037	-0.009858	-0.09441	0.21787	0.05492	-0.021745	-0.069158	-0.12247	-0.15084	-0.18205	-0.03418	0.055961	-0.20404	0.034871	-0.062283	0.020571	0.16704	0.064269	-0.0089839	0.13302	0.11334	0.33509	0.33211	-0.0072362	0.025485	-0.00022294	0.11556	-0.15836	-0.060653	0.035193	-0.12253	0.58089	0.3839	0.11034	0.4135	-0.32227	-0.12509	0.018658	0.29795	0.081508	0.1302	-0.087369	0.11383	-0.14656	0.063608	0.12203	0.26071	0.021576	-0.023531	0.032882	0.19604	0.28814	0.32104	0.28063	0.3629	0.24158	0.15598	0.11455	0.13886	-0.14697	-0.074333	0.16275	0.20726	Inf	1.262	0.064537	0.056525	0.073063	0.1059	0.17644	0.17371	0.19901	0.1117	0.16677	0.29845	0.27135	0.22531	
 PCC_R 	0.16358	0.15989	0.043602	0.01986	0.20312	0.1338	0.0592	0.029009	-0.064543	-0.073738	-0.088053	0.098767	0.15983	-0.099569	0.023469	0.060484	-0.058579	0.20264	0.083375	0.026328	0.091573	0.12627	0.43149	0.36763	0.11394	0.060104	0.10013	0.097183	-0.0051252	-0.011698	0.031637	-0.070448	0.75721	0.5728	0.20379	0.56592	-0.15265	-0.032173	0.17659	0.51557	0.31472	0.27686	-0.0015839	0.24281	0.04306	0.25689	0.21374	0.26241	0.23421	0.17577	0.2324	0.42885	0.31273	0.34791	0.29949	0.41744	0.10942	0.049894	0.084445	0.1696	-0.036965	-0.056354	0.10617	0.12938	1.262	Inf	0.11693	0.07437	0.15681	0.11108	0.14044	0.018107	0.18583	0.10122	0.15932	0.3485	0.11609	0.12876	
 Insula_L 	0.11023	0.31874	0.040008	0.12868	-0.20546	0.13736	-0.20443	-0.10574	-0.0045339	0.04171	0.37443	-0.017624	0.48136	0.25432	0.41696	0.2139	0.70089	0.22508	0.26747	0.080772	0.34125	0.37487	0.36488	0.53177	0.49279	0.48996	0.25203	0.39903	0.14397	0.26249	-0.31257	-0.079508	0.10292	0.21963	0.75462	0.65651	0.48397	0.51933	0.12679	0.070321	0.1241	0.155	0.29205	-0.031079	0.26132	0.34597	0.23208	0.2593	0.26371	0.32711	0.1338	0.06949	0.27112	0.27942	0.35735	0.37191	0.23307	0.4439	0.51106	0.13086	0.26618	0.22006	0.20116	0.29279	0.064537	0.11693	Inf	0.65657	0.017092	0.1513	-0.064089	0.077866	0.39915	0.25337	0.42153	0.36903	-0.080292	-0.22571	
 Insula_R 	-0.12137	0.16836	-0.013878	0.1201	-0.15913	0.19771	-0.2261	-0.053974	-0.12489	0.33753	0.30454	0.12669	0.40252	0.48235	0.24599	0.2738	0.46477	0.34868	0.083808	0.24255	0.37345	0.29986	-0.024319	0.26904	0.19063	0.31754	-0.23018	0.061488	-0.057637	0.17291	-0.40344	0.10706	-0.13993	0.067242	0.26891	0.32625	0.53361	0.55831	0.26222	-0.034685	0.26265	0.037203	0.11971	-0.29324	0.070721	-0.010541	0.093661	0.025477	0.096515	0.046057	0.035254	-0.046406	-0.043112	-0.044513	0.01821	0.050291	0.43046	0.46828	0.36735	0.18581	0.24107	0.37468	-0.090441	0.13805	0.056525	0.07437	0.65657	Inf	-0.21826	-0.090943	0.098825	0.19171	0.19263	0.21906	0.49528	0.38617	-0.15236	-0.1821	
 CerebellumGM_L 	0.23444	0.15547	-0.16135	-0.20457	0.018916	-0.16939	-0.055949	-0.18498	-0.023983	-0.3257	-0.22526	-0.31458	-0.18223	-0.25095	-0.053556	-0.17378	-0.039578	-0.039027	0.068124	-0.075188	-0.12677	-0.10563	0.272	0.15619	0.11187	-0.063271	0.53574	0.3247	0.20705	0.15477	0.24052	-0.16913	0.4907	0.28052	0.25267	0.21532	-0.14544	-0.038086	-0.017805	0.08008	0.17532	0.22557	0.25751	0.39021	0.35056	0.56999	0.29967	0.47042	0.28174	0.33093	0.022997	0.056102	0.52962	0.50544	0.49898	0.44143	-0.4105	-0.16269	0.10893	-0.25624	-0.16198	-0.40536	0.11162	0.078352	0.073063	0.15681	0.017092	-0.21826	Inf	1.2513	-0.38539	-0.273	0.16635	-0.10397	0.17058	-0.014806	0.23461	0.16477	
 CerebellumGM_R 	0.25365	0.31191	-0.13026	-0.1492	-0.045183	-0.15837	-0.084228	-0.11996	0.00031703	-0.20811	-0.079649	-0.24379	-0.13985	-0.26322	0.057335	-0.16191	0.066034	-0.1098	-0.034631	-0.14291	-0.16741	-0.16953	0.23143	0.24239	0.14367	0.10625	0.41891	0.35712	0.20782	0.27776	0.17339	-0.049861	0.33594	0.28429	0.26473	0.24814	-0.13695	0.062596	-0.0060823	0.05649	0.11875	0.17367	0.19758	0.27586	0.30062	0.40741	0.13828	0.37916	0.21762	0.30022	0.078767	0.040594	0.36577	0.35258	0.37667	0.30519	-0.28634	-0.08748	0.12511	-0.34068	-0.25214	-0.46742	0.1629	0.1776	0.1059	0.11108	0.1513	-0.090943	1.2513	Inf	-0.40645	-0.14633	0.10848	-0.065227	0.1321	0.015521	0.41764	0.27742	
 Caud_L 	-0.17264	-0.05359	-0.065195	-0.10243	0.087061	0.067511	-0.099026	-0.20762	-0.090982	-0.17761	-0.18444	0.013079	0.18862	-0.011395	-0.033859	-0.13624	0.19368	0.39538	0.022254	0.24781	0.25337	0.26701	-0.13141	-0.21875	-0.20227	-0.21246	-0.31564	-0.37807	-0.30448	-0.47121	-0.10524	-0.17121	-0.033397	-0.10491	-0.1216	-0.24297	0.16918	-0.24885	-0.1622	-0.066596	0.022777	-0.30059	-0.35725	-0.18247	-0.49349	-0.29681	-0.16648	-0.15008	-0.43732	-0.45902	-0.23485	-0.13769	-0.21241	-0.17921	-0.21896	-0.1534	0.10453	0.057141	0.028414	-0.066353	0.33786	0.43365	-0.19504	-0.17776	0.17644	0.14044	-0.064089	0.098825	-0.38539	-0.40645	Inf	0.45046	0.17732	0.16349	0.12896	0.31548	-0.0067445	0.13893	
 Caud_R 	-0.24671	0.0042581	-0.1058	-0.097074	0.049081	0.1034	-0.12311	-0.12218	-0.090349	-0.013917	0.09981	-0.020128	0.16756	-0.17014	0.1262	-0.19443	0.16615	0.24544	-0.067323	0.25582	0.17618	0.19798	-0.39538	-0.20472	-0.33526	-0.15098	-0.52254	-0.30653	-0.27838	-0.20296	-0.017695	0.11474	-0.18682	-0.10674	0.0093652	-0.049356	0.11577	-0.22093	-0.033866	-0.2703	-0.16737	-0.40471	-0.24883	-0.58005	-0.39604	-0.47822	-0.41754	-0.32442	-0.44886	-0.30616	-0.26181	-0.21648	-0.43331	-0.37889	-0.39929	-0.31302	0.16461	0.43008	0.31836	-0.046893	0.19829	0.2202	-0.2228	-0.039143	0.17371	0.018107	0.077866	0.19171	-0.273	-0.14633	0.45046	Inf	0.14546	0.033351	0.28669	0.13946	-0.021603	0.027186	
 Put_L 	-0.027639	0.12781	-0.13547	-0.19088	0.034183	-0.096723	-0.32148	-0.40735	-0.15923	-0.36843	-0.088282	-0.33998	0.20857	-0.13799	0.2543	-0.062431	0.33446	0.21578	0.23325	0.15558	0.28931	0.37974	0.16459	0.15473	0.048988	-0.097477	0.055742	0.062994	-0.22402	-0.25577	-0.21292	-0.40373	0.2241	0.13637	0.39135	0.38219	0.058342	0.032955	-0.00076785	-0.035972	0.0054658	0.0020687	-0.058897	-0.038585	-0.11018	0.14304	0.025769	0.10817	-0.10811	-0.012968	-0.15405	-0.055841	0.1082	0.12582	0.12407	0.16151	0.053719	0.35517	0.32824	-0.012849	0.14481	0.078457	-0.0012382	-0.032077	0.19901	0.18583	0.39915	0.19263	0.16635	0.10848	0.17732	0.14546	Inf	0.7791	0.60329	0.49425	-0.0067271	0.14547	
 Put_R 	0.054782	0.23169	0.14586	0.13711	0.13578	0.1266	-0.027327	-0.016268	0.052918	-0.056654	0.09669	0.017331	0.11622	0.14624	0.20563	0.1364	0.23031	0.11583	-0.037038	-0.12707	0.02921	0.12315	0.12373	0.16156	0.21068	0.15186	-0.01163	-0.016605	-0.079695	-0.15109	-0.13683	-0.22907	0.046656	0.017242	0.11408	0.13044	0.036679	0.089451	0.075187	0.020847	0.066825	-0.065839	-0.14601	-0.065758	-0.19519	0.039092	0.069098	0.024622	-0.048018	-0.098565	0.020016	0.027948	0.031915	0.0033148	0.0097246	0.015367	0.24869	0.23362	0.12609	0.18141	0.11124	0.16591	0.12238	0.079616	0.1117	0.10122	0.25337	0.21906	-0.10397	-0.065227	0.16349	0.033351	0.7791	Inf	0.14729	0.3484	-0.096421	0.13969	
 GP_L 	-0.1726	0.047016	-0.30089	-0.24679	-0.097369	-0.1032	-0.42702	-0.45644	-0.25601	-0.16984	0.0020204	-0.28866	0.41665	0.010664	0.23983	-0.054117	0.37332	0.38308	0.36484	0.45228	0.49174	0.47041	0.01159	0.1152	-0.097167	-0.18692	-0.098075	0.07176	-0.15942	0.0065949	-0.26953	-0.18602	0.13604	0.10278	0.36747	0.33773	0.2474	0.067621	0.12799	-0.080885	0.10456	0.025529	0.20729	-0.14222	-0.0094579	0.039776	-0.039115	0.084015	-0.14652	-0.069343	-0.15321	-0.077132	0.023814	0.017157	0.020095	0.10082	-0.043498	0.35799	0.36979	-0.13287	0.18198	0.13572	-0.22646	-0.027902	0.16677	0.15932	0.42153	0.49528	0.17058	0.1321	0.12896	0.28669	0.60329	0.14729	Inf	0.49456	0.0042751	-0.011235	
 GP_R 	-0.22503	-0.10828	-0.18728	-0.18139	-0.23217	-0.12705	-0.45107	-0.44617	-0.42801	-0.34081	-0.032783	-0.18354	0.3562	-0.031583	0.051606	0.04216	0.24392	0.2787	0.39644	0.39013	0.56055	0.48599	0.16041	0.2011	-0.066783	-0.089857	-0.12536	-0.047457	-0.33219	-0.33179	-0.39224	-0.40932	0.10738	-0.034802	0.29478	0.30216	0.21948	0.2333	0.16277	0.18186	0.052701	0.24176	0.19776	0.15058	0.1331	0.22008	-0.044106	0.081017	0.077983	0.030383	0.04907	0.10626	0.084259	0.10448	0.091271	0.21872	0.026787	0.030743	0.28003	0.14378	0.31846	0.33848	-0.26285	-0.22499	0.29845	0.3485	0.36903	0.38617	-0.014806	0.015521	0.31548	0.13946	0.49425	0.3484	0.49456	Inf	-0.098257	0.029787	
 Thalamus_L 	0.1968	0.22218	-0.20186	-0.30372	0.11629	-0.3083	-0.04418	-0.12771	0.01605	-0.17006	-0.36993	-0.27781	-0.37108	-0.49395	-0.031995	-0.42768	-0.12265	-0.20354	-0.22934	-0.24178	-0.31427	-0.35194	0.1895	0.13684	-0.0027963	-0.042913	0.16877	0.13285	0.21855	0.28249	0.10334	0.058377	0.16831	0.23157	-0.045308	0.048128	-0.42631	-0.39905	-0.48046	-0.21256	0.076061	-0.084259	-0.18339	0.03029	-0.21823	-0.16452	-0.14765	0.14099	-0.3761	-0.29045	-0.29821	-0.24165	0.067941	0.058296	0.14398	0.022727	-0.060324	-0.01745	-0.16192	-0.089149	-0.64599	-0.46239	0.22682	0.38083	0.27135	0.11609	-0.080292	-0.15236	0.23461	0.41764	-0.0067445	-0.021603	-0.0067271	-0.096421	0.0042751	-0.098257	Inf	0.80728	
 Thalamus_R 	0.038405	0.10193	-0.14073	-0.25085	-0.0094258	-0.37223	-0.11835	-0.17378	-0.078327	-0.2013	-0.39608	-0.25854	-0.33226	-0.41179	-0.20449	-0.45164	-0.22717	-0.24205	-0.13453	-0.12458	-0.20134	-0.16502	0.019742	0.016696	-0.14926	-0.15933	0.026226	-0.050337	0.096939	0.009146	0.029271	-0.13049	0.19014	0.17285	-0.090365	0.057017	-0.57624	-0.2862	-0.28086	-0.041005	0.032597	0.03952	-0.25323	0.13585	-0.33268	-0.15644	-0.17036	0.020447	-0.44271	-0.33388	-0.19844	-0.065059	0.032418	0.01137	0.02408	-0.036747	-0.033953	-0.058608	-0.21919	0.010159	-0.40385	-0.35144	0.15169	0.14968	0.22531	0.12876	-0.22571	-0.1821	0.16477	0.27742	0.13893	0.027186	0.14547	0.13969	-0.011235	0.029787	0.80728	Inf	
