	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 dorsal_ACC_L 	0.39484	0.53403	0.04676	0.075293	-0.022693	0.048849	0.22416	0.065489	0.2775	0.16661	0.1659	0.15271	0.18516	0.20523	0.17789	0.067301	0.36992	0.15493	0.3691	0.29768	0.27007	0.22152	0.22435	0.11016	0.26684	0.31613	0.38225	0.34316	0.3729	0.45277	-0.013994	-0.02744	0.18134	0.20996	0.44371	0.37443	0.3894	0.45381	0.10263	0.13087	0.15181	0.22196	0.20341	0.35559	0.28248	0.24074	0.27849	0.30296	0.28952	0.467	0.32152	0.39253	-0.01344	0.11784	0.078969	0.15005	0.29326	0.23558	-0.034826	0.12036	0.24852	0.209	1	0.81763	0.038813	0.086941	0.36967	0.44553	0.31204	0.29307	0.26839	0.2279	0.23126	0.27056	0.35332	0.38181	0.16736	0.0016222	
 dorsal_ACC_R 	0.43024	0.66962	0.18891	0.29882	0.064538	0.17985	0.21332	0.20701	0.27692	0.26676	0.1213	0.2576	0.26302	0.40943	0.14797	0.19255	0.41711	0.30263	0.21962	0.17476	0.33285	0.32862	0.17845	0.11653	0.26109	0.32886	0.36127	0.30752	0.39042	0.53822	0.052874	0.097076	0.2681	0.33109	0.47979	0.36591	0.35443	0.42142	0.15639	0.26368	0.19102	0.24964	0.24172	0.30293	0.25522	0.21772	0.27597	0.30862	0.34852	0.42179	0.26563	0.34684	0.049287	0.16215	0.16355	0.20449	0.43153	0.46306	0.059215	0.22754	0.30347	0.24765	0.81763	1	0.10922	0.19232	0.37149	0.52841	0.35052	0.30688	0.36636	0.29066	0.16577	0.24508	0.29715	0.23188	0.21163	0.11992	
 PCC_L 	0.18091	-0.012339	0.50676	0.49158	0.52694	0.51796	0.31015	0.49005	-0.00034017	0.046539	-0.23279	0.0655	-0.0047803	0.044337	-0.16725	0.0096637	0.22706	0.21162	0.052904	0.15447	0.63041	0.61055	0.10942	0.14131	0.095221	-0.019858	0.080104	0.17585	-0.2314	-0.22086	0.64576	0.61053	0.82963	0.68236	-0.20149	-0.18119	0.25542	0.13994	0.49716	0.60191	0.4743	0.45703	0.30367	0.24925	0.30924	0.3795	0.17526	0.27955	0.642	0.27047	0.12382	0.057411	0.3563	0.39659	0.45933	0.4157	0.42885	0.43447	0.13424	0.078846	0.59518	0.59857	0.038813	0.10922	1	0.90768	-0.38319	-0.38732	0.36978	0.45334	-0.074658	0.10179	-0.18933	-0.14886	-0.16197	-0.21705	-0.16094	0.13056	
 PCC_R 	0.11186	0.11282	0.33982	0.50664	0.31308	0.55336	0.20247	0.61267	0.021327	0.25178	-0.2735	0.20442	-0.049084	0.095691	-0.23449	0.073079	0.13907	0.33273	-0.0059111	0.19412	0.51197	0.54799	0.1107	0.1602	0.05923	0.022872	0.14457	0.25214	-0.11133	-0.020709	0.52359	0.7092	0.88714	0.8843	-0.15929	-0.17264	0.24765	0.19583	0.36483	0.61655	0.44642	0.45965	0.35563	0.31973	0.26571	0.35453	0.1488	0.28984	0.61864	0.25675	-0.021964	-0.033304	0.40721	0.49088	0.54626	0.50082	0.33006	0.457	0.14151	0.17346	0.53867	0.55943	0.086941	0.19232	0.90768	1	-0.36021	-0.30477	0.48924	0.46541	-0.084589	-0.011896	-0.19522	-0.08324	-0.10626	-0.18076	-0.1263	0.17984	
 Insula_L 	0.18565	0.2553	-0.29459	-0.35769	-0.2515	-0.42966	-0.04113	-0.36019	0.047512	-0.24356	0.46597	-0.021077	0.27637	0.24232	0.29207	-0.023486	0.34986	-0.10465	0.23015	0.07266	-0.17769	-0.14526	-0.091461	-0.15685	-0.037164	0.094028	0.18575	-0.034925	0.515	0.32768	-0.40138	-0.4357	-0.25881	-0.23471	0.56574	0.48883	0.38813	0.50931	-0.10107	-0.17628	-0.26406	-0.14641	-0.046913	0.010813	0.1227	-0.043893	-0.035444	0.040221	-0.13478	0.042039	-0.01091	0.054832	-0.1547	-0.087801	-0.16568	-0.057597	0.0042216	0.0070325	0.015734	0.17378	-0.017783	-0.18558	0.36967	0.37149	-0.38319	-0.36021	1	0.70201	0.11406	0.031396	0.33466	0.0049295	0.43764	0.4013	0.44681	0.4779	0.32308	0.083385	
 Insula_R 	0.011482	0.33043	-0.18365	-0.077932	-0.25151	-0.20908	-0.22485	-0.23087	-0.082464	-0.058921	0.22961	0.21695	0.25435	0.39915	0.11939	0.17005	0.15839	0.19179	-0.027243	-0.092352	-0.15476	-0.077794	-0.24299	-0.30173	-0.17192	0.029374	-0.015212	-0.12901	0.3046	0.43654	-0.40759	-0.2631	-0.32879	-0.14735	0.43009	0.34393	0.17231	0.41238	-0.21443	-0.12507	-0.35059	-0.21569	-0.25181	-0.14031	-0.07547	-0.20141	-0.060245	-0.061055	-0.23861	-0.042992	0.005002	0.0060111	-0.26901	-0.20969	-0.25622	-0.16414	0.11118	0.2312	0.22829	0.19928	-0.14081	-0.097853	0.44553	0.52841	-0.38732	-0.30477	0.70201	1	-0.052727	-0.18266	0.43272	-0.0028023	0.4166	0.46631	0.35575	0.41522	0.3574	0.18927	
 CerebellumGM_L 	0.46188	0.51955	0.30025	0.33383	0.23034	0.32485	0.3938	0.45694	0.25928	0.32204	0.32813	0.45178	0.32622	0.45835	0.24893	0.2578	0.38329	0.28338	0.26908	0.34505	0.19452	0.23776	0.3659	0.36403	0.32341	0.44225	0.59335	0.62442	0.39514	0.30155	0.31528	0.38165	0.59145	0.58569	0.30246	0.23047	0.4179	0.43144	0.4541	0.51024	0.38588	0.57912	0.63524	0.65283	0.53032	0.4615	0.39993	0.42677	0.61731	0.46876	0.14151	0.21104	0.51274	0.57805	0.57108	0.52939	0.13074	0.17053	-0.088355	0.023382	0.32735	0.13462	0.31204	0.35052	0.36978	0.48924	0.11406	-0.052727	1	0.83634	0.1252	0.29592	0.12487	0.26591	0.27475	0.17895	0.11979	0.097709	
 CerebellumGM_R 	0.6184	0.43542	0.41256	0.22466	0.43471	0.24736	0.52219	0.31104	0.20702	0.07987	0.37763	0.2852	0.36679	0.34153	0.36029	0.19762	0.38654	0.048936	0.32048	0.2857	0.23534	0.24821	0.57547	0.55051	0.55351	0.57248	0.72072	0.68928	0.34883	0.20839	0.43268	0.26464	0.59222	0.47011	0.36831	0.34804	0.53652	0.3463	0.62868	0.47945	0.46504	0.5913	0.71736	0.66115	0.71257	0.70373	0.58784	0.62233	0.76077	0.66769	0.35976	0.44509	0.59789	0.66655	0.67538	0.68529	0.18367	0.040736	-0.24064	-0.10539	0.3964	0.24003	0.29307	0.30688	0.45334	0.46541	0.031396	-0.18266	0.83634	1	0.070662	0.33736	0.080259	0.054445	0.22383	0.043366	0.060795	-0.088855	
 Caud_L 	0.4027	0.44988	0.22689	0.27275	0.092686	0.16389	0.20648	0.16625	0.243	0.21038	0.23605	0.30389	0.22356	0.36824	0.25371	0.30351	0.14897	0.23588	0.025045	0.092717	0.15198	0.181	-0.20573	-0.29218	-0.16448	-0.089943	-0.068806	-0.13249	0.037787	0.074893	0.037457	0.048403	-0.068926	-0.014297	0.22797	0.031895	-0.051193	0.061292	-0.038699	0.021241	-0.15736	-0.0015986	-0.10012	-0.029156	-0.17749	-0.27833	-0.10686	-0.17827	-0.10866	-0.10492	-0.068004	-0.057463	-0.27142	-0.2865	-0.28817	-0.27787	0.38486	0.37055	0.067948	0.18924	-0.024656	0.082453	0.26839	0.36636	-0.074658	-0.084589	0.33466	0.43272	0.1252	0.070662	1	0.63794	0.56208	0.57781	0.38479	0.35564	0.22601	0.22873	
 Caud_R 	0.57302	0.45231	0.43	0.33183	0.29799	0.26635	0.39909	0.20552	0.31678	0.22091	0.2217	0.22149	0.28806	0.33764	0.33934	0.29367	0.25056	0.15764	0.2138	0.20536	0.32064	0.31793	0.16258	0.089126	0.21089	0.17722	0.19426	0.20676	-0.071815	-0.088987	0.22647	0.050138	0.14343	-0.0079105	0.093808	0.019238	-0.080473	-0.073023	0.18289	0.069533	0.1098	0.15543	0.17661	0.13791	0.11099	0.020743	0.19164	0.039881	0.21294	0.13807	0.17198	0.16993	0.015192	-0.050495	-0.012507	-0.066365	0.38631	0.24227	0.057946	0.060898	0.1109	0.13482	0.2279	0.29066	0.10179	-0.011896	0.0049295	-0.0028023	0.29592	0.33736	0.63794	1	0.26027	0.34269	0.20331	0.038107	0.093512	0.067368	
 Put_L 	0.26753	0.30821	-0.016027	-0.12148	0.035579	-0.1178	0.10074	-0.19911	0.085061	-0.10475	0.40276	0.24106	0.32384	0.35477	0.3569	0.20125	0.011015	-0.017685	0.050817	-0.030522	-0.12975	-0.1284	-0.20813	-0.28762	-0.14134	-0.040383	0.071486	-0.070152	0.16703	0.10781	-0.12356	-0.18301	-0.18277	-0.14286	0.36214	0.19418	0.16444	0.21469	0.010666	-0.11621	-0.17438	0.065782	0.016611	0.021084	0.022023	-0.11119	-0.15088	-0.16269	-0.1586	-0.048643	-0.16067	-0.10342	-0.3346	-0.29667	-0.3157	-0.25318	0.00087654	-0.059659	-0.069077	-0.0056527	-0.076103	-0.044249	0.23126	0.16577	-0.18933	-0.19522	0.43764	0.4166	0.12487	0.080259	0.56208	0.26027	1	0.79756	0.56538	0.53807	0.16048	0.027285	
 Put_R 	0.18707	0.38265	0.053246	0.089395	-0.07072	0.022476	0.043412	-0.043696	0.078028	0.076332	0.28821	0.29894	0.26051	0.42163	0.24784	0.2149	0.1049	0.16347	-0.0065369	0.012336	-0.03631	0.017954	-0.32101	-0.39133	-0.30317	-0.13292	-0.049475	-0.087346	0.14976	0.14244	-0.13336	-0.041527	-0.075117	0.017809	0.25282	0.093221	0.0072036	0.20555	-0.081837	-0.043522	-0.1103	0.087182	0.0004404	0.063132	-0.086228	-0.19595	-0.2391	-0.22838	-0.17813	-0.12786	-0.26596	-0.22361	-0.27607	-0.21149	-0.2783	-0.26013	0.079422	0.1144	0.1203	0.063414	-0.091111	-0.047003	0.27056	0.24508	-0.14886	-0.08324	0.4013	0.46631	0.26591	0.054445	0.57781	0.34269	0.79756	1	0.53712	0.51718	0.21581	0.21582	
 GP_L 	0.48874	0.48129	0.052349	0.00079111	0.010012	-0.08694	0.39759	0.07023	0.37467	0.13146	0.48185	0.2752	0.32143	0.32177	0.35592	0.20129	0.10971	0.051118	0.15156	0.12322	-0.15444	-0.16262	-0.093567	-0.14203	-0.01765	0.11192	0.2819	0.033813	0.38481	0.23338	0.053236	-0.054026	0.048641	0.091942	0.41756	0.27079	0.19634	0.2311	0.17448	0.059907	-0.14942	0.16181	0.10942	0.18483	0.070391	0.0073406	0.0084653	0.004074	0.076523	0.078535	-0.031924	-0.034516	-0.042452	0.0027602	-0.042386	0.0083931	0.061032	0.044678	-0.13288	-0.013931	-0.098405	-0.17274	0.35332	0.29715	-0.16197	-0.10626	0.44681	0.35575	0.27475	0.22383	0.38479	0.20331	0.56538	0.53712	1	0.53475	0.12908	-0.077246	
 GP_R 	0.0756	0.21911	-0.14878	-0.1282	-0.10581	-0.086977	0.0046463	-0.15096	0.13496	0.013279	0.28425	0.16415	0.055971	0.1904	0.1419	0.048344	0.1313	0.06683	0.37051	0.31927	0.025785	0.0058432	-0.10502	-0.20821	-0.094824	0.01582	0.11974	-0.033071	0.36054	0.30568	-0.16781	-0.14242	-0.13927	-0.064072	0.36909	0.23659	0.25947	0.29536	-0.02732	-0.013633	-0.1342	0.18093	0.08448	0.21796	0.09124	-0.034904	-0.069433	-0.054688	-0.097158	0.018546	-0.0064318	0.00463	-0.22632	-0.14451	-0.18676	-0.0967	0.027481	-0.012156	-0.14223	0.063742	0.055026	0.0048438	0.38181	0.23188	-0.21705	-0.18076	0.4779	0.41522	0.17895	0.043366	0.35564	0.038107	0.53807	0.51718	0.53475	1	0.1276	-0.00239	
 Thalamus_L 	0.0042735	0.044782	-0.028999	0.0040091	-0.11028	-0.11382	-0.17262	-0.11244	-0.1014	-0.072765	0.1228	0.015927	0.20284	0.23928	0.13474	0.16159	0.1943	0.16211	-0.021307	-0.09145	-0.089953	-0.0060545	-0.025968	-0.13777	-0.018953	0.0082043	-0.015742	-0.14597	0.073036	-0.076854	-0.29359	-0.18543	-0.17303	-0.12807	0.074089	-0.044665	-0.019033	0.081278	-0.12494	-0.15224	-0.048173	-0.12964	-0.11992	-0.11452	-0.037866	-0.1505	0.011534	-0.066656	-0.11453	-0.088489	-0.0071328	-0.10803	-0.044728	-0.067247	-0.11601	-0.087567	0.095371	0.16205	0.10094	-0.051972	-0.13661	-0.17446	0.16736	0.21163	-0.16094	-0.1263	0.32308	0.3574	0.11979	0.060795	0.22601	0.093512	0.16048	0.21581	0.12908	0.1276	1	0.59078	
 Thalamus_R 	-0.12065	-0.0028884	0.17972	0.35805	-0.036146	0.24264	-0.2318	0.17686	-0.14891	0.1415	-0.23113	0.0013546	0.0024729	0.16592	-0.20026	0.046852	0.080958	0.30047	-0.18427	-0.056373	0.26221	0.3633	-0.30213	-0.35336	-0.31481	-0.27832	-0.40401	-0.26154	-0.27026	-0.2284	-0.11622	0.18257	0.043953	0.13775	-0.19783	-0.37222	-0.23462	-0.052366	-0.17396	0.014459	0.044184	-0.15592	-0.27344	-0.1915	-0.30169	-0.38657	-0.29102	-0.27521	-0.16622	-0.25913	-0.15933	-0.24653	-0.16516	-0.1714	-0.22433	-0.28977	0.33519	0.51967	0.48842	0.27423	0.04382	0.013175	0.0016222	0.11992	0.13056	0.17984	0.083385	0.18927	0.097709	-0.088855	0.22873	0.067368	0.027285	0.21582	-0.077246	-0.00239	0.59078	1	
